Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
6CwhwES3Ee2t79eVHGzr5g,не чета,Set expression: no match.,,['phraseologism'],"установилась — шепчет, давешней ",". Не 
стрельнуть ли у Вас по это",12825,12832,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
-DF3UES3Ee23nP_BUgydNg,стрельнуть,"Colloquial: to cadge, scrounge.",,['register/style'],"— шепчет, давешней не чета. Не 
", ли у Вас по этому случаю двоечк,12838,12848,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
JWm1kEZ9Ee24SEuVbTlUbA,папирос,"A cigarette with a paper mouthpiece, typically without a filter. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fc/Belomorkanal.JPG)",,['explanatory'],и у Вас по этому случаю двоечку ,", одну в зубы, 
вторую за ухо, п",12882,12889,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
FNg6BkS4Ee2bEuPskWtPog,про запас,"Set expression: for an emergency, in reserve.",,['phraseologism'],"с, одну в зубы, 
вторую за ухо, ",. Лепота невозможная. Бор — крас,12920,12929,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
J0G79ES4Ee2tTefLoOY9dw,Лепота,"Dated: beauty, grace, elegance.",,['register/style'],"убы, 
вторую за ухо, про запас. "," невозможная. Бор — красный, лес",12931,12937,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
Xo5tjES4Ee27lr_RngJlpg,подпалинами,A reddish or whitish spot on an animal's fur. Dog/wolf/fox motif. Colloquial: burned spots.,,"['register/style', 'motif']","ая. Бор — красный, лес — 
лис с ",", Итиль — медом потек перламутро",12979,12990,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
EA9aCLIFEe2StR-FlXeSwQ,Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']","сный, лес — 
лис с подпалинами, ", — медом потек перламутровым — л,12992,12997,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
hPvKvETsEe2Znjc7V3DvXw,видимо-невидимо,"Set expression: a whole lot, many.",,['phraseologism'],"И вода просвечена, что луной, и "," пустылок 
на дне, и нашлепку лю",13072,13087,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
7f3tzkTsEe2fVLu08fDN-Q,пустылок,Neologism: пустая (empty) + бутылка (bottle). A continuation of the alcohol theme.,,"['neologism', 'theme']","а, что луной, и видимо-невидимо "," 
на дне, и нашлепку любую читае",13088,13096,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
FQPpTk5AEe2tIbPPMEKQdQ,нашлепку любую читаешь ярлычную,One can read the bottles' labels.Alcohol theme.,,"['explanatory', 'theme']","мо-невидимо пустылок 
на дне, и "," запросто, как сквозь 
прилавка ",13108,13139,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
qgjnhkTsEe2DnmuG-U4QOQ,Поднырнуть,Colloquial: to dive under.,,['register/style'],"о, как сквозь 
прилавка стекло. "," бы, собрать бы сосуды бесхозные",13179,13189,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
17MHUE46Ee22lUdYxmii7A,"собрать бы сосуды бесхозные — 
да в Слободу",In order to get money from the empty glass bottles.,,['explanatory'],"прилавка стекло. Поднырнуть бы, ",". А? Что Вы, шутейные все мечтан",13194,13237,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[21],08. Заитильщина,08_ru
xzkejkTsEe2vk0veIpbH1A,Слободу,"In ancient Russia, a *sloboda* referred to a settlement found in Povolzhye, Central Russia, Belarus, or Ukraine. The term is derived from the word for freedom. These tax-free settlements came to an end in the early eighteenth century when the practice was abolished and the settlements became regular villages. Often these suburbs were eventually subsumed by nearby cities. Today, *sloboda* refers to a rural locality various oblasts.",,"['Russia', 'location']","ать бы сосуды бесхозные — 
да в ",". А? Что Вы, шутейные все мечтан",13230,13237,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
8_qROk46Ee2iBhtdcaSEsQ,пиявкам,Leeches.,,['explanatory'],"но, а вовсе не водолазы мы. Вот "," — доступно, сосут. А караси-то ",13320,13327,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
3kBtTEWEEe2hjE8HnZ0klQ,караси,"Fish belonging to the Carassius genus and Cyprinidae family. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/1/1b/CarassiusCarassius8.JPG) Animal motif. This same question, as well as this general scene, first appears in chapter 1 (R157/E15). Alexander Boguslawski notes: ""Sokolov increases the artistic impact of these two descriptions by combining images with skillful manipulation of the lexical material. It is easy to see the delicate modulations of the phrase about the carp, achieved by synonymic substitutions *prishchurilsia – prigliadelsia* and *dremali – kemarli* as well as by replacement of *zdes' gde* by *tut u nas* and of *ershi eti samye* by *mne vzbrelo vdrug*"" (""How Sokolov's"" 215).",,"['motif', 'intratextuality']","от пиявкам — доступно, сосут. А ","-то здесь где, ерши эти самые? П",13349,13355,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
SbchukWFEe29TmNwpN_Z-g,ерши,Ruffe or pope. A freshwater fish. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/90/Gymnocephalus_cernuus.jpg) Animal-human motif. The same word indicates a mixed drink with beer and vodka. Alcohol theme.,,"['motif', 'theme']",", сосут. А караси-то здесь где, ", эти самые? Пригляделся — кемари,13370,13374,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
fCU56EWFEe2Kqk9v4NZpWw,кемарили,"Low: to doze, snooze, slumber.",,['register/style'],", ерши эти самые? Пригляделся — "," в ямах, 
в тени берегов, под ко",13400,13408,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
q_83XkWFEe2jss8lUcsu-w,корягами,Low: a snag (here: dead and sunken trees in the water). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/49/Nisqually_River_05894.JPG),,"['register/style', 'explanatory']","ли в ямах, 
в тени берегов, под ",", и Орина плыла надо мной, ляжки",13438,13446,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
vFHMtkWFEe2ww4OGrCwpHA,Орина плыла надо мной,Ilya returns to the scene presented near the end of chapter 1 where he and Orina go swimming in the river.,,"['explanatory', 'intratextuality']","в тени берегов, под корягами, и ",", ляжки свои 
разводя по-лягушьи",13450,13471,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
Em1HcE47Ee2MYb_y4-ZHCw,ляжки,Thighs.,,['explanatory'],"ягами, и Орина плыла надо мной, "," свои 
разводя по-лягушьи совсем",13473,13478,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
y0Y3KkWFEe2dOUPOG9_dUQ,разводя по-лягушьи,The animal-human motif continued.,,['motif'],"на плыла надо мной, ляжки свои 
", совсем. Будто в зеркале плыла о,13485,13503,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
CQFLLEWGEe2GAT8L_v8-OQ,блазнилась,Archaism: to tempt.,,"['register/style', 'archaism']","ркале плыла она наверху, 
будто ",", и волосы длинные тянулись, как",13554,13564,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
LWFPNk47Ee2nQ2eazw5j2w,тина,Algae.,,['explanatory']," и волосы длинные тянулись, как ",", вдоль боков и спины, гру́ди же",13597,13601,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
T92sXEWGEe2gLNe7CZHNJg,чтоб не соврать,Set expression: not gonna lie.,,['phraseologism'],"доль боков и спины, гру́ди же — "," — ходили парой крупных 
линей м",13636,13651,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
jKraJEWGEe2hmD-xL1Tilg,линей,The tench or doctor fish is usually found in brackish and lowland rivers. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fb/Tinca_tinca_Prague_Vltava_2.jpg) Animal motif.,,['motif'],"соврать — ходили парой крупных 
", меж рыб. Из далекой близи моей ,13676,13681,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
hU1DukWlEe2tcVOyIQ0uEA,далекой близи,Oxymoron.,,['poetic device'],"арой крупных 
линей меж рыб. Из "," моей мог без зазрения совести 
",13694,13707,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
o0XoGEWlEe2vlZcUG6g8OQ,зазрения совести,"Set expression: pangs of conscience, qualms.",,['phraseologism'],. Из далекой близи моей мог без ," 
впечатление от женщины получит",13721,13737,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
-UYkbEWlEe2wOqt_atuTUQ,разбитной,"Colloquial: saucy, bright, witty.",,['register/style']," подышу и назад. 
Ста́тью своей "," нарочито гусей дразнила в Илье,",13880,13889,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
YDjz1EWmEe2upYPaLdrYNQ,гусей дразнила в Илье,"Orina's body arouses Ilya. Beyond being considered a silly or stupid animal, the goose has other resonances. According to Rowland, the goose has been seen as ""an erotic symbol for both sexes, because it was the bird of creation, whether in the male solar form of the gods or the female lunar form of the mother goddesses"" (68). Connections between geese, sexuality, and foolishness appear several times in the novel (R154, 210, 221/E10, 106, 126). A reference to Ivan Krylov's ""Geese"" (1811). Read the original [here](https://rvb.ru/18vek/krylov/01text/vol3/01fables/096.htm) and a translation [here](https://chekhitout.wordpress.com/2012/04/30/i-may-provoke-the-geese/). Animal-bird motif.",,"['motif', 'intratextuality', 'symbol']",та́тью своей разбитной нарочито ,", но характер держал, не давая н",13899,13920,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
veXeTEWnEe2-DnMRhpYA1g,набью я оскомину,"Set expression: to get sick and tired, make one's mouth sore.",,['phraseologism'],"ытерпим. Но 
поимей в виду: как "," долгой мольбой, как принужу 
те",14077,14093,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
TsLAGkWtEe2b8Webc9CZFA,курносую,"Snub-nosed. Also used to refer to the embodiment of death, which further links Orina with the Dame who visits the hunters and occupies for three days before they return and die by suicide.",,"['character', 'theme']","гой мольбой, как принужу 
тебя, ",", по всем статьям — уж попарю я,",14129,14137,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
ixH7nk47Ee2UnpcZOSmo_w,паря,"Low, dialectal: fellow, guy.",,['register/style']," по всем статьям — уж попарю я, "," безродный, 
корягу плоти моей б",14170,14174,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
nmjO6EWtEe2Lyed180uNrQ,корягу,Low: a snag (here: dead and sunken trees in the water). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/49/Nisqually_River_05894.JPG),,"['register/style', 'explanatory']","— уж попарю я, паря безродный, 
"," плоти моей бессовестно, поманеж",14187,14193,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
qg8HMEWtEe27ax8H7-lJ6g,корягу плоти моей,"That is, his penis. Sex theme.",,"['explanatory', 'theme']","— уж попарю я, паря безродный, 
"," бессовестно, поманежу, как след",14187,14204,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[35],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
vR_cZE47Ee23rAvJxuNyqA,поманежу,Low: to torment.,,['register/style'],"
корягу плоти моей бессовестно, ",", как следует быть. Что ракушек ",14218,14226,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
DnjynEWwEe2zfsvkusfXMQ,как следует,"Set expression: good and proper, as it should be.",,['phraseologism'],"оти моей бессовестно, поманежу, "," быть. Что ракушек касается, то ",14228,14239,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
uigwBEBBEe2gExfLHc4TYA,ракушек,Ilya also writes about mussels at the end of chapter 1 (R157–158/E16). Associated with sex and Orina. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) Saint James the Great's emblem features a mussel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Cross_Santiago.svg) Animal motif.,,"['theme', 'symbol', 'intratextuality', 'motif', 'bible', 'religion']","поманежу, как следует быть. Что "," касается, то и они, они тоже та",14250,14257,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
EItLxEWxEe2ETUdtUGcJZg,Горыныч,"A beast from Slavic mythology, often fought by bogatyry (mythic knights). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/3/38/Ivan_Bilibin_065.jpg)",,"['expand', 'intertextuality', 'motif']","вом, зыбком такие 
следы, будто "," напо́лзал их, тонины́ небольшой",14461,14468,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
cjlr-kY7Ee22wHvRbcG8rw,в свой черед,"Set expression: in turn, also.",,['phraseologism'],"тей находились в одеждах, а те, ",", в скабиозах, в чапыжниках. До ",14622,14634,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
peT5GkY7Ee2yYl-1RI7GMw,скабиозах,"A genus of the honeysuckle family, also known as pincushion flowers. Traditionally used to treat scabies. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/79/Scabiosa_columbaria_Pink_Mist.jpg) Flower motif. ",,['motif']," одеждах, а те, в свой черед, в ",", в чапыжниках. До искалеченья —",14638,14647,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
04aqikY7Ee2_Y4_N3zFKDw,чапыжниках,"Dialectical: the same as кустарник (thick bush, undergrowth). Plant motif.",,"['register/style', 'motif']","е, в свой черед, в скабиозах, в ",. До искалеченья — и даже поздне,14651,14661,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
J-dnIkY8Ee2zL2OqunlR7g,искалеченья,"Dated: same as искалечение (maiming, crippling). Ilya loses a leg in an accident involving a train. Several versions of this event are told throughout the novel.",,"['register/style', 'explanatory', 'intratextuality']",", в скабиозах, в чапыжниках. До ", — и даже поздней — до той бобыл,14666,14677,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
OzP3oEY8Ee2zMK8F0Bt8Jw,бобылочки,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.",,"['character', 'register/style']",ченья — и даже поздней — до той ," вплоть, которая пистоны позастр",14704,14713,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
ad5mgEY8Ee2IC-thTtybUQ,вплоть,Low: up to.,,['register/style'],даже поздней — до той бобылочки ,", которая пистоны позастрочила н",14714,14720,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
w1YjQkY8Ee2lIK_RO7HmFw,позастрочила,"Various characters sew in the novel. In Yakov's eighth poem, an oriole ""resews evening into night"" (R172/E39). Sewing is also mentioned in Note XVI (R200/E92). Yakov sews slippers (R274/E219). ",,"['intratextuality', 'theme']","былочки вплоть, которая пистоны "," намертво, дабы руками я попусту",14738,14750,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
zmTFSkY8Ee2yZztyn-2l8g,дабы,Archaism: in order to. (This word has seen a growth in usage in recent decades and is used in literary language.),,"['archaism', 'register/style']"," пистоны позастрочила намертво, ", руками я попусту в карманах не ,14761,14765,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
4sF0PkY8Ee2v8MMOhYunQw,попусту,"Colloquial: pointlessly, in vain, uselessly.",,['register/style'],"трочила намертво, дабы руками я "," в карманах не шуровал, все дост",14775,14782,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
A5LsiEY9Ee2_bG_X_iLckA,шуровал,Colloquial: to poke around.,,['register/style'], руками я попусту в карманах не ,", все достоянье хранил я обычай ",14797,14804,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
UwRF5E48Ee2Bs5si9VWc4w,там,"I am not sure where he means, in his underwear?",,['explanatory'],тоянье хранил я обычай прадедов , содержать. Ныне манатки складир,14845,14848,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
KWS2mGW1Ee2sLMdPNCBXPw,Ныне,Literary/dated/high: now.,,['register/style'], обычай прадедов там содержать. , манатки складирую частью в суму,14860,14864,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
KXalhEY9Ee2iSR9RNQ3f5w,манатки,"Low: belongings, stuff, goods.",,['register/style'],ай прадедов там содержать. Ныне ," складирую частью в суму, 
часть",14865,14872,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
Nd1n6kY9Ee2H7MdWhM2Gkg,в пустую штанину,The pant leg with the missing leg.,,['explanatory'],"кладирую частью в суму, 
частью ", подвязанную — комфорт. Не было ,14906,14922,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
oy0DeEY9Ee2peYO6507ifQ,"Не было бы, 
говорит, удачи","A variant of the expression ""не было бы счастья, да несчастье помогло"" (a blessing in disguise, every cloud has its silver lining, the darkest hour is near dawn).",,['phraseologism'], штанину подвязанную — комфорт. ,", да неудача была. Ну и вот. Что",14946,14973,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
jz9JsEY-Ee2euWvQugrrvA,по старому стилю,"The shift from the Julian calendar to the Gregorian calendar that took place in February 1918 in Soviet Russia, resulting in a 13-day loss.",,"['time', 'explanatory']",в уме — то и сделалось. Навещаю ," того же июля 
числа, понимаете ",15059,15075,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
qB_rakY-Ee2zrsuSexcwkA,"июля 
числа, понимаете ли, двадцатого, у Ильи именины",August 2 according to the New Style calendar. Ilya's day.,,"['time', 'explanatory']",авещаю по старому стилю того же ,", а у нее выходной 
отгул. Неуже",15084,15137,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
5DADzkY-Ee2fB78ax9wC2Q,торчать,"Colloquial: to kick heels, hang about.",,['register/style']," 
отгул. Неужели в апартаментах "," — айда пошляемся. Пятый 
час. В",15187,15194,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
9l8OFEY-Ee2_lhvw6wuMqg,айда,"Low: let's go, c'mon.",,['register/style'],еужели в апартаментах торчать — ," пошляемся. Пятый 
час. Воздух с",15197,15201,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
ExkxpkY_Ee2NJeu5WXMKCw,пошляемся,"Colloquial: to loaf about, kick about.",,['register/style'],и в апартаментах торчать — айда ,". Пятый 
час. Воздух стыл его сл",15202,15211,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
rTpE-kY_Ee2fHy_hVIh2yA,ляги,Orina's legs were compared to frogs a few lines above. Animal-human motif.,,"['motif', 'intratextuality']","ыл его слабый, трогательный, но ",", поди ж ты, расквакались как не",15266,15270,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
ykTBxEY_Ee2Pu1eXWqv4lQ,поди ж ты,"Set expression: just imagine, go figure.",,['phraseologism']," слабый, трогательный, но ляги, ",", расквакались как ненормальные,",15272,15281,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
qURUxk48Ee2XoG-g1Hkycw,расквакались,"Again an animal motif (""kva-kva"" is the frog's cry in Russian).",,"['character', 'motif']","огательный, но ляги, поди ж ты, "," как ненормальные, зачуяли настр",15283,15295,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
6al-7EY_Ee2mYr8-aUh8Mg,зачуяли,"Colloquial: to sense, smell.",,['register/style']," расквакались как ненормальные, ", настроенье мое. Было мелочью ру,15314,15321,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
VyiZxkZAEe2iOi9afRcmJQ,зачуяли настроенье мое,Pathetic fallacy: the natural world responds to Ilya's emotions and desires throughout the novel.,,['poetic device']," расквакались как ненормальные, ",. Было мелочью рублей при себе ч,15314,15336,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[60],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
8YJJ1kZAEe2fEr9Wt2sWCA,обрел,"Literary: to gain, acquire.",,['register/style'],". Из 
них под платформой только ", до рубля — растереха еще у нас ,15439,15444,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
FHxZ9EZBEe2SKteMOexvPA,растереха,"Colloquial: absent-minded person, one who loses things.",,['register/style'],тформой только обрел до рубля — ," еще у нас 
пассажир. И вообще к",15456,15465,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
4dSaXEZKEe29qH9-y7xwkw,под перроном,Ilya's outsider status is literalized as he observes the world from underneath the railroad platform.,,['metaphor'],"нас 
пассажир. И вообще красота ",", уютно — коптишь, покашливаешь,",15504,15516,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
0rEolkZLEe2jmRPcHsxWTA,нижнего,нижнее бельё (underwear).,,['explanatory'],", барышни вообще 
почему-то без ",. Ну и Орина аванец накануне взя,15743,15750,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
g3BjaqI0Ee2duy-1pTPXnQ,Ну и Орина аванец накануне взяла,This episode is also mentioned in chapter 14 (R258–259/E194).,,['intratextuality']," вообще 
почему-то без нижнего. "," — гуляй, 
рванина. Был-имелся в",15752,15784,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
7vxoZE48Ee29CNeug_F92Q,аванец,Part of salary.,,['explanatory'],чему-то без нижнего. Ну и Орина ," накануне взяла — гуляй, 
рванин",15763,15769,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
MuBT1kZMEe2M-2NDTMzY8w,гуляй,"Colloquial: to have fun, to relax. The frequent use of the verb *gulyat'* is linked to the fact that, in chapter 10, Orina will be defined as gulyaschaya: ""была у нас Оря гулена, а стала гулящая"" (R220/E124). In her case, ""гулена"" means ""party person"" and ""гулящая"" is used to describe a woman with chaotic romantic relationships.",,"['intratextuality', 'register/style']",и Орина аванец накануне взяла — ,", 
рванина. Был-имелся в те хитр",15787,15792,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
d2wpRmngEe2qn1OCupXZ3Q,"гуляй, 
рванина","Ostanin explains that this suggests the possibility of living one's entire life on little money (65). He also notes a borrowing from Vladimir Vysotsky's song ""[Penal Battalions](https://www.youtube.com/watch?v=vtvk9JeB6cg)."" Read the lyrics in the original and in English translation [here](https://wysotsky.com/1033.htm?1796).",,"['explanatory', 'intertextuality', 'music']",и Орина аванец накануне взяла — ,. Был-имелся в те хитрые годы ка,15787,15802,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[79],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[80],08. Заитильщина,08_ru
DR-9OkZMEe2iisvjApJ3XA,рванина,"Colloquial: scoundrel, jerk.",,['register/style'],"аванец накануне взяла — гуляй, 
",. Был-имелся в те хитрые годы ка,15795,15802,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
93dNPIekEe2VEiPiglvTWg,в те хитрые годы,see also chapter 6,,['intratextuality'],"а — гуляй, 
рванина. Был-имелся "," как годы трактир — не трактир, ",15815,15831,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
WpPQQkZMEe2QCUsZgRrTLQ,лабаз,"Dated: shop, lean-to.",,['register/style']," как годы трактир — не трактир, "," — не лабаз, а давай читать — за",15863,15868,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
X_hx0kZMEe2IV8P6GbSRyA,лабаз,"Dated: shop, lean-to.",,['register/style'],"рактир — не трактир, лабаз — не ",", а давай читать — забегаловка. ",15874,15879,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
haHYGkZMEe2zbButREBrpw,забегаловка,"Colloquial: low-quality snack bar, eatery.",,"['register/style', 'location']","аз — не лабаз, а давай читать — ",". Отстояла она 
от бараков — рук",15898,15909,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
m3g5hkZMEe2z49sMonZR3A,рукой подать,"Set expression: within walking distance, a stone's throw away.",,['phraseologism'],"вка. Отстояла она 
от бараков — ",", ближе близкого, фрамугами лупи",15938,15950,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
9b2GdkZMEe2zb4fUOBBkFw,фрамугами,Transom windows — windows located above a door with a crossbar separating the two parts used to provide ventilation. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/58/10_Downing_Street._MOD_45155532_%28cropped%29.jpg),,['explanatory'],"— рукой подать, ближе близкого, "," лупилась на 
тракт. Отоварились",15968,15977,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],08. Заитильщина,08_ru
