Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
GHTNgOtVEeyVrt99FSGUrA,грянула,"Refers to, among other things, the sound of thunder. A continuation of this class of imagery.","Относится также, кроме всего прочего, к звуку грома. Продолжение этой серии образов.","['explanatory', 'symbol']","ь там все ночи, полные 
огня, — "," неразбериха, не постижимая ника",20622,20629,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
23rQoOtUEeyr-O_bHoW1rg,неразбериха,"Colloquial: muddle, mess, confusion.","Разговорное: хаос, беспорядок, путаница.",['register/style'],"е ночи, полные 
огня, — грянула ",", не постижимая никакому уму. Но",20630,20641,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
xxr7iutUEeypAmtADdYDWw,постижимая,"Literary: comprehensible, understandable.","Литературное: понятный, доступный для восприятия.",['register/style'],"огня, — грянула неразбериха, не "," никакому уму. Но пока, 
повторя",20646,20656,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
oTDqXJRAEe2PV5sEeG8NMw,Орина,,,"['character', 'expand']","уму. Но пока, 
повторяю, стояла "," бела да ясна, словно шашка в си",20698,20703,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
oTYvEOtVEeyBrruQiZs0KA,бела да ясна,Orina was described as wearing nothing but pearls above. Ilya gathers mussels from the river.,"Выше, Орина описывалась обнаженная, одетая только в бисер (жемчуг). Илья собирает в реке ракушки.","['explanatory', 'character']","о пока, 
повторяю, стояла Орина ",", словно шашка в сияньи месяца. ",20704,20716,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
B_d24uyQEeyuX8fEhCQG6w,шашка,"Знаменательно, что Орина ассоциируется с длинным ножом. It is significant that Orina is associated with a long knife. ",,"['character', 'symbol', 'ru']","ояла Орина бела да ясна, словно "," в сияньи месяца. Если честно, т",20725,20730,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
yL7GSq05Ee2hsMuaXaaU8g,"Если честно, то в целом терпелось, но мне не терпелось","Alexander Boguslawski notes that variations on this word are used in four key moments in the novel (R155, 157, 225, 254/E12, 14–15, 132, 185) and that the ""close parallels between the first and last use of the phrase should be noted — this is the frame within which two other versions of the expression exist. These two framing elements are built around the word *nevterpezh*, a colloquial adverb, usually used after a noun or pronoun in dative case and often with auxiliary verbs to be or to become. Thus, the expression ""mne stalo nevterpezh"" [it became unbearable to me; I could not stand it any longer], [sic] is common. However, Sokolov makes some important alterations to the expression — first, he discards the dative government and substitutes another verb for the auxiliary"" (""How Sokolov's"" 218).",,"['language', 'NT']",", словно шашка в сияньи месяца. ",", я помню, скорее узнать, что та",20748,20802,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
CTcUYutWEeyOFU9psYokJA,подноготную,"Colloquial: innermost secrets, details, true nature, lowdown, essence. An echo of Orina ""nakedness"" (нагота) above.Derived from the name of the old physical torture performed at prisoners to get information from them?","Разговорное: сокровенные тайны, истинная сущность. Отголосок наготы Орины, описанной выше.","['register/style', 'intratextuality', 'sound play']"," да когда, то есть 
выведать ее ",". Недостаточно тебе, блудливый И",20889,20900,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
R2UDzuwVEeyaGPf6OT0YOg,охмурить,Colloquial: to seduce.,Разговорное: соблазнить.,['register/style']," блудливый Илья, просто женщину "," и принудить, ты ведь, как паук ",20952,20960,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
x-DZsuyQEeyEdO_mPIIuOQ,паук неуемный,One more association of Ilya with an animal. Animal motif.,Очередная ассоциация Ильи с животным.,"['character', 'motif']","урить и принудить, ты ведь, как ",", 
вытягиваешь из нее по капле п",20987,21000,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
o7KXruwVEey0ZrP6ZUr2xA,настой,"Refers to an infusion or tincture, but also a strong alcoholic drink — yet another instance of the alcohol theme in the novel.","Означает экстракт вещества, но также крепкий алкогольный напиток — очередной пример темы алкоголя в романе.","['theme', 'explanatory']",ваешь из нее по капле признаний ,", силу жалости в нем 
беря, чтоб",21041,21047,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
pJLkXJRAEe2zsU894XmRiw,Орина,,,"['character', 'expand']",риступить и принудить. Постояла ," над 
самым прудом и вошла, и я,",21120,21125,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
6_G7MOwVEeyroa8LQiseaw,вежды,"Archaism/poetic: eyelids. Ilya uses the same word in chapter 6:  ""На манер как бы брючины подворачивай вежды себе"" (""Roll up your eyelids like a pant leg, bare your stump, too"") (R190/E73).","Архаизм/поэтическое: веки. Илья использует то же слово в главе 6: ""На манер как бы брючины подворачивай вежды себе"" (R190/E73).","['archaism', 'register/style', 'intratextuality']"," нырнул 
глубоко, разомкнув мои ",; смотрю — обливная глазурь. Гла,21215,21220,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
sVMgJuwWEey56ScoveWNxA,"опалом шлифованным в оправе 
глин синих, купин","A reference to the Неопалимая купина (Burning Bush). According to the [Book of Exodus](https://www.biblegateway.com/passage/?search=Exodus+3&version=NIV), Moses was given his charge to lead the Israelites out of Egypt at the Burning Bush.","Отсылка к ""неопалимой купине"" (горящему кусту). Согласно [книге Исход](https://www.biblegateway.com/passage/?search=%D0%98%D1%81%D1%85%D0%BE%D0%B4+3&version=RUSV), Моисей получил указание вывести израильтян из Египта от горящего куста.","['intertextuality', 'religion', 'bible']","мира был этот пруд с катушками, ", ивы и тин длинных был он. А кар,21289,21335,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
CFua2OwXEeyiFRMVYJB0lQ,караси,"Fish belonging to the Carassius genus and Cyprinidae family. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/1/1b/CarassiusCarassius8.JPG) Animal motif. This same question, and this scene in general, is repeated in chapter 8 by Ilya (R210/E106). Alexander Boguslawski notes: ""Sokolov increases the artistic impact of these two descriptions by combining images with skillful manipulation of the lexical material. It is easy to see the delicate modulations of the phrase about the carp, achieved by synonymic substitutions *prishchurilsia – prigliadelsia* and *dremali – kemarli* as well as by replacement of *zdes' gde* by *tut u nas* and of *ershi eti samye* by *mne vzbrelo vdrug*"" (""How Sokolov's"" 215).","Рыба из семейства Карповых, род Караси. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/1/1b/CarassiusCarassius8.JPG) 

Мотив животных. Этот же вопрос, как и эта же сцена в целом, повторяется Ильей в главе 8 (R210/E106). А. Богуславский замечает: ""Соколов усиляет художественное воздействие этих двух описаний путем соединения визуальных образов с мастерски использованным лексическим материалом. Несложно заметить легкие модуляции фраз, описывающих карасей, выполненные путем синонимичных замещений *прищучился – пригляделся* и *дремали – кемарили*, а также замена *здесь где* на *тут у нас* и *ерши эти самые* на *мне взбрело вдруг*"" (Boguslawski, ""How Sokolov's"" 215). ","['motif', 'intratextuality']",пин ивы и тин длинных был он. А ,"-то где тут 
у нас, мне взбрело ",21364,21370,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
MlsVtuwXEeyc3T_YPDnmLw,взбрело,"Colloquial: to get in one's head, to take a notion.","Разговорное: выдумать, прийти в голову.",['register/style'],"А караси-то где тут 
у нас, мне ", вдруг. Прищурился — дремали в я,21394,21401,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
o1vPXJv5Ee2HUheFGPdmTg,улитки,Snail. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/ab/Helix_aspersa-Nl.jpg) Animal motif.,,"['motif', 'NT']","в тени берегов, под корягами. А ",", то бишь ракушки двустворчатые?",21470,21476,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
q8YpcktTEe2llXNElSB0jA,то бишь,"Set expression: that is to say, put in other words.","Устойчивое выражение: то есть, а именно.",['phraseologism'],"ерегов, под корягами. А улитки, "," ракушки двустворчатые? 
Я люблю",21478,21485,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[186],01. ЗАИТИЛЫЦИНА,01_ru
hrHk5uwXEeyPmOcnZK44sw,бишь,"Colloquial: now, oh yes, dear me","Разговорное: ах точно, как это там.",['register/style'],"гов, под корягами. А улитки, то "," ракушки двустворчатые? 
Я люблю",21481,21485,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
uH3sQOwXEeyYhAtTCc_lqw,ракушки двустворчатые,The mussels alluded to above via the pearls: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) Also seen in chapter 8 (R207/E100). Saint James the Great's emblem features a mussel. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Cross_Santiago.svg) Animal motif.,"Ракушки, косвенно упоминающиеся выше в разговоре о жемчуге: ![](https://upload.wikimedia.org/wikipedia/commons/3/31/Haeckel_Acephala.jpg?uselang=ru) 
Также встречаются в главе 8 (R207/E100). Эмблема Святого Иакова Великого напоминает раковину моллюска. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/9/9e/Cross_Santiago.svg)
Мотив животных.","['explanatory', 'intratextuality', 'motif', 'bible', 'religion']","под корягами. А улитки, то бишь ","? 
Я люблю их. Скитаясь по долгу",21486,21507,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
2HW_jOwXEeynqPcP-VhQKg,Скитаясь по долгу службы,Ilya is an itinerant knife-grinder.,Илья — странствующий точильщик ножей.,['explanatory'],"шки двустворчатые? 
Я люблю их. "," с одинокой гармоникой 
или с то",21522,21546,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
PXpPuuwYEeyHyhc6DGNsNw,одинокой гармоникой,"Ostanin has identified this phrase as a borrowing from the 1945 drinking song ""The Lonely Button Accordion"" (""Одинокая гармонь"") by Mikhail Isakovsky. Read the lyrics (in Russian) [here](https://drinking-songs.ru/slova-pesen/odinokaya-garmon.html). Listen to a recording [here](https://www.youtube.com/watch?v=OQVS8U_gyqo).",,"['intertextuality', 'music', 'NT']", их. Скитаясь по долгу службы с ," 
или с точильным ножным станком",21549,21568,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
eRFkbuwYEeyW-p-1reievg,ненаглядной,"Colloquial: beloved, beautiful.","Разговорное: дорогой, любимый.",['register/style'],"ым станком, странствуя в долине "," Итиль-реки, задрипан и собствен",21622,21633,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
uCHXTrIEEe2BI_ewjeasmA,Итиль-реки,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['NT', 'location', 'foreign', 'language']",странствуя в долине ненаглядной ,", задрипан и собственному сердцу",21634,21644,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[198],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[198],01. ЗАИТИЛЫЦИНА,01_ru
w146vv6nEey-HC-kL9AaOg,Итиль-реки,см. тоже Лете в Школе,,['location'],странствуя в долине ненаглядной ,", задрипан и собственному сердцу",21634,21644,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
sQANMOwYEeyHz_MZUzndMA,обрыдл,"Low: sick of, tired of.","Просторечное: опротивел, надоел.",['register/style'], задрипан и собственному сердцу ,", я последних едал без меры. Да ",21677,21683,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
1ZP48OwYEeynet-u1ihXgw,едал,"Colloquial: to eat, to gobble up.","Разговорное: есть, поглощать.",['register/style'],"ному сердцу обрыдл, я последних ", без меры. Да хороши ли на вкус?,21697,21701,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
7J6TGuwZEeyEYtsZi4gQ5g,объядение,"Archaism for объедение: gluttony, a delight to eat, something incredibly delicious. This form encodes the word for poison (яд), creating a link between Ilya's lusting after Orina, his tastes, and death. Along with the various drinking allusions in this section, a reference to [Luke 21:34](https://www.biblegateway.com/passage/?search=Luke+21%3A34&version=NIV): ""Be careful, or your hearts will be weighed down with carousing, drunkenness and the anxieties of life, and that day will close on you suddenly like a trap.""Bible reference: [Luke 21:34](https://www.biblegateway.com/passage/?search=Luke+21%3A34&version=NIV)","Архаическая форма слова ""объедение"": обжорство, лакомство. Такая форма включает в себя слово ""яд"", намекая на страсть Ильи к Орине, его вкусы и смерть. Наряду с различными аллюзиями к пьянству в данном отрывке, ссылка на [Луки 21:34](https://www.biblegateway.com/passage/?search=%D0%9E%D1%82+%D0%9B%D1%83%D0%BA%D0%B8+21%3A34&version=RUSV): ""Смотрите же за собою, чтобы сердца ваши не отягчались объядением и пьянством и заботами житейскими, и чтобы день тот не постиг вас внезапно"".","['intertextuality', 'archaism', 'register/style', 'bible', 'religion']","ите ли, за похвалою 
не постою: ",". В местности глухой, где спасае",21769,21778,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
k0K3nOyREeykHCf8vN6veQ,глухой,"И человек - глух, и местность - глуха (в смысле, малоизвестна). Both the person and the place are defined as ""deaf"" (in the second case meaning ""unknown"" or ""little known"").",,"['language', 'ru']", постою: объядение. В местности ,", где спасается древнеющий люд-г",21792,21798,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
R9YokuwaEeyPtSPXZwkI7A,люд,"Colloquial: people, folk.","Разговорное: люди, народ.",['register/style'],"лухой, где спасается древнеющий ","-глухарь, которому вся твоя фила",21825,21828,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
TFkynOwaEeyYR1tkoeKkLw,глухарь,1. Colloquial word: deaf. 2. Wood grouse.,1. Разговорное: глухой человек. 2. Вид птиц.,"['register/style', 'symbol']","й, где спасается древнеющий люд-",", которому вся твоя филармония в",21829,21836,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
poUDpOwaEeyHcz-TN3aW6g,филармония,"Ilya's music. His words, his performances, his music are lost on those in this region. He is out of place. ","Музыка Ильи. Его слова, выступления, музыка зря растрачены на местных жителей. Он не на своем месте.","['explanatory', 'music']"," люд-глухарь, которому вся твоя "," вне надобности; 
или в области ",21856,21866,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
67QvDuwaEeyu7XdpQwb1AA,тупой,Can also be used to describe a sound.,Может использоваться для описания звука.,['explanatory']," вне надобности; 
или в области ",", где никто ничего не сечет, не ",21898,21903,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
IHYQ_uwbEeyuUIdAOibIRw,сечет,"To cut, but also low style for to understand. Ilya is describing a place where people don't bother sharpening any of their blades, but the implication is yet another lack of understanding.","Резать/рубить, но также просторечное ""понимать"". Илья описывает местность, в которой люди не потрудятся даже заточить инструменты, тем самым намекая на недостаток понимания.","['register/style', 'explanatory']","асти тупой, где никто ничего не ",", не режет, не рубит 
из-за лени",21925,21930,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
xnWh2OyREeyWpV_TTUwTkw,лени,Often people and places in the novel are described as lazy.,Места и люди зачастую характеризуются в романе как ленивые.,"['intratextuality', 'explanatory']","ечет, не режет, не рубит 
из-за ", повальной; в местности тупой и ,21958,21962,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
ZAZIUuwbEeyYpZudIDPd5Q,тупой,Can also be used to describe a sound.,Может использоваться для описания звука.,['explanatory'],-за лени повальной; в местности , и в области глухой к исходу нап,21986,21991,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
pVEklOwbEeyc-t_5aqTlyA,вняли,"Literary/poetic: to listen to, to hark, to hear.Could not listen since these places are ""tupoi"" and ""glukhoi"" (deaf).","Литературное/поэтическое: слушать, прислушиваться. Они не прислушались, потому что те места были ""глухие""/""тупые"".","['register/style', 'explanatory']","та, когда людям играл, а они не ",", 
иль домогался, поточить ли не",22073,22078,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
so9rPuwbEeyu9XdtUqUG9Q,иль,Poetic: or.,Поэтическое: или.,['register/style'],"а людям играл, а они не вняли, 
"," домогался, поточить ли не требу",22081,22084,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
PFUIlOySEeyRx7PahAzmHw,то да се,"""одно и другое"". Set expression: this and that.",,"['phraseologism', 'ru']","гался, поточить ли не требуется ",", дабы иметь на пропитание с них",22121,22129,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[191],01. ЗАИТИЛЫЦИНА,01_ru
5bjF0uwbEey8XneaYaeopg,се,Archaism: this.Shall I add this to my original annotation and you clarify in the translation?The archaic word is typically used with е whereas the word in this particular expression is used with ё. ,Архаизм: это. ,"['archaism', 'register/style']", поточить ли не требуется то да ,", дабы иметь на пропитание с них",22127,22129,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
0dw71OwbEeyuVQMM4EC4UA,дабы,Archaism: in order to. (This word has seen a growth in usage in recent decades and is used in literary language.),"Архаизм: чтобы. (В последнее время слово стало использоваться чаще, в частности, в литературном языке).","['register/style', 'archaism']","очить ли не требуется то да се, "," иметь на пропитание с них, но н",22131,22135,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
I983-CJmEe2kTx_NTmubTw,пропитание,"Ilya uses the same word in chapter 6: ""Однако о пропитании не заботься"" (""But don’t be concerned about nourishment"") (R190/E73).","Илья использует то же слово в главе 6: ""Однако о пропитании не заботься"" (R190/E73).",['intratextuality'],"ебуется то да се, дабы иметь на "," с них, но не вынесли ни малой д",22145,22155,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
Kw2MnuwcEeyiOCsKiMnK5Q,разузнай,"Colloquial: to find out, to make inquiries.","Разговорное: выяснить, навести справки.",['register/style']," не вынесли ни малой даже иглы, ", у старого коромысла дорогу к во,22197,22205,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
jCLIeOwcEeyc_1sdC-wxbg,канай,"Colloquial/slang: to go, to get lost.","Разговорное/жаргонное: идти, убираться, проваливать.",['register/style'],арого коромысла дорогу к воде и ,", пустобрюхий, к ней в гости, 
ч",22242,22247,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
3F2GcOwcEey6IVsDqkWSag,пустобрюхий,брюхий (from брюхо): low-style when describing a person — belly.,,"['register/style', 'NT']","оромысла дорогу к воде и канай, ",", к ней в гости, 
что к теще на ",22249,22260,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
Yst-zuyuEeyTR7O7UxMHpA,борщ,"A very popular soup in Eastern Europe, most commonly made from beets, which gives it its traditional vibrant red color. Originally from Ukraine. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/1/17/Borscht_with_bread.jpg)","Широко распространенный в Восточной Европе суп, приготовленный из свеклы, чем обусловлен его характерный насыщенный красный цвет. Изображен ниже: ![](https://upload.wikimedia.org/wikipedia/commons/1/17/Borscht_with_bread.jpg)",['explanatory']," в гости, 
что к теще на званый ",. Ты хромай большаками на единос,22299,22303,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
uY94yuynEeya0Nv_Y0zGbA,хромай,"Ilya limps because he is missing a leg. Several explanations for this disability are given throughout the novel, but the exact cause is never resolved.","Илья хромает, так как у него нет ноги. На протяжении романа приводится несколько объяснений его увечности, но точная причина так и не раскрывается.","['explanatory', 'character']"," 
что к теще на званый борщ. Ты "," большаками на единосущной ноге,",22308,22314,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
0N1j8uynEey8U-dsoiD6LA,большаками,Dated: a large road.,Устаревшее: широкая дорога.,['register/style'], теще на званый борщ. Ты хромай ," на единосущной ноге, ковыляй за",22315,22325,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
3Adw6OySEeypfLOouhpphA,единосущной,"Solemn, ceremonial, pompous term, here substituting ""edinstvennaya"" (only one). ","Торжественное, церемониальное, высокопарное слово, заменяющее ""единственная"". ",['register/style'],й борщ. Ты хромай большаками на ," ноге, ковыляй заливными лузя́ми",22329,22340,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
Ncmj5OyTEeycSaN_3kSyQg,ковыляй,Colloquial: to walk with a limp.,Разговорное: хромать.,['register/style'],"большаками на единосущной ноге, "," заливными лузя́ми, осененный бл",22347,22354,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
Pf_I-OyoEeypsx_nALVffA,осененный,"High: to shade. One structural principle of the novel is seasonal change. Here, осень (autumn) is encoded into Ilya's word choice. The first set of Yakov's poems (chapter 3) describes the fall months.","Высокий стиль: покрытый тенью. Одним из структурных принципов романа является смена сезонов. Здесь, осень отражается в выбранных Ильей словах. Первый цикл стихов Якова (глава 3) описывает осенние месяцы.","['register/style', 'time', 'structure']","оге, ковыляй заливными лузя́ми, "," блестким узорочьем. Что такое, ",22374,22383,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
XtQ6WuyoEeyKHrdotHF0Lw,узорочьем,"Archaism: pattern work, carved decorations.","Архаизм: узор, резьба.","['register/style', 'archaism']","ыми лузя́ми, осененный блестким ",". Что такое, что это, словно бы ",22393,22402,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
tHvOuuyTEeycSjOTG4G1gQ,тля,"Insect. Animal motif. Also used to describe a worthless person (e.g., the wander Ilya).Also used to describe a worthless person (e.g., the wandering Ilya).","Насекомое (очередная связь между людьми и животными). Также используется для описания никчемного человека (например, бродячего Ильи).","['intratextuality', 'explanatory', 'motif', 'character']"," там тускловато так, 
словно бы ", блудящая на кладбище Быдогощ? Ч,22477,22480,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
9RHlROyoEeykTg8HW1FAzw,кладбище,"Yakov describes some of the ""residents"" of the cemetery in Note XXXI (R267–269/E207–210).",Яков описывает некоторых обитателей кладбища В Записке XXXI (R267–269/E207–210).,"['intratextuality', 'location']","так, 
словно бы тля блудящая на ", Быдогощ? Что засквозило в чапыж,22493,22501,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
2HVVeuyTEeyaXPtjKqE6CQ,Быдогощ,"A possible reference to the Polish town of Bydgoszcz, but also a misspelling of the village of Vidogoshchi by the Volga river, near Tver'. Bydgoszcz is located on a river, the Brda. According to a legend, the city was founded by the brothers Byd and Gost in a place they deemed perfect also thanks to this river. D.B. Johnson suggests that, while the living dwell in Gorodnishche, Bydogoshch is home for the dead (""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209).","Возможная отсылка к польскому городу Быдогощ, но также ошибочное написание деревни Видогощь на реке Волге, недалеко от Твери. Быдогощ (Быдгощ) располощен на реке Брда. Согласно легенде, город был основан братьями Быдом и Гостом на месте, показавшемся им идеальным, в том числе благодаря реке. Д. Б. Джонсон замечает, что, в то время как живые обитают в Городище, Быдогощи — дом мертвецов (Johnson, ""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209).","['location', 'symbol', 'theme', 'foreign']",вно бы тля блудящая на кладбище ,? Что засквозило в чапыжниках се,22502,22509,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
hbBbxuypEeyceasp41uLLg,чапыжниках,Dialectical: кустарник (shrub).,Диалектическое: кустарник.,['register/style'],дбище Быдогощ? Что засквозило в ," серебром наподобие как бы того,",22528,22538,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
U3l40uyUEey-YxvP0vjzig,недраенный,"Neologism: unclean. Не чистый (от глагола ""драить""). ",,"['neologism', 'ru']",квозит алюминиевый котелок твой ," в прорехах нештопаной сумы 
тво",22608,22618,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
a8h2GOyUEey-ZA9MUJmQyw,прорехах,Разговорное: дыра. Colloquial: hole.,,"['register/style', 'ru']",иевый котелок твой недраенный в ," нештопаной сумы 
твоей? Что это",22621,22629,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
qn4UWOyUEeywTkfEMicxwQ,нештопаной,Не починенный. Low: unrepaired.,,"['register/style', 'ru']",елок твой недраенный в прорехах ," сумы 
твоей? Что это там полыхн",22630,22640,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],01. ЗАИТИЛЫЦИНА,01_ru
