Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
pn5BEC9wEe2g0RfAnPYB4A,Ибо,"Literary/dated: because, for",,"['archaism', 'register/style']","днище
  Совершенно без очков.
  "," ловчие в кафтанах
  И немодных ",7554,7557,/div[1]/main[1]/article[1]/ul[8]/li[12],/div[1]/main[1]/article[1]/ul[8]/li[12],07. Записки охотника,07_ru
TWL7ui9xEe2V65OLbSs6TQ,башлыках,"A conical hood made of leather, wool, or felt, usually with trimmings of various kinds. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cc/%D0%98%D0%B7%D0%BE%D0%B1%D1%80%D0%B0%D0%B6%D0%B5%D0%BD%D0%B8%D0%B5_2022-05-18_111252165.png)",,"['explanatory', 'foreign']"," ловчие в кафтанах
  И немодных ","
  Мне по крайней мере странны,
",7589,7597,/div[1]/main[1]/article[1]/ul[8]/li[13],/div[1]/main[1]/article[1]/ul[8]/li[13],07. Записки охотника,07_ru
dMXqUJ2AEe2aMwfT4RNaCg,берданкой,"A Berdan rifle. Invented by Hiram Berdan in 1868 and used by the Russian army from 1870 to 1891 and for sport. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/a8/Report_of_the_Board_of_officers_appointed_in_pursuance_of_the_act_of_Congress_approved_June_6%2C_1872%2C_for_the_purpose_of_selecting_a_breech-system_for_the_muskets_and_carbines_of_the_military_service%2C_%2814596674959%29.jpg) Mentioned in several poems (R197, 202, 264, 269/E86, 93, 202, 209).",,"['intratextuality', 'explanatory']"," Если выйдем мы в облаву
  Не с ",", а с багром.
  На котором, межд",7736,7745,/div[1]/main[1]/article[1]/ul[8]/li[19],/div[1]/main[1]/article[1]/ul[8]/li[19],07. Записки охотника,07_ru
0LtgOC9xEe2GLn97V8xB6w,тумака,"Traditional folk name given to mixed breeds of animals, as in ""wolf-dog.""",,"['theme', 'explanatory']","ется, всклокочен,
  Образ волка-",".
  Обстоятельства же наши
  Ты ",7851,7857,/div[1]/main[1]/article[1]/ul[8]/li[23],/div[1]/main[1]/article[1]/ul[8]/li[23],07. Записки охотника,07_ru
NBYXXi9yEe29ZqOXT11fxA,повапил,Dated: to paint,,['register/style'],".
  Обстоятельства же наши
  Ты ",", словно гроб:
  Позлащенные ягд",7889,7896,/div[1]/main[1]/article[1]/ul[8]/li[25],/div[1]/main[1]/article[1]/ul[8]/li[25],07. Записки охотника,07_ru
S_-d4C9yEe2WAV87zjuqBQ,Позлащенные,Poetic/dated: to gild,,['register/style'],"ши
  Ты повапил, словно гроб:
  "," ягдташи
  Сторонятся здешних тр",7913,7924,/div[1]/main[1]/article[1]/ul[8]/li[26],/div[1]/main[1]/article[1]/ul[8]/li[26],07. Записки охотника,07_ru
WHAErC9yEe2GMuOOok40tw,ягдташи,A hunting bag. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/8/87/Carl_Schuch_-_Stillleben_mit_Wildente_und_Jagdtasche_I_-_5525_-_%C3%96sterreichische_Galerie_Belvedere.jpg),,['explanatory'],"пил, словно гроб:
  Позлащенные ","
  Сторонятся здешних троп.
  И ",7925,7932,/div[1]/main[1]/article[1]/ul[8]/li[26],/div[1]/main[1]/article[1]/ul[8]/li[26],07. Записки охотника,07_ru
gV2sji9yEe2G5KfQu-zxBA,кубарэ,"Unusual (and mockingly foreign) word. It may derive from the word ""kubar'"", informally used by students of the naval academy to define a ship cabin.","Необычное (и мнимо-иностранное) слово, наверное от разговорного морского термина ""кубарь"", каюта.","['foreign', 'neologism', 'location']","чур благообразны
  Три красотки ",",
  Опаляющие праздно
  Поросенк",8000,8006,/div[1]/main[1]/article[1]/ul[8]/li[29],/div[1]/main[1]/article[1]/ul[8]/li[29],07. Записки охотника,07_ru
j_hX7i9yEe2uTvNazKDkTg,"Опаляющие праздно
  Поросенка на костре",Another image from the left side of Bruegel's painting,,['intertextuality'],"бразны
  Три красотки кубарэ,
  ",".
  Мастер мой, та дольче вита
 ",8010,8049,/div[1]/main[1]/article[1]/ul[8]/li[30],/div[1]/main[1]/article[1]/ul[8]/li[31],07. Записки охотника,07_ru
qS1IZC9yEe2qINd2e9lZUg,дольче вита,Italian: *la dolce vita* (the sweet life),,['foreign'],"нка на костре.
  Мастер мой, та ","
  В осененье острых крыш,
  О к",8068,8079,/div[1]/main[1]/article[1]/ul[8]/li[32],/div[1]/main[1]/article[1]/ul[8]/li[32],07. Записки охотника,07_ru
6Y3i9i9yEe261NMIP8F8zw,быльем,Dated/dialectical: grass,,['register/style'],"ь искренно скорбишь,
  Перешла, "," повита,
  Но вороны те же; кыш!",8173,8179,/div[1]/main[1]/article[1]/ul[8]/li[36],/div[1]/main[1]/article[1]/ul[8]/li[36],07. Записки охотника,07_ru
26w9aC9yEe2qIhtJV6oUpw,повита,"Dated: to entwine, wrap",,['register/style'],"нно скорбишь,
  Перешла, быльем ",",
  Но вороны те же; кыш!
  Тем ",8180,8186,/div[1]/main[1]/article[1]/ul[8]/li[36],/div[1]/main[1]/article[1]/ul[8]/li[36],07. Записки охотника,07_ru
Dx8r9i9zEe2ys49jfYlijQ,кыш,Set expression: shoo!,,['phraseologism'],"льем повита,
  Но вороны те же; ","!
  Тем не мене — взор пирует,
 ",8207,8210,/div[1]/main[1]/article[1]/ul[8]/li[37],/div[1]/main[1]/article[1]/ul[8]/li[37],07. Записки охотника,07_ru
fOjzai9zEe2ZHE_qwlaqNA,В пору сумерек щемящих,"That is, between dog and wolf",,['theme'],"ет
  Зелье неба, снега, льда.
  ","
  Конькобежцев визг щенячий
  Р",8314,8336,/div[1]/main[1]/article[1]/ul[8]/li[42],/div[1]/main[1]/article[1]/ul[8]/li[42],07. Записки охотника,07_ru
s0kv4i9zEe2n0av4ejqeoQ,Поелику,Dated: because,,['register/style'],"кой —
  Лег и сам себя забыл.
  "," же пропойца,
  Куплю зелена вин",8516,8523,/div[1]/main[1]/article[1]/ul[8]/li[50],/div[1]/main[1]/article[1]/ul[8]/li[50],07. Записки охотника,07_ru
vjZpLi9zEe29cFNoAYLVyg,пропойца,"Colloquial: drunkard, alcoholic",,['register/style']," и сам себя забыл.
  Поелику же ",",
  Куплю зелена винца
  И узрю ",8527,8535,/div[1]/main[1]/article[1]/ul[8]/li[50],/div[1]/main[1]/article[1]/ul[8]/li[50],07. Записки охотника,07_ru
7dG6_C90Ee2INaMVJmO7qQ,зелена винца,"Bread wine, a very strong traditional alcoholic drink made with fragrant herbs/grasses. Derived from the Old Church Slavonic ""зелие"" (plants, herbs, grass). ",,"['Russia', 'explanatory', 'theme']","
  Поелику же пропойца,
  Куплю ","
  И узрю твой жанр в оконце,
  ",8545,8557,/div[1]/main[1]/article[1]/ul[8]/li[51],/div[1]/main[1]/article[1]/ul[8]/li[51],07. Записки охотника,07_ru
AOvDvjRfEe2tfudMSs2Tjg,И узрю твой жанр в оконце,"Yakov suggests that he sees Bruegel's painting outside his window. A central motif in the novel, this phrase alludes to *The Hunters in the Snow*, a 1565 painting by Pieter Bruegel the Elder. The setting and action of this image recurs throughout *Between Dog and Wolf* (e.g., R202–203/E93–95), as they come to life in the text. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d8/Pieter_Bruegel_the_Elder_-_Hunters_in_the_Snow_%28Winter%29_-_Google_Art_Project.jpg)",,['intertextuality'],"ропойца,
  Куплю зелена винца
  ",",
  Из-под пятого венца.
  Вот о",8560,8585,/div[1]/main[1]/article[1]/ul[8]/li[52],/div[1]/main[1]/article[1]/ul[8]/li[52],07. Записки охотника,07_ru
lk88ADmXEe2f6guMQl347g,Из-под пятого венца,"As Ostanin notes (60), ""from the fifth line of logs"" (starting from the ground) in a izba.",,['explanatory'],"
  И узрю твой жанр в оконце,
  ",".
  Вот она, моя отчизна,
  Нипо",8589,8608,/div[1]/main[1]/article[1]/ul[8]/li[53],/div[1]/main[1]/article[1]/ul[8]/li[53],07. Записки охотника,07_ru
6dNagDmUEe2-ouuieKn8uQ,моя отчизна,Expand on the theme of homeland (motherland).,,['expand'],"Из-под пятого венца.
  Вот она, ",",
  Нипочем ей нищета,
  И прекр",8621,8632,/div[1]/main[1]/article[1]/ul[8]/li[54],/div[1]/main[1]/article[1]/ul[8]/li[54],07. Записки охотника,07_ru
ThHR7C99Ee2I49-_AkIr4w,Нипочем,Colloquial: unconcerned,,['register/style'],"енца.
  Вот она, моя отчизна,
  "," ей нищета,
  И прекрасна данной",8636,8643,/div[1]/main[1]/article[1]/ul[8]/li[55],/div[1]/main[1]/article[1]/ul[8]/li[55],07. Записки охотника,07_ru
aXJaiC99Ee2ZRW-mW6Py4Q,тщета,Dated/literary: vanity,,['register/style'],"асна данной жизни
  Пресловутая ","!


Записка XVIII

Преображение ",8696,8701,/div[1]/main[1]/article[1]/ul[8]/li[57],/div[1]/main[1]/article[1]/ul[8]/li[57],07. Записки охотника,07_ru
vZfFBjm2Ee2_Zl9YfcBIEg,Преображение,"Transformations, in general, are common in the novel. More specifically, here, the reference is to the biblical Transfiguration of Jesus, in which Jesus goes to a mountaintop to pray with James, John, and Mark. Once there, he begins to shine with light, and Elijah (one of Ilya's identities in the novel) and Moses appear beside him as the voice of God calls out to him. The event is documented in [Matthew 17:1–8](https://www.biblegateway.com/passage/?search=Matthew%2017%3A1-8&version=NIV), [Mark 9:2–8](https://www.biblegateway.com/passage/?search=Mark%209%3A2-8&version=NIV), and [Luke 9:28–36](https://www.biblegateway.com/passage/?search=Luke%209%3A28-36&version=NIV). Celebrated on August 6. Here the transfiguration is also a metaphor suggesting Nikolai's death, which was previously described in chapter 1 by Ilya (R153/E8). The main character of Mikhail Bulgakov's *Heart of a Dog* (a novel which widely circulated in samizdat in the 60s) is Doctor Preobrazhensky, whose experiment of turning a homeless dog into a man leads to tragic consequences (and to his ""transfigurating"" back into a dog).",,"['intertextuality', 'bible', 'religion', 'explanatory', 'theme', 'intratextuality']","ловутая тщета!


Записка XVIII

"," Николая Угодникова

(Рассказ ут",8720,8732,/div[1]/main[1]/article[1]/h3[9],/div[1]/main[1]/article[1]/h3[9],07. Записки охотника,07_ru
JJQO1jK0Ee2OoVumcumO2g,Николая Угодникова,"First mentioned in chapter 1 by Ilya (R150/E3). Saint Nicholas of Myra / Nicholas the Wonderworker, saint николай угодник / Николай Чудотворец - святой, покровитель путешествующих, заключённых и сирот. Сказочный сюжет о чудесном страннике, который ходит по миру и испытывает людей на гостеприимство, благочестие, щедрость и т.д. Согласно многим легендам, святые приходят в обличье убогих, нищих стариков, которым отказывают в помощи, ночлеге и т.д. (см. Т. Цивьян, ""Николай Угодник - странник на русской земле"" // Семиотические путешествия, СПб 2001, с. 58-71). Еще здесь можно упомянуть образ святого Николая, так важного для русских православных: в его житии соединяются разные символические и идейные линии (движение как спасение; свой хотя чужой, средиземноморского-малоазиатского происхождения)",,"['character', 'symbol', 'intratextuality', 'intertextuality']","!


Записка XVIII

Преображение ","

(Рассказ утильщика)


  Нет, н",8733,8751,/div[1]/main[1]/article[1]/h3[9],/div[1]/main[1]/article[1]/h3[9],07. Записки охотника,07_ru
chQkPjK0Ee23hkNMScynEQ,забулдыги,"Colloquial: low-life, heavy drinker, binger, boozer. A continuation of the drinking theme.",,"['register/style', 'theme']","каз утильщика)


  Нет, недаром "," все твердят,
  Что по Волге нет",8790,8799,/div[1]/main[1]/article[1]/ul[9]/li[1],/div[1]/main[1]/article[1]/ul[9]/li[1],07. Записки охотника,07_ru
4sLDyjK0Ee2fLuMvPOqBxw,опят,"Commonly known as ""honey mushrooms."" Pictured here: [](https://upload.wikimedia.org/wikipedia/commons/9/99/Armillaria_mellea_JPG1.jpg)",,['explanatory'],  Что по Волге нет грибов милей ,",
  И напрасно это люди говорят,",8845,8849,/div[1]/main[1]/article[1]/ul[9]/li[2],/div[1]/main[1]/article[1]/ul[9]/li[2],07. Записки охотника,07_ru
crWbiDmVEe2zrQctn6Cxew,лишку,"Low: too much, in excess.",,['register/style']," — никак.
  Натурально, примешь "," иногда,
  Но зато преображаешьс",9013,9018,/div[1]/main[1]/article[1]/ul[9]/li[7],/div[1]/main[1]/article[1]/ul[9]/li[7],07. Записки охотника,07_ru
YKE6zjK1Ee2fXu_O62613Q,барахло,"Colloquial: junk, odds and ends",,['register/style'],"ста ради-ка, гостей,
  Выносите "," и прочий хлам,
  Железяки, стек",9144,9151,/div[1]/main[1]/article[1]/ul[9]/li[11],/div[1]/main[1]/article[1]/ul[9]/li[11],07. Записки охотника,07_ru
b-VbgjK1Ee2fYSMEH-aDig,сумерки,Between dog and wolf.,,['theme'],"ки, стеклотару и костей.
  Пали ",", и снег пошел густой,
  Не бреш",9207,9214,/div[1]/main[1]/article[1]/ul[9]/li[13],/div[1]/main[1]/article[1]/ul[9]/li[13],07. Записки охотника,07_ru
Epw7Gqj1Ee2_6UO4cZavkg,снег пошел густой,A continuation of the temporal setting: winter.,,['time'],"ару и костей.
  Пали сумерки, и ",",
  Не бреши ты, сука драная, не",9218,9235,/div[1]/main[1]/article[1]/ul[9]/li[13],/div[1]/main[1]/article[1]/ul[9]/li[13],07. Записки охотника,07_ru
hBv1DDK1Ee2KcUPdw0mSBQ,"Угодник, Николай","First mentioned in chapter 1 by Ilya (R150/E3). Saint Nicholas of Myra / Nicholas the Wonderworker, saint николай угодник / Николай Чудотворец - святой, покровитель путешествующих, заключённых и сирот. Сказочный сюжет о чудесном страннике, который ходит по миру и испытывает людей на гостеприимство, благочестие, щедрость и т.д. Согласно многим легендам, святые приходят в обличье убогих, нищих стариков, которым отказывают в помощи, ночлеге и т.д. (см. Т. Цивьян, ""Николай Угодник - странник на русской земле"" // Семиотические путешествия, СПб 2001, с. 58-71). Еще здесь можно упомянуть образ святого Николая, так важного для русских православных: в его житии соединяются разные символические и идейные линии (движение как спасение; свой хотя чужой, средиземноморского-малоазиатского происхождения)",,"['character', 'symbol', 'intratextuality', 'intertextuality']","на постой,
  А с нами был тогда ",".
  С нами был, говорю, Угоднико",9333,9349,/div[1]/main[1]/article[1]/ul[9]/li[16],/div[1]/main[1]/article[1]/ul[9]/li[16],07. Записки охотника,07_ru
kFL2QDK1Ee2UZf_sKIsUiQ,Угодников-старик,"First mentioned in chapter 1 by Ilya (R150/E3). Saint Nicholas of Myra / Nicholas the Wonderworker, saint николай угодник / Николай Чудотворец - святой, покровитель путешествующих, заключённых и сирот. Сказочный сюжет о чудесном страннике, который ходит по миру и испытывает людей на гостеприимство, благочестие, щедрость и т.д. Согласно многим легендам, святые приходят в обличье убогих, нищих стариков, которым отказывают в помощи, ночлеге и т.д. (см. Т. Цивьян, ""Николай Угодник - странник на русской земле"" // Семиотические путешествия, СПб 2001, с. 58-71). Еще здесь можно упомянуть образ святого Николая, так важного для русских православных: в его житии соединяются разные символические и идейные линии (движение как спасение; свой хотя чужой, средиземноморского-малоазиатского происхождения)",,"['character', 'symbol', 'intratextuality', 'intertextuality']"," Николай.
  С нами был, говорю, ",",
  Поломатый, колченогий челове",9373,9389,/div[1]/main[1]/article[1]/ul[9]/li[17],/div[1]/main[1]/article[1]/ul[9]/li[17],07. Записки охотника,07_ru
69RAyDK1Ee2lQrt-ApC2tg,Поломатый,"Colloquial: broke, poor",,['register/style'],"ыл, говорю, Угодников-старик,
  ",", колченогий человек.
  Мы — кал",9393,9402,/div[1]/main[1]/article[1]/ul[9]/li[18],/div[1]/main[1]/article[1]/ul[9]/li[18],07. Записки охотника,07_ru
BiZNSjK2Ee2UbNv8PhjU8g,колченогий,"Like Ilya and his son, Nikolai Ugodnik suffers from a lame leg.",,['theme']," Угодников-старик,
  Поломатый, "," человек.
  Мы — калики, он — ка",9404,9414,/div[1]/main[1]/article[1]/ul[9]/li[18],/div[1]/main[1]/article[1]/ul[9]/li[18],07. Записки охотника,07_ru
MBmrhDK6Ee24JPvBiy4g7w,калики,"A name given to blind wanderers who sing spiritual poems. Originally, the word did not refer to disabled or crippled beggars, as it does now, but rather to wanderers who visited holy places and sang songs. The term is derived from the Latin *caligae*, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cf/Caliga_Qasr_Ibrim.jpg) Since these wanderers often lived off of alms in the towns they visited (and occasionally settled in), the term took on the meaning of a disabled person who does the same in its modern usage. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%9F%D1%80%D1%8F%D0%BD%D0%B8%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2_%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8-%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5_1870.jpg) ([Miller 27–28](https://ru.wikisource.org/wiki/%D0%AD%D0%A1%D0%91%D0%95/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8_%D0%B8%D0%BB%D0%B8_%D0%BA%D0%B0%D0%BB%D0%B5%D0%BA%D0%B8_%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5)) Also mentioned in chapter 8 (R209/E103), chapter 9 (R214/E112), chapter 10 (R223/E129), and chapter 11 (R230/E141), and chapter 11 (R230/E141). Shoe motif.",,"['foreign', 'Russia', 'intratextuality', 'motif']","тый, колченогий человек.
  Мы — ",", он — калика из калик,
  Мы — к",9431,9437,/div[1]/main[1]/article[1]/ul[9]/li[19],/div[1]/main[1]/article[1]/ul[9]/li[19],07. Записки охотника,07_ru
N8JARDK6Ee2oplOw9SVYrQ,калика из калик,"A name given to blind wanderers who sing spiritual poems. Originally, the word did not refer to disabled or crippled beggars, as it does now, but rather to wanderers who visited holy places and sang songs. The term is derived from the Latin *caligae*, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cf/Caliga_Qasr_Ibrim.jpg) Since these wanderers often lived off of alms in the towns they visited (and occasionally settled in), the term took on the meaning of a disabled person who does the same in its modern usage. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%9F%D1%80%D1%8F%D0%BD%D0%B8%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2_%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8-%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5_1870.jpg) ([Miller 27–28](https://ru.wikisource.org/wiki/%D0%AD%D0%A1%D0%91%D0%95/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8_%D0%B8%D0%BB%D0%B8_%D0%BA%D0%B0%D0%BB%D0%B5%D0%BA%D0%B8_%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5)) Also mentioned in chapter 8 (R209/E103), chapter 9 (R214/E112), chapter 10 (R223/E129), and chapter 11 (R230/E141). Shoe motif.",,"['foreign', 'Russia', 'intratextuality', 'motif']","ий человек.
  Мы — калики, он — ",",
  Мы — калеки, он — калека сре",9444,9459,/div[1]/main[1]/article[1]/ul[9]/li[19],/div[1]/main[1]/article[1]/ul[9]/li[19],07. Записки охотника,07_ru
dNJE_ENUEe2F3wPH4UZAhw,калеки,"A name given to blind wanderers who sing spiritual poems. Originally, the word did not refer to disabled or crippled beggars, as it does now, but rather to wanderers who visited holy places and sang songs. The term is derived from the Latin *caligae*, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cf/Caliga_Qasr_Ibrim.jpg) Since these wanderers often lived off of alms in the towns they visited (and occasionally settled in), the term took on the meaning of a disabled person who does the same in its modern usage. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%9F%D1%80%D1%8F%D0%BD%D0%B8%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2_%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8-%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5_1870.jpg) ([Miller 27–28](https://ru.wikisource.org/wiki/%D0%AD%D0%A1%D0%91%D0%95/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8_%D0%B8%D0%BB%D0%B8_%D0%BA%D0%B0%D0%BB%D0%B5%D0%BA%D0%B8_%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5)) Also mentioned in chapter 8 (R209/E103), chapter 9 (R214/E112), and chapter 10 (R223/E129). Shoe motif.",,"['foreign', 'Russia', 'intratextuality', 'motif']","и, он — калика из калик,
  Мы — ",", он — калека средь калек.
  Нет",9468,9474,/div[1]/main[1]/article[1]/ul[9]/li[20],/div[1]/main[1]/article[1]/ul[9]/li[20],07. Записки охотника,07_ru
eyYrrENUEe2CnXetV6lz2w,калека средь калек,"A name given to blind wanderers who sing spiritual poems. Originally, the word did not refer to disabled or crippled beggars, as it does now, but rather to wanderers who visited holy places and sang songs. The term is derived from the Latin *caligae*, pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cf/Caliga_Qasr_Ibrim.jpg) Since these wanderers often lived off of alms in the towns they visited (and occasionally settled in), the term took on the meaning of a disabled person who does the same in its modern usage. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/%D0%9F%D1%80%D1%8F%D0%BD%D0%B8%D1%88%D0%BD%D0%B8%D0%BA%D0%BE%D0%B2_%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8-%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5_1870.jpg) ([Miller 27–28](https://ru.wikisource.org/wiki/%D0%AD%D0%A1%D0%91%D0%95/%D0%9A%D0%B0%D0%BB%D0%B8%D0%BA%D0%B8_%D0%B8%D0%BB%D0%B8_%D0%BA%D0%B0%D0%BB%D0%B5%D0%BA%D0%B8_%D0%BF%D0%B5%D1%80%D0%B5%D1%85%D0%BE%D0%B6%D0%B8%D0%B5)) Also mentioned in chapter 8 (R209/E103), chapter 9 (R214/E112), chapter 10 (R223/E129), and chapter 11 (R230/E141). Shoe motif.",,"['foreign', 'Russia', 'intratextuality', 'motif']","а из калик,
  Мы — калеки, он — ",".
  Нет у Коли-Николая ни кола,
",9481,9499,/div[1]/main[1]/article[1]/ul[9]/li[20],/div[1]/main[1]/article[1]/ul[9]/li[20],07. Записки охотника,07_ru
qHTPVDLPEe2mIZ_L-OtTNw,Коли,Diminutive form of Nikolai,,"['character', 'explanatory']","н — калека средь калек.
  Нет у ","-Николая ни кола,
  Лишь костыли",9509,9513,/div[1]/main[1]/article[1]/ul[9]/li[21]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[9]/li[21]/hypothesis-highlight[1],07. Записки охотника,07_ru
Q1SHyDK6Ee2opw--gQVkVA,Коли-Николая,"First mentioned in chapter 1 by Ilya (R150/E3). Saint Nicholas of Myra / Nicholas the Wonderworker, saint николай угодник / Николай Чудотворец - святой, покровитель путешествующих, заключённых и сирот. Сказочный сюжет о чудесном страннике, который ходит по миру и испытывает людей на гостеприимство, благочестие, щедрость и т.д. Согласно многим легендам, святые приходят в обличье убогих, нищих стариков, которым отказывают в помощи, ночлеге и т.д. (см. Т. Цивьян, ""Николай Угодник - странник на русской земле"" // Семиотические путешествия, СПб 2001, с. 58-71). Еще здесь можно упомянуть образ святого Николая, так важного для русских православных: в его житии соединяются разные символические и идейные линии (движение как спасение; свой хотя чужой, средиземноморского-малоазиатского происхождения)",,"['character', 'symbol', 'intratextuality', 'intertextuality']","н — калека средь калек.
  Нет у "," ни кола,
  Лишь костылики. И ва",9509,9521,/div[1]/main[1]/article[1]/ul[9]/li[21],/div[1]/main[1]/article[1]/ul[9]/li[21],07. Записки охотника,07_ru
lyn6DjK6Ee2o5YO-QyT0tw,ни кола,"Set expression: ни кола ни двора (to have absolutely nothing)
",,['phraseologism'],"едь калек.
  Нет у Коли-Николая ",",
  Лишь костылики. И валит, вал",9522,9529,/div[1]/main[1]/article[1]/ul[9]/li[21],/div[1]/main[1]/article[1]/ul[9]/li[21],07. Записки охотника,07_ru
HZ1RKqj1Ee2LCCcPMubdQA,"валит, валит снег",A continuation of the temporal setting: winter.,,['time'],"ая ни кола,
  Лишь костылики. И ",".
  Непогода. И галдят колокола,",9551,9568,/div[1]/main[1]/article[1]/ul[9]/li[22],/div[1]/main[1]/article[1]/ul[9]/li[22],07. Записки охотника,07_ru
1OkaljK6Ee2SSFdIMyuwcA,лахудры,"Colloquial/low: skank, slut, offensive term for a woman",,['register/style'],"галки на ночлег.
  А летят они, ",", за Итиль,
  В Городнище, в гор",9651,9658,/div[1]/main[1]/article[1]/ul[9]/li[25],/div[1]/main[1]/article[1]/ul[9]/li[25],07. Записки охотника,07_ru
8jrqxLIEEe2kDMNRgkLD_w,Итиль,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['location', 'foreign', 'language']","лег.
  А летят они, лахудры, за ",",
  В Городнище, в город нищих и",9663,9668,/div[1]/main[1]/article[1]/ul[9]/li[25],/div[1]/main[1]/article[1]/ul[9]/li[25],07. Записки охотника,07_ru
3K4gUDK6Ee27T1Of4d8KaA,Городнище,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'],"тят они, лахудры, за Итиль,
  В ",", в город нищих и ворья,
  А мы ",9674,9683,/div[1]/main[1]/article[1]/ul[9]/li[26],/div[1]/main[1]/article[1]/ul[9]/li[26],07. Записки охотника,07_ru
AnGBTDK7Ee2iNgO3Ucdc9g,утиль,An echo of the Itil' (Итиль) River.,,['sound play'],"рья,
  А мы тащим на салазочках ",",
  Три архангела вторичного ста",9735,9740,/div[1]/main[1]/article[1]/ul[9]/li[27],/div[1]/main[1]/article[1]/ul[9]/li[27],07. Записки охотника,07_ru
On6bGjK7Ee2SYnsR2IWhrg,Час меж волка и собаки,Between dog and wolf again.,,['theme']," архангела вторичного старья.
  "," я люблю:
  Словно ласка перемеш",9779,9801,/div[1]/main[1]/article[1]/ul[9]/li[29],/div[1]/main[1]/article[1]/ul[9]/li[29],07. Записки охотника,07_ru
saqXCDmVEe2xqyPaAyKbVw,Час меж волка и собаки я люблю,A reference to Pushkin's verses taken also as epigraph to the novel.,,"['intertextuality', 'intratextuality']"," архангела вторичного старья.
  ",":
  Словно ласка перемешана с то",9779,9809,/div[1]/main[1]/article[1]/ul[9]/li[29]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[9]/li[29],07. Записки охотника,07_ru
M8UdijRfEe2-0ec9_humpw,засмолю,"That is, to begin to smoke",,"['register/style', 'language']","оской.
  Не гаси, пожалуй, тоже ",".
  Колдыбаем, повторяю, на пост",9872,9879,/div[1]/main[1]/article[1]/ul[9]/li[31],/div[1]/main[1]/article[1]/ul[9]/li[31],07. Записки охотника,07_ru
Xg6iPDRfEe2MqteimAt4LA,Колдыбаем,Colloquial: the same as колдырить (to booze),,['register/style']," гаси, пожалуй, тоже засмолю.
  ",", повторяю, на постой.
  А портн",9883,9892,/div[1]/main[1]/article[1]/ul[9]/li[32],/div[1]/main[1]/article[1]/ul[9]/li[32],07. Записки охотника,07_ru
0BNAWjmVEe2YCQ_mL5AtiQ,на постой,Set expression: continuously.,,['phraseologism'],"засмолю.
  Колдыбаем, повторяю, ",".
  А портняжка при свечах уже с",9904,9913,/div[1]/main[1]/article[1]/ul[9]/li[32],/div[1]/main[1]/article[1]/ul[9]/li[32],07. Записки охотника,07_ru
