Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
apf3eCezEe2P8e-DRMeJvw,Поликлетка,"Polykleitos was a famous sculptor in Ancient Greece (5th century BC). He is particularly known for his lost ""Canon of Polykleitos.""","Поликлет — знаменитый древнегреческий скульптор (5 в. до н. э.). Наиболее известен благодаря его утраченному ""Канону Поликлета"". ","['foreign', 'intertextuality']","обылка Сметана 
первой зашла, а "," на третье переложился, но вот к",10771,10781,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
3xHCZCYAEe2NlptMojjDuA,пожилых,"A direct reference to Ilya's addressee, inspector Pozhlykh.","Прямая отсылка к адресату Ильи, инспектору Пожилых. ",['intratextuality'],"ершим, а то отправку, будучи из ",", срывать не к лицу вам. Задаете",10967,10974,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
ziT1XCXxEe2lF8ssUaHmag,не к лицу,Set expression: it does not fit somebody.,Устойчивое выражение: не подходить кому-то. ,['phraseologism'],"вку, будучи из пожилых, срывать "," вам. Задаетесь вы шибко, 
папаш",10984,10993,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
4oPYziezEe2WrCvUi5Jz7w,Задаетесь,Colloquial: to put on airs.,"Разговорное: вести себя заносчиво, горделиво. ",['register/style'],"пожилых, срывать не к лицу вам. "," вы шибко, 
папаша, нет бы чем в",10999,11008,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
6YFL3iXxEe2foQsRrnlCgw,шибко,"A lot, too much (used in Ukrainian).",Слишком много (на украинском).,['foreign'],ать не к лицу вам. Задаетесь вы ,", 
папаша, нет бы чем в колокол ",11012,11017,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
CI23Lie0Ee2hoUvnDgjSwA,нет бы,Set expression/conjunction: instead of.,"Устойчивое выражение/союз: вместо того, чтобы.","['style/register', 'phraseologism']","м. Задаетесь вы шибко, 
папаша, "," чем в колокол колотить, пулечку",11028,11034,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
OgkFJCXyEe2kKj_9q941Mg,пулечку,A table to record winning points playing preference (card game).,Таблица для записи выигрышных очков при игре в преферанс (карточная игра). ,['explanatory']," нет бы чем в колокол колотить, "," со мной записать 
по-быстрому. ",11059,11066,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
JREM7CXzEe2EAN8oueu6Gg,"пулечку со мной записать 
по-быстрому",He is proposing to play cards.,Он предлагает сыграть с ним в карты. ,['explanatory']," нет бы чем в колокол колотить, ",". Тут сабля подкатывает: ну, что",11059,11096,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[110],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Rxe0pCXyEe2rPr_MJvOj6A,пульку,A table to record winning points playing preference (card game).,Таблица для записи выигрышных очков при игре в преферанс (карточная игра).,['explanatory'],"подкатывает: ну, что? Да что ж, ", отъезжающий записать предлагает,11140,11146,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
bPki3ie0Ee2S1V_6KloIgQ,не заржавеет,Set expression: to not wait long for an action to take place.,Устойчивое выражение: недолго ожидать от кого-либо определённых действий. ,['phraseologism'],"аписать предлагает. Что же, это "," у нас, не 
колесико, лишь карты",11192,11204,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
9jnE_iXyEe2se-NnJaN7PA,некрапленые,"""Kraplyonye karty"" are marked cards, altered in order to be distinguished (and then used to cheat, or perform tricks). Here the speaker wants cards to be unaltered, unmarked, regular. ","Крапленые карты — помеченные карты, имеющие отличительные знаки для их разпознавания (и блефа в игре). Здесь говорящий предпочитает обычные карты, без меток. ",['explanatory'],"
колесико, лишь карты бы добыть ",". Погодите вы с картами, он же п",11247,11258,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
z-9E2iXzEe25-XdOwwzkLg,колокол ваш думы былые,"A twisted yet evident reference to the Russian writer and thinker Aleksandr Herzen (1812-1870). ""Kolokol"" (Bell) was the first Russian censorship-free weekly newspaper in Russian (and French) languages; it was launched by Herzen and Nikolai Ogaryov in London (1857–1865) and later Geneva (1865–1867). ""Byloe i dumy"" (My Past and Thoughts) is Herzen's famous extensive autobiography, a classic of Russian literature.","Скрытая, однако очевидная отсылка к русскому писателю и мыслителю А. Герцену (1812-1870). Газета ""Колокол"" стала первой вольной еженедельной газетой на русском и французском языках; издавалась Герценом и Н. Огаревым в Лондоне (1857-1865), позже в Женеве (1865-1867). ""Былое и думы"" — знаменитая развернутая автобиография Герцена, классика русской литературы. ","['explanatory', 'intertextuality']","не повторится, 
мне, понимаете, "," на ум привел, на бегах до 
пожа",11420,11442,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
1DB39Ce0Ee24AdsRwhit3A,вылитый,"Colloquial: the spitting image, a chip off the old block. A play on words: ""similar""/""molten"" bell.","Разговорное: очень похожий, совсем такой же. Игра слов: ""вылитый"" (похожий) и ""вылитый"" (из металла). ",['style/register']," на бегах до 
пожара висел — ну ",". Брякнуло, звякнуло — поехало н",11488,11495,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
cdUdxCX0Ee22YLcXzlsLNg,Дзындзырэлла,"Another variation on Ilya's unusual last name (which is printed in more than ten different versions in the book). It carries allusions to Cinderella (see L. Toker's essay, ""Gamesman's Sketches (Found in a Bottle),"" CASS 21.3-4: 356).","Еще одна необычная фамилия (которая встречается и в других графических-орфографических вариантов дальше в тексте). Намекается на сказку Золушки (по-английски Cinderella; cм. L. Toker, ""Gamesman's Sketches (Found in a Bottle),"" CASS 21.3-4: 356).","['character', 'symbol']","замками, в те годы как годы, я, ",", смею утверждать, имел. Я хвата",11764,11776,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
rTvZZiX0Ee2FV__ITxptnQ,дай бог ноги.,Set expression: gone like a rocket.,"Устойчивое выражение: быстро убегать, пуститься наутек. ",['phraseologism'],"ерждать, имел. Я хватаю его — и "," Хлещет же — не передать. 
Шли, ",11818,11831,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Ew2gKCe1Ee2enRulyEahXA,не передать,"Set expression: it's beyond words, can't express it.","Устойчивое выражение: слов не хватает, не передать словами.",['phraseologism'],о — и дай бог ноги. Хлещет же — ,". 
Шли, как известно, и дождь, и",11844,11855,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
zqVUXoeUEe2H2iNRA_TZuA,"Шли, как известно, и дождь, и поезд, один на Миллерово, вто рой 
весь день.","The author plays on the double meaning of the verb idti: idet dozhd': to rain, poezd idet: the train goes","Авторская игра слов, построенная на двойном значении глагола ""идти"": ""идет дождь"" (льет дождь) и ""идет поезд"" (едет поезд). ",['explanatory'],"ноги. Хлещет же — не передать. 
"," Милый брат, Емельян признается,",11858,11933,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
3rcatCX0Ee25-mcRObYH_Q,Миллерово,"A [city](https://www.google.com/maps/place/Millerovo,+Rostov+Oblast,+Russia/data=!4m2!3m1!1s0x411ee3aa865e9805:0x33cce3efc853ac80?sa=X&ved=2ahUKEwi86MT57Pz8AhUeEFkFHRJXChsQ8gF6BAhoEAE) in the Rostov Oblast of Russia. Ostanin (51) notes that this town recalls the English term ""miller,"" which once again touches upon the theme of mills/flour.","[Город](https://www.google.com/maps/place/Millerovo,+Rostov+Oblast,+Russia/data=!4m2!3m1!1s0x411ee3aa865e9805:0x33cce3efc853ac80?sa=X&ved=2ahUKEwi86MT57Pz8AhUeEFkFHRJXChsQ8gF6BAhoEAE) в Ростовской области в России. Останин замечает, что название города напоминает английское слово ""miller"" (""мельник""), опять же, возвращаясь к теме мельницы/муки (Ostanin 51).","['russia', 'location', 'foreign', 'theme']","стно, и дождь, и поезд, один на ",", вто рой 
весь день. Милый брат",11903,11912,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
3WOozoeUEe2MavuDHPfl9w,вто рой,"второй, слитно",,['error'],"дь, и поезд, один на Миллерово, "," 
весь день. Милый брат, Емельян",11914,11921,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[131],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[131],06. От Ильи Петрикеича,06_ru
OOf1FCe1Ee20PmcgYLftIQ,Емельян,"The name Emeli'an (Emil) is derived from the Latin name Aemilianus, which means ""rival/competitor"" or ""imitating."" In this context, it's a fitting name given the relationship between Ilya and his brother, as well as the fluid nature of the divisions between characters' identities. Aemilianus was also briefly Roman emperor in 253. Ostanin notes that Emel'yan was also the name of Pugachyov, a Cossack ataman who led a popular insurrection during the reign of Catherine the Great (52). His figure turned literary thanks to Pushkin and his historical novel *The Captain's Daughter* (1836).","Имя Емельян (Эмиль) образовано от латинского имени Aemilianus (Эмилиан), что означает ""соперник"" или ""подражатель"". В данном контексте, это отлично подходящее имя, учитывая отношения между Ильей и его братом, а также размытые границы между личностями персонажей. Эмилиан также недолго был римским императором в 253 году. Останин замечает, что Емельяном также звали казацкого атамана, предводителя крупного восстания во время правления Екатерины Великой (Ostanin 52). Его образ стал литературным благодаря Пушкину и его исторической повести Капитанская дочка (1836).","['character', 'foreign', 'intertextuality']","вто рой 
весь день. Милый брат, "," признается, как здорово шпарить",11946,11953,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
X1Cl_Ce1Ee2mHz_mtLygkQ,шпарить,"Low/colloquial: to do something (here, ride) at full speed.","Просторечное/разговорное: делать что-нибудь (в данном случае, ехать) на полной скорости. ",['style/register'],"Емельян признается, как здорово "," 
нам к тебе в гости в Казань, в",11978,11985,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
BcqrrCX1Ee2uxK-mOJpZ-A,Казань,The capital of the present-day Republic of Tatarstan. Located in southwest Russia and where the Volga and Kazanka Rivers meet. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%94%D0%B2%D0%BE%D1%80%D0%B5%D1%86_%D0%B7%D0%B5%D0%BC%D0%BB%D0%B5%D0%B4%D0%B5%D0%BB%D1%8C%D1%86%D0%B5%D0%B22.jpg),"[Столица современной Республики Татарстан](https://www.google.com/maps/place/Kazan,+Republic+of+Tatarstan,+Russia/data=!4m2!3m1!1s0x415ead2b7caccd99:0x7fcb77b9b5ad8c65?sa=X&ved=2ahUKEwiZgNqo7fz8AhWvMlkFHQshDIQQ8gF6BQiGARAB). Расположена на юго-западе России на месте впадения в Волгу реки Казанки. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%94%D0%B2%D0%BE%D1%80%D0%B5%D1%86_%D0%B7%D0%B5%D0%BC%D0%BB%D0%B5%D0%B4%D0%B5%D0%BB%D1%8C%D1%86%D0%B5%D0%B22.jpg)","['russia', 'location']","о шпарить 
нам к тебе в гости в ",", ведь сколько не виделись. Пого",12008,12014,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
ajcyMiFsEe245j8_1yXvQA,ка,Colloquial: suffix added to imperatives to express urgency.,"Разговорное: частица, добавляемая к императивам для выражения неотложности.",['register/style'],едь сколько не виделись. Погоди-,", 
тревожусь, а почтограмму ты м",12049,12051,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Q6eM2CX1Ee2EAXNBuQDyjQ,дебаркадером,"That is, on the passenger platform at the railway station. From the French débarcadère, to disembark.","То есть, на пассажирской платформе на железнодорожной станции. Французское (débarcadère): сходить (с поезда). ","['explanatory', 'foreign']","с дороги. Да, бегу, стало быть, ",", догоняю вагон, а вскочить за о",12148,12160,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
juC0ciX1Ee25_IOJgc8HNA,"Полотеря в те годы как годы во всевозможных местах, я возил в чемодане мастику, тряпки, 
потертый фетр и швабры поросячьих щетин",He apparently works as a cleaner.,"Как следует из описания, он работает уборщиком.","['character', 'explanatory']",а отсутствием убеждений боязно. ,. Проводник мой с флажками в чех,12221,12349,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
uBaYFiX1Ee2R6o8kvdGPiw,зыком,"Low: loud voice, shriek.","Просторечное: громкий звук, голос.",['register/style'],оводник мой с флажками в чехлах , благим из тамбура заорал: отцеп,12385,12390,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
7OsuRCX1Ee2oJoPktj_Bmw,тамбура,Closed area of the passenger car between the outer and inner entrance doors. Pictured here: ![](https://kievvlast.com.ua//project/resources/2017/09/a0su1BLO.jpg),Закрытая площадка пассажирского вагона между наружными и внутренними входными дверьми. Изображено ниже: ![](http://kievvlast.com.ua//project/resources/2017/09/a0su1BLO.jpg),['explanatory'],ажками в чехлах зыком благим из ," заорал: отцепись, вдруг сорвешь",12401,12408,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
B_rYBiX2Ee2R2R9OBS4dnQ,просак,Low: bad situation.to be in a pickle,Просторечное: неприятная ситуация.,['register/style'],"ал: отцепись, вдруг сорвешься в "," ты, как многие. Не глумись, кас",12445,12451,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
RllRuCX2Ee2u3xNhdNNvtQ,кастелянша,"A woman who takes care of linen and distributes them to passenger entering the long-distance train. Here, a synonym of ""provodnik"", cabin guard.","Женщина, которая отвечает за постельное белье и раздает его пассажирам в поездах дальнего следования. Здесь, употреблено как синоним к слову ""проводник"".",['explanatory'],"сак ты, как многие. Не глумись, ",", над пассажирской бедой, чтоб т",12480,12490,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
QgJmAie1Ee2eWKsT419Aag,Емельяну,"The name Emeli'an (Emil) is derived from the Latin name Aemilianus, which means ""rival/competitor"" or ""imitating."" In this context, it's a fitting name given the relationship between Ilya and his brother, as well as the fluid nature of the divisions between characters' identities. Aemilianus was also briefly Roman emperor in 253. Ostanin notes that Emel'yan was also the name of Pugachyov, a Cossack ataman who led a popular insurrection during the reign of Catherine the Great (52). His figure turned literary thanks to Pushkin and his historical novel *The Captain's Daughter* (1836).","Имя Емельян (Эмиль) образовано от латинского имени Aemilianus (Эмилиан), что означает ""соперник"" или ""подражатель"". В данном контексте, это отлично подходящее имя, учитывая отношения между Ильей и его братом, а также размытые границы между личностями персонажей. Эмилиан также недолго был римским императором в 253 году. Останин замечает, что Емельяном также звали казацкого атамана, предводителя крупного восстания во время правления Екатерины Великой (Ostanin 52). Его образ стал литературным благодаря Пушкину и его исторической повести Капитанская дочка (1836).","['character', 'foreign', 'intertextuality']",", чтоб тебе самому сорваться. А "," я сказал, 
что ау — не застигне",12546,12554,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
B1oxhie3Ee2PdFO2gYaCJQ,ау,"Colloquial: hello?, an exclamation to get attention.",Разговорное восклицание для привлечения внимания.,['style/register'],"ться. А Емельяну я сказал, 
что ", — не застигнет меня его отправл,12570,12572,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
XIqoUie3Ee2XJKMKKnHVCA,Казань,The capital of the present-day Republic of Tatarstan. Located in southwest Russia and where the Volga and Kazanka Rivers meet. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%94%D0%B2%D0%BE%D1%80%D0%B5%D1%86_%D0%B7%D0%B5%D0%BC%D0%BB%D0%B5%D0%B4%D0%B5%D0%BB%D1%8C%D1%86%D0%B5%D0%B22.jpg),"[Столица современной Республики Татарстан](https://www.google.com/maps/place/Kazan,+Republic+of+Tatarstan,+Russia/data=!4m2!3m1!1s0x415ead2b7caccd99:0x7fcb77b9b5ad8c65?sa=X&ved=2ahUKEwiZgNqo7fz8AhWvMlkFHQshDIQQ8gF6BQiGARAB). Расположена на юго-западе России на месте впадения в Волгу реки Казанки. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/b/bd/%D0%94%D0%B2%D0%BE%D1%80%D0%B5%D1%86_%D0%B7%D0%B5%D0%BC%D0%BB%D0%B5%D0%B4%D0%B5%D0%BB%D1%8C%D1%86%D0%B5%D0%B22.jpg)","['Russia', 'location']","что зря, вероятно, 
спешит он в "," — я не выбегу. Вам же, Сидор Фо",12644,12650,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
lJ56GiX2Ee2RFn8KdOas3g,Сидор Фомич,"Once again Ilya refers to his addressee, inspector Pozhilykh.","В очередной раз Илья обращается к своему адресату, инспектору Пожилых.","['explanatory', 'structure']","в Казань — я не выбегу. Вам же, ",", пишу приблизительно следующее.",12674,12685,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
fRQs9ie3Ee2WxnN-148wug,ибо,"Literary/dated: because, for.",Литературное/устаревшее: потому что.,['register/style'],". Вот это, я понимаю — загадка, "," это загадка, а не просто кресть",12810,12813,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
xOLRdiX2Ee2Ev683WKl82Q,быль,An old story based on true events.,"Старый рассказ, основанный на реальных событиях. ",['explanatory'],"гадка, а не просто крестьянская ",". Не понимаю только, к которому ",12852,12856,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
SYOBKIeVEe2R4u8UWXmrjQ,два у нас перевозчика на Итиле́,"as everything is doubled, we have also here two Charons","Так как все удваивается, появляется два Харона.","['explanatory', 'symbol']","олько, к которому 
перевозчику: ",". Тот — на той стороне 
зашибает",12902,12933,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
5_TSqrIEEe2ZsSPkJMvVOA,Итиле́,"The Tatar name of the river Volga. The title of Ilya's letter ""Zaitil'shchina"" is derived from this version of the river's name. Ostanin also suggests a sound link between the rivers Itil' and Lethe (Leta), the river of oblivion and forgetting, which also plays a major role in Sokolov's first novel, *A School for Fools* (10).",,"['NT', 'location', 'foreign', 'language']",зчику: два у нас перевозчика на ,". Тот — на той стороне 
зашибает",12927,12933,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[149],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[149],06. От Ильи Петрикеича,06_ru
4zY1ACX2Ee2UNuNsyJk8Ww,зашибает,"Low: to drink heavily, to get drunk, but also, as Boguslawski translates it (79), to make money. Alcohol theme.","Просторечное: сильно напиться, опьянеть. В переводе Богуславского — зарабатывать деньги. Двусмысленность слова, вероятно, намеренная.","['register/style', 'theme']","а Итиле́. Тот — на той стороне 
",", этот — напротив — на этой. Пер",12957,12965,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
cwXBnCYFEe20O3dHHEL6dQ,"Первый — Ерема по прозвищу 
Жох, второй наоборот — Фома, и без всякого прозвища","A reference to the set expression ""Я ему про Фому, а он мне про Ерёму"", used when people do not understand each other.","Отсылка к устойчивому выражению  ""Я ему про Фому, а он мне про Ерёму"", используемому для описания отсутствия понимания между людьми. ",['phraseologism'],"ает, этот — напротив — на этой. ",". Кличут человека уважительно, п",12994,13073,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
OuepjCX3Ee2TtLcrcbi08Q,Ерема,"Diminutive form of Eremei, a Russified form of the name of the prophet Jeremiah, from the Old Testament.",,"['character', 'symbol', 'expand']", — напротив — на этой. Первый — ," по прозвищу 
Жох, второй наобор",13003,13008,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
WQa6KiX3Ee2EJSdH3k8I4g,Жох,"Low: trickster, crafty man.","Просторечное: пройдоха, мошенник.",['register/style'],"ой. Первый — Ерема по прозвищу 
",", второй наоборот — Фома, и без ",13022,13025,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
fza0XCX3Ee2rRMvG0iYANg,Фома,"Expand on the meaning of the name (e.g. Apostle Thomas, ""twin"", ""doubt""...).",,['expand'],"розвищу 
Жох, второй наоборот — ",", и без всякого прозвища. Кличут",13045,13049,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Vvjy0Ce4Ee2eu4uJaZG4sg,Кличут,Colloquial: to call.,Разговорное: звать.,['register/style'],"— Фома, и без всякого прозвища. "," человека уважительно, по фамили",13075,13081,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
2AS9iiX9Ee2R5CMQ6WOR_w,огород городить,"Set expression: to start doing something useless, unprofitable. Here: to speak nonsense.","Устойчивое выражение: затевать какое-либо бесполезное и безуспешное дело. Здесь: говорить вздор, ерунду. ",['phraseologism'],"ажительно, по фамилии, и нечего ",", правда же? Погибель — лодочник",13125,13140,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
NqpzeIPFEe2viisOzXim1g,Погибель,"The oarsman who shuttles people between the two banks of the river.

Expand on the meaning of the name (e.g. Apostle Thomas, ""twin"", ""doubt""…).

Expand also on the image of Charon, the ferryman of Hades.","Лодочник, перевозящий людей с одного берега на другой. ","['character', 'expand']","его огород городить, правда же? ", — лодочника фамилья у нас. И по,13153,13161,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
izR1xCe4Ee2kHkeConUIIQ,тщеславишься,"Dated: to vaunt, put on airs, boast.","Устаревшее: хвастаться, вести себя заносчиво. ",['register/style'],роснулся — а что за труд? Зачем ," понапрасну, они говорят, будто ",13269,13281,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Qj512CX-Ee22bF8NgxbxVA,маракуешь,Low: to be skilful in something.,Просторечное: разбираться в чем-либо,['register/style'],"помимо еще 
в некотором ремесле ",". Учить себя никому не позволю, ",13354,13363,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
tSKmdChfEe2IXeNpdE6NUQ,Учить себя никому не позволю,"An echo of a line in chapter 4: ""Крылобыл ученого учит в кубарэ на горе"" (""Krylobyl teaches the one bein taught in the crashbaret on the hill"") (R175/E46).","Отголосок строки в главе 4: ""Крылобыл ученого учит в кубарэ на горе"" (R175/E46).",['intratextuality'],"
в некотором ремесле маракуешь. ",", 
Фома заявил, выкладывайте луч",13365,13393,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
A73SeDnkEe2yIzcvgUJEjw,Фома,"Expand on the meaning of the name (e.g. Apostle Thomas, ""twin"", ""doubt""…).",,['expand']," Учить себя никому не позволю, 
"," заявил, выкладывайте лучше факт",13396,13400,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
HFhWuChgEe2KECPpPM29Bg,"я и сам-то себя, сироту, в Казани никогда не встречал",A reference to the various character doublings in the novel.,Намек на раздвоение персонажей в романе. ,['self-reference'],"огами топает, словно я виноват; ",", если искренно. А куда же я шпа",13494,13547,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
xbzP_CYFEe2MHZuBH8ADEQ,"сироту, в Казани","As Ostanin notes (54), a reference to the set expression ""sirota kazanskaya"", meaning either ""a child without both parents"" or somebody who pretends to be unhappy in order to pity someone (stressed further by ""esli iskrenno"", to be honest). ","Как замечает Останин, отсылка к устойчивому выражению ""сирота казанская"", означающему или ""ребенок без обоих родителей"" или ""человек, прикидывающийся несчастным, чтобы разжалобить кого-либо"" (подкрепляется следующим ""если искренно""). ",['phraseologism'],"вно я виноват; я и сам-то себя, "," никогда не встречал, если искре",13511,13527,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
NeqsIChgEe2yoFPWA2ipow,шпарю,"Low/colloquial: to do something (here, ride) at full speed.","Просторечное/разговорное: делать что-нибудь (в данном случае, ехать) на полной скорости.",['register/style'],"чал, если искренно. А куда же я "," тогда, 
инспектор кричит, отвеч",13576,13581,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
Tl2pzihgEe2jwx8_Na2K_g,не в курсе,"Set expression: to not know, be in the know",,['phraseologism'],"ель, мудрящих я ваших маршрутов ",", но если проездной документ у в",13656,13666,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
cDJLNiX-Ee2kNQuzpT0dgQ,проездной документ,Travel document.,,['explanatory'],"х маршрутов не в курсе, но если "," у вас на руках, то не 
сочтите ",13676,13694,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
f371WCX-Ee23TQswXD6_TQ,"не 
сочтите за","Set expression: ""please, don't take this as…""",,['phraseologism'],"ной документ у вас на руках, то ", дерзость в него заглянуть — там,13714,13728,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
d-NfKChgEe2f4Kv-y20UXQ,в просаках,"Low: to be in a pickle, bad situation",,['register/style'],"— там указано. Быть безысходно 
", — Ильи Джынжирелы удел. Чтоб те,13787,13797,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
oX9e9ChgEe29nsOT7-hOmg,Ильи,(add bibliography and sum up main interpretations),,['expand'],". Быть безысходно 
в просаках — ", Джынжирелы удел. Чтоб тебе само,13800,13804,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],06. От Ильи Петрикеича,06_ru
