Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
_ks8OpaMEe23CNt8_ny5Ng,колотун ее бил,"Set expression: колотун бьёт (to get the shivers, shake like a leaf).",,['phraseologism'],олоки откручивать принялась — и ,". Я же всеми лопатками 
чуял, чт",17220,17234,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[299],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[299],14. От Ильи Петрикеича,14_ru
EG8U9JaNEe2D4WP6hqBV2g,скорый,Скорый поезд — express train.,,['explanatory'],"тками 
чуял, что подступает мой ",", а проволок — масса, и толстые.",17283,17289,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
H838spaNEe2Om0PDiJReMw,Оря,Diminutive form of Orina.,,"['character', 'expand']","рями уничижал, шумел. Я сказал: ",", дусенька, до встреч, отойди. А",17391,17394,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
ZzwVZpaNEe2mzR_gsgnOLQ,дусенька,"Colloquial: sweetie, honey.",,['register/style'],"уничижал, шумел. Я сказал: Оря, ",", до встреч, отойди. А она: ну а",17396,17404,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
dJ8MmpaNEe2RpIP-EzoW-g,околышами,Cap bands — a band that encircles a hat (as in a sailor cap). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/4c/Russian_sailor_cap.jpg) Ilya refers to the sailors/hunters metonymically.,,['explanatory'],"сте-то. Не со 
мной, отрицаю, с ", ты вместях. А она: да об этом н,17472,17481,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
fIMvspaOEe239u-ie8K2hA,шпингалетами,"Colloquial: kid, youth, lad, teenager.",,['register/style'],"том не злись, 
с ними так я, со ",", — побаловаться, побывать, с то",17540,17552,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
q3zPspaOEe2YGNMy2GE-Lw,запамятуй,Dated/low: to forget.,,['register/style'],"вой, говорит, и нестрогость мою "," — минуло, зажило, зубы острые, ",17676,17685,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
7L9uEpaOEe2oI-M-CpJa2g,"зубы острые, 
хвост долгий","Barbara Heldt observes of this scene in chapters 10 and 14: ""The words about teeth and tail are repeated with the different that *predlinnyi* becoms *dolgii*, like the long memory of the event"" (281). Orina likens her alleged bad behavior and excesses to animal qualities: sharp teeth and a long tail. On memory, D. Barton Johnson writes, ""Since all times seem to exist more or less concurrently and variant versions of events exist both in fact and *in potentia*, memory in Sokolov's works merges with imagination. The first person narrators not so much retell *the* past but imagine at different times variant pasts and futures. For Sokolov's characters, memory is imagination, and imagination, the only reality"" (""Sasha Sokolov’s Twilight Cosmos"" 643). Animal-human motif.",,"['motif', 'explanatory', 'theme']","мою запамятуй — минуло, зажило, ",". Перепутала ты, мать, что-то пу",17704,17730,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Ct91_paPEe2efG-9Bs305A,лиса,Fox. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/ce/2014-06-20_Vulpes_vulpes_vulpes%2C_B%C3%B6nhamn%2C_V%C3%A4sternorrlands_L%C3%A4n%2C_Sverige_1.jpg)Animal motif.,,['motif'],"о путаешь, неужели всерьез я на "," смахивал. У сороки боли, тверди",17790,17794,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
_yWPKJaOEe2LhwN6Tr-9Mw,смахивал,"Colloquial: to resemble, look like a bit.",,['register/style'],"аешь, неужели всерьез я на лиса ",". У сороки боли, твердит, у воро",17795,17803,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
bV0J-JaPEe2TXwvk_OKO3g,"У сороки боли, твердит, у вороны боли, говорит, у Ильи заживи, заговоривает","A reference to the expression “У сороки боли, у вороны боли, а у (имя) всё заживи” (""The magpie is hurt, the crow is hurt, but (name) will feel all better""), used to comfort children who have hurt themselves. This reference also appears in Note XI (R196-197/E84–86). Animal motif.",,"['motif', 'intratextuality', 'phraseologism']",ели всерьез я на лиса смахивал. ,". Я рванулся, рванулся, подернул",17805,17880,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
fKWdFpakEe2Yq7cnK33U5Q,Ильи,,,"['character', 'expand']","рдит, у вороны боли, говорит, у "," заживи, заговоривает. Я рванулс",17855,17859,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[309],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[309],14. От Ильи Петрикеича,14_ru
toyOmpakEe24i1uFWCIqkQ,"Налетел, искромсал, горячий, руки-ноги по 
белу свету поразметал",The train runs over Ilya and cuts off his leg.,,['explanatory'],"дернул, 
но частью не преуспел. ",". Прибыло полку доходяг, принима",17938,18002,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
ls6TjJakEe2gyV9E95zWPg,искромсал,"Colloquial: to mangle, hack up.",,['register/style'],"но частью не преуспел. Налетел, ",", горячий, руки-ноги по 
белу св",17947,17956,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
pz1HIpakEe2iit_LVKfOFA,"по 
белу свету",Set expression: all over.,,['phraseologism'],", искромсал, горячий, руки-ноги ", поразметал. Прибыло полку доход,17977,17991,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
cfS1wps3Ee20RodbpEj5eA,Прибыло полку доходяг,Set expression: нашего полку прибыло (to grow larger).,,['phraseologism'],"ноги по 
белу свету поразметал. ",", принимай, командир, пополнение",18004,18025,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[354],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[355]/hypothesis-highlight[1],14. От Ильи Петрикеича,14_ru
2ymzIpakEe2sz9ub5Dr1lQ,"Прибыло полку доходяг, принимай, командир, пополнение","That is, there's another person close to death who needs medical attention. Prepare the hospital.",,['explanatory'],"ноги по 
белу свету поразметал. ",. И лечебница. Не обнаружив в со,18004,18057,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
yzBoTpakEe2kdOexgNE-5w,доходяг,"Low: goner, last legger, someone close to death.",,['register/style'],свету поразметал. Прибыло полку ,", принимай, командир, пополнение",18018,18025,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
7DzyKJakEe2QBnsq-Q47Cg,сего,Archaism: this.,,"['archaism', 'register/style']",ца. Не обнаружив в составе тела ," да 
этого, я вскипел и потребов",18100,18104,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
m8rgzpalEe2o0TsW2rR5EA,Подплывает врачина в шапочке,A narrative inversion: Ilya is now back at the hospital.,,['explanatory'], вскипел и потребовал утешения. ,". На вопрос, где подруга, — он м",18149,18177,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
AqJl6JalEe2fMEcs7sAKFg,подруга,"That is, Orina.",,"['character', 'explanatory']","ачина в шапочке. На вопрос, где ",", — он мне скупое: с ней худшее.",18194,18201,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
CA2s4JalEe2C2VOIHGsKgg,с ней худшее,The doctor claims that Orina has died.,,['explanatory'],", где подруга, — он мне скупое: ",. Костоправу — ступай полечись-к,18220,18232,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
mTdnBps3Ee25AY971HNPAQ,Костоправу — ступай полечись-ка сам,"A reference to [Luke 4:23](https://www.biblegateway.com/passage/?search=Luke%204%3A23&version=NIV) (Boguslawski, ""Annotations"" 4:23).",,"['bible', 'intertextuality', 'religion']", — он мне скупое: с ней худшее. ,", разрешаю вам не поверить, 
ишь",18234,18269,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
EcRaxJKEEe2KaE8cRs7mkA,ка,Colloquial: suffix added to imperatives to express urgency.,,['register/style'],е. Костоправу — ступай полечись-," сам, разрешаю вам не поверить, ",18263,18265,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Mc7SPpalEe2l2OP3h7crBw,ишь,Colloquial: just look!,,['register/style'],"сам, разрешаю вам не поверить, 
"," — выдумали, я бузил. И потекло ",18298,18301,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Z9TH5JalEe2sCYMstgnh1A,бузил,"Colloquial: to raise a ruckus, make a din.",,['register/style'],"не поверить, 
ишь — выдумали, я ",. И потекло мое исцеление. Имели,18316,18321,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
jGRpSJalEe2wW-989BEVcg,шлепанцы,Slippers. Shoe motif.,,['motif']," мое исцеление. Имелись газеты, ",", полагалось бритье.
И воспомнил",18364,18372,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
rGRZ2JalEe2Xzrv3Y-cmgA,"бритье.
И",error: there should be a line/paragraph break between these words,,['error'],"сь газеты, шлепанцы, полагалось "," воспомнилось, как, лезвиями точ",18385,18394,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Yhe13Jc2Ee26RUch2Mpvzg,хорохорился,"Colloquial: to swagger, boast.",,['register/style'],"как, лезвиями точеными хвалясь, "," 
Гурий в среде артельщиков, что",18441,18452,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
PUO5bJc3Ee28Tud7QA5EDw,Гурий,,,"['character', 'expand']"," точеными хвалясь, хорохорился 
"," в среде артельщиков, что не вып",18454,18459,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
4usCZpc4Ee28UHf4-HsrfQ,обшаркаю,"Low: to wear out, rub out.",,['register/style'],"ечали с доезжачим гонки гонять, ",", утверждал, как стоячего. В рез",18534,18542,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
C2X7xJc5Ee2a3MOjVXUFxQ,поставили на кон,"Set expression: поставить на кон (to gamble, put skin the game). Animal motif.",,"['phraseologism', 'motif']","ячего. В результате 
заспорили, ", вина. Получив извещенье-уведомл,18594,18610,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
GWAPspc5Ee2rg1dDLCCs0Q,поставили на кон вина,The hunters start arguing and set up a bet with alcohol as the prize. Alcohol theme.,,"['theme', 'explanatory']","ячего. В результате 
заспорили, ",". Получив извещенье-уведомление,",18594,18615,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[330],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
gOqXApdCEe2fDSfGOYExow,Столковались,"Colloquial: to see eye to eye, agree.",,['register/style'],"мление, доезжачий приветствует. "," бежать нормально, 
по-темному, ",18672,18684,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
xTIJhpdCEe26RifaOoXm0Q,"обладая слепой дальнорукостью, как сейчас я их вижу",Ilya claims he can see this race in his mind clear as day.,,['explanatory'],"жать нормально, 
по-темному, и, "," — тот в латаном, тот в перелата",18719,18770,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
maAGSpsxEe28y_dD8vG2Gg,дальнорукостью,Neologism: дальнозоркость (far-sightedness) + близорукость (near-sightedness) = blindness. ,,['neologism']," 
по-темному, и, обладая слепой ",", как сейчас я их вижу — тот в л",18734,18748,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[369],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[369],14. От Ильи Петрикеича,14_ru
-bNYmpdCEe2JHffOeEekHA,рвали когти,"Set expression: рвать когти (cut and run, shove off).",,['phraseologism'], тот в перелатанном. На разгоне ," 
ноздря в ноздрю, а стремиться ",18819,18830,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
5DVGSpdCEe2FT_eE5PoWkA,ноздря в ноздрю,Set expression: neck and neck.,,['phraseologism'],"танном. На разгоне рвали когти 
",", а стремиться им было от самой ",18832,18847,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
EjrH_pdDEe2KjmsGJGJAig,портомойни,"Dated: washhouse, laundry.",,['register/style'],им было от самой что ни на есть ," до Слободской протоки, до Кабац",18894,18904,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
IgDXZJdDEe2NXtt9Y8LjMg,Слободской,"In ancient Russia, a *sloboda* referred to a settlement found in Povolzhye, Central Russia, Belarus, or Ukraine. The term is derived from the word for freedom. These tax-free settlements came to an end in the early eighteenth century when the practice was abolished and the settlements became regular villages. Often these suburbs were eventually subsumed by nearby cities. Today, *sloboda* refers to a rural locality various oblasts.",,"['Russia', 'location']",ой что ни на есть портомойни до ," протоки, до Кабацкого острова н",18908,18918,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Hw0qwKIqEe2Jw1epOv-SnA,протоки,Small river or canal.,,['explanatory'],а есть портомойни до Слободской ,", до Кабацкого острова номер два",18919,18926,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
NFtqRpdDEe2i7gNHkf3M0g,Кабацкого,"An island named [Kabatsky](https://www.google.com/maps/search/69.387798,+86.071905?shorturl=1) exists by Dudinka on the Enisey river, while Zarya is a peninsula in Arctic Siberia. The former is mentioned in chapter 10 (R223/E128).Already mentioned in ch. 10.",,"['location', 'Russia', 'intratextuality']","мойни до Слободской протоки, до "," острова номер два — 
и назад. И",18931,18940,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
_tTtbpsxEe2s-m_X27XoTQ,И понеслись коньками резать лед,A reference to chapter 4 line 42 of Alexander Pushkin's novel-in-verse *Eugene Onegin* (Ostanin 107). Read the original [here](https://classica-online.ru/catalog/evgeniy-onegin-glava4-42/) and an English translation [here](http://lib.ru/LITRA/PUSHKIN/ENGLISH/onegin_j.txt).,,['intertextuality'],"о острова номер два — 
и назад. ",". Снег вивучий следы их 
подвига",18971,19002,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
mwJlJJdDEe2OLX8-nxVgeg,скромном будущем,"Ilya uses ""скромном"" (modest) to modify the future. The sense is ""the near future.""",,['time'],"видели, сколько слышали, зато в "," одного участника сподобятся, мо",19102,19118,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
ydSo5JdDEe2SoGcRm9OMpw,"сподобятся, может быть, поклевать","Indeed, in the next line, Gury will fall into an ice hole and become food for the fish.",,['explanatory'],ромном будущем одного участника ,"; молись, рыбка большая и малень",19136,19169,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
LB3cgpdEEe2s2hu0gRDHqg,"молись, рыбка большая и маленькая","A variation on a line from the folktale ""Sister Fox and Gray Wolf"": ""Ловись, рыбка, большая и маленькая!"" (Catch, little fish, big and small!"" Read the original [here](https://ped-kopilka.ru/semeinaja-biblioteka/skazki-dlja-detei-lisichka-sestrichka-i-seryi-volk.html) and an English translation [here](https://russian-crafts.com/russian-folk-tales/sister-fox-brother-wolf.html). Animal motif.",,"['intertextuality', 'motif']","добятся, может быть, поклевать; ",". Начал 
Гурий за пару верст до ",19171,19204,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
MRrdhJdEEe2CeDM2E74S9g,Гурий,,,"['character', 'expand']","бка большая и маленькая. Начал 
", за пару верст до поворота понад,19213,19218,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
n4wQ2pdEEe2B0Bv5bGW5jA,верст,An obsolete Russian unit of length equal to approximately .66 miles or 1.07 km.,,"['Russia', 'explanatory']","маленькая. Начал 
Гурий за пару "," до поворота понаддавать, а доез",19227,19232,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
tYSqFJ5HEe25KE9oMcz5Vg,"принял Гурий немного правее, чем следовало, и угодил 
в полынью, в промоину в районе фарватера","In Note XXXI, Yakov reports that Gury dies from grief (R269/E209).",,['intratextuality'],", а доезжачий — поотставать, но ",". Не застывает ни при 
каких кон",19288,19382,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[389],14. От Ильи Петрикеича,14_ru
N3A8YJdEEe2VcqfIZIH2iQ,Гурий,,,"['expand', 'character']","зжачий — поотставать, но принял "," немного правее, чем следовало, ",19295,19300,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
e_grzJdEEe26XW-RD5yWtQ,полынью,A hole in the ice of the frozen river.,,['explanatory'],"вее, чем следовало, и угодил 
в ",", в промоину в районе фарватера.",19344,19351,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
lGJygJdEEe29K2fVLhmw_w,фарватера,Fairway — the part of the river that is navigable.,,['explanatory'],"
в полынью, в промоину в районе ",". Не застывает ни при 
каких кон",19373,19382,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Pp3TZpsyEe2srgM3ZIF1kw,"ни при 
каких кондициях",A variant of the set expression ни при каких обстоятельствах (under no circumstances).,,['phraseologism'], районе фарватера. Не застывает ,", и немало сонных тетерь-ямщиков",19397,19420,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
6Gsf2pdEEe2goeeiJrFWWA,тетерь,"A clumsy, stupid person, but also a black grouse. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/bf/Black_Grouse_Nationalpark_Bayerischer_Wald.jpg) Animal motif.",,['motif'],"аких кондициях, и немало сонных ",-ямщиков и лунатиковскороходов т,19438,19444,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
uhSHeqIqEe2JxEMtIR-Pag,лунатиковскороходов,error лунатиков-скороходов,,[], немало сонных тетерь-ямщиков и , там кануло. Недосчитались и Гур,19455,19474,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
746opJdEEe2wmR81wK1MuA,Гурия,,,"['character', 'expand']",дов там кануло. Недосчитались и ,", угодил — и течением его сразу ",19503,19508,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
_3XJ3JdEEe2pfF98qHwYGw,разнюнился,Low: to begin to cry.,,['register/style']," псарь со своей стороны — 
лишь ",. Тризну по волкобою порешили сп,19597,19607,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
IeqkJJdFEe2xLZtn-1PnDA,Тризну,A wake or funeral feast in ancient Slavic tradition held before cremation. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f9/Trizna_1899.jpg) Gury's wake is mentioned in chapter 14 (R241/E128).,,"['explanatory', 'intratextuality']","оей стороны — 
лишь разнюнился. ", по волкобою порешили справлять ,19609,19615,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
fhTwGpdFEe29Ldf-bXIL7w,"без 
фактического его присутствия","That is, with his body missing.",,['explanatory'], по волкобою порешили справлять ,"; ждать, пока он там выплывет не",19647,19680,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
hyEoLJsyEe2SYm9oYS5z5A,ребятня ли его бреднем вытянет,"Ostanin notes a connection to Alexander Pushkin's 1828 poem ""The Drowned Man"" (107). Read the original [here](https://ru.wikisource.org/wiki/%D0%A3%D1%82%D0%BE%D0%BF%D0%BB%D0%B5%D0%BD%D0%BD%D0%B8%D0%BA_(%D0%9F%D1%83%D1%88%D0%BA%D0%B8%D0%BD)) and an English translation [here](https://www.jstor.org/stable/4203901#metadata_info_tab_contents).",,['intertextuality'],"он там выплывет неизвестно где, ",", настроений не наблюдалось: нар",19726,19756,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
mw3xlJdFEe2KuGPc3vFDzA,бреднем,Dragnet — used to drag the bottom of a body of water in fishing. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/ac/Seining_for_wild_fish.jpg),,['explanatory']," неизвестно где, ребятня ли его "," вытянет, настроений не наблюдал",19741,19748,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
sNS06pdFEe2Rlm--eGInVg,недосуг,Colloquial: lack of time.,,"['time', 'register/style']",ольшинстве своих случаев ушел в ,". Вот 
и съехались к погребальщи",19826,19833,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
ybZxppdFEe2WyYdQ_7PWdQ,"она, мадама эта, всецело прекрасная","Orina, the Dame. A reference to Alexander Blok's 1901–1902 *Verses on a Beautiful Lady*. Read the original collection of poems [here](https://ilibrary.ru/text/2080/index.html).",,"['character', 'intertextuality']","аспорили про любовь — кто, мол, ",. Всяк свое утверждал; одни — по,20002,20037,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
U1o5PpdtEe2RcK_HW1GPbg,Василию Карабану,,,"['character', 'expand']", свое утверждал; одни — подобно ," — что 
Вечная Жизня зашла погос",20075,20091,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
kydlPJdtEe2C88epRLUMAA,Вечная Жизня,"Another epithet for the dame (Orina). She is associated with death, as the hunters die one by one after spending time with her.",,"['character', 'theme']","подобно Василию Карабану — что 
"," зашла погостить, одни — напроти",20099,20111,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
J5VBBKIrEe2g50uh5IC7xQ,недород,Regional: poor harvest.,,['register/style'],"стить, одни — напротив: раздор, ",", 
события. Я же, будучи пас, не",20154,20161,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
1GPy1pdtEe2r5W9Jf4ex4g,пас,French: not.,,['foreign'],"недород, 
события. Я же, будучи ",", не встреваю, держу нейтраль. Н",20186,20189,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
JU5epJQuEe2hfQ9LKB5BfQ,Вам,"The inspector, Sidor Fomich Pozhilykh, to whom Ilya is addressing his letter of complaint.",,"['character', 'explanatory']","не встреваю, держу нейтраль. Но "," — 
Вам признаюсь, правда не для",20223,20226,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
KND9SJQuEe2Zp_PMbjaRbw,Вам,"The inspector, Sidor Fomich Pozhilykh, to whom Ilya is addressing his letter of complaint.",,"['character', 'expand']","еваю, держу нейтраль. Но Вам — 
"," признаюсь, правда не для переда",20230,20233,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
7vOxkJdtEe2ino8r1uzlKA,Илью,Ilya refers to himself in the third person.,,['explanatory'],"передачи другим, а то и так тут "," 
за горохового шута держат. Для",20291,20295,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
KmSGFJduEe2T8BMgCjD0RQ,горохового шута,"Set expression: fool, buffoon, laughingstock.",,['phraseologism'],"другим, а то и так тут Илью 
за "," держат. Для чего, с какой немыс",20300,20315,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
Q6A-XJduEe2bV7fySv-xhA,с какой немыслимой стати,"Set expression: с какой стати (for what reason, what for, why in the world).",,['phraseologism'],"рохового шута держат. Для чего, "," 
упросила очкариков меднаук, чт",20334,20358,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
UbGDcJduEe22sMNKAVuNmQ,очкариков,Colloquial: four-eyes (someone who wears glasses).,,['register/style'],"акой немыслимой стати 
упросила "," меднаук, чтоб мозги мне запудри",20369,20378,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
cJN87pduEe2DIHfVOJtSyQ,мозги мне запудрили,"Set expression: пудрить мозги (to throw dust in one's eyes, deceive, trick).",,['phraseologism'],"просила очкариков меднаук, чтоб ",", — не разберу. Ныне же кается, ",20393,20412,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
h2XS-pduEe22M8v4EHsOqw,"не среди ли вас тот, которого",The Dame (Orina) is searching for Ilya.,,['explanatory'],"е же кается, ищет по всей реке: ",". Врут, что нет, потому что сами",20463,20492,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
q81N2pduEe2cXmtMZXR9CA,по уши втюрившись,Set expression: втюриться по уши (to fall head over heels in love).,,['phraseologism']," Врут, что нет, потому что сами ",": не знаем, 
о ком печешься, но ",20525,20542,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],14. От Ильи Петрикеича,14_ru
6gSSOps3Ee2YSYMT_hrBDg,побывать с тобой каждый не прочь,"A reference to Nikolai Nekrasov's 1848 poem ""Troika"" (Boguslawski, ""Annotations"" 254). Read the original [here](https://www.culture.ru/poems/39562/troika) and an English translation [here](https://www.sunbirds.com/texts/themes/1228).",,['intertextuality'],": не знаем, 
о ком печешься, но ",". И Гурий 
туда же, даром что чу",20574,20606,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[412],14. От Ильи Петрикеича,14_ru
