Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
okjc7IqpEe2mHAvIGHw43Q,корнет,"In the pre-revolutionary Russian army, the first officer rank in the cavalry and border guard.",,['explanatory'],"лагбауман, а поручик, в те годы ",", — ноль внимания. Начнет расспр",14223,14229,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
I5Y7Low5Ee2O5k8mIZ54mw,"корнет, — ноль внимания","According to Ostanin, a reference to Nikolai Nekrasov's 1846 poem ""The Troika"": ""Загляделся проезжий корнет"" (90). Read the original poem [here](https://www.culture.ru/poems/39562/troika). Read an English translation [here](https://www.sunbirds.com/texts/themes/1228). This figure also appears in Note VI (R170/E36).",,"['intertextuality', 'intratextuality']","лагбауман, а поручик, в те годы ",. Начнет расспрашивать купе куря,14223,14246,/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[15],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
YrN33Iw4Ee2eyb8TmeECjQ,"купе курящее про мое прошлое, про настоящее, налью 
с три короба — пусть поражаются, с чем распрощалась я — их не 
касается","Lyrics from Mikhail L'vovsky's song ""The train will leave for Tikhoretskaya."" Read the lyrics [here](http://www.kulichki.com/vv/pesni/other/na-tixoreckuyu-sostav-otpravitsya.html). Listen to a recording by Vladimir Vysotsky [here](https://www.youtube.com/watch?v=OrFqpJkj2_E). See Smith's ""Underground Songs"" for more information and context on this style of music in the Soviet Union.",,"['music', 'intertextuality']", внимания. Начнет расспрашивать ,". На охоте, ошарашенный кражей, ",14269,14392,/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[16],/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[18],12. Заитильщина,12_ru
zAuYToqpEe2XjzcwYPEhKg,"налью 
с три короба","Set expression: variation on ""наговорить с три короба"" (to tell a yarn, talk a lot of hot air).",,['phraseologism'],"про мое прошлое, про настоящее, "," — пусть поражаются, с чем распр",14314,14333,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
MwC-WIqqEe2LS3saN-YtDA,ошарашенный,"Low: to be flabbergasted, be shocked, be stunned.",,['register/style']," я — их не 
касается. На охоте, "," кражей, по цели выпалил, да не ",14404,14415,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
UQAp8oqqEe2ww69NIi9ZkA,выпалил,Low: to shoot.,,['register/style'],"те, ошарашенный кражей, по цели ",", да не 
попал, но теперь, весь ",14432,14439,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
K5wTnKuxEe2tOa-0viNvLQ,"век до нитки спустя, рассуждает, что главнеющую птицу судьбы проворонил, скорее всего, не под 
Жмеринкой, а на том пестроватом разъезде, деваху мурыжа холодно","The mythical Firebird from Slavic folklore. Read the original [here](https://xn----7sbb5adknde1cb0dyd.xn--p1ai/%D1%81%D0%BA%D0%B0%D0%B7%D0%BA%D0%B0-%D0%B6%D0%B0%D1%80-%D0%BF%D1%82%D0%B8%D1%86%D0%B0/) and an English translation [here](http://www.artrusse.ca/fairytales/firebird.htm). Margaret Ziolkowski writes: ""Here the Firebird has becomes [sic] an explicit metaphor for an evanescent happiness. Moreover, while the folktale Firebird never changes into a person, in Sokolov's novel the Firebird symbolically acquires a human identity. Thus the traveller did not recognize the real Firebird, who might actually have made his dreams come true, in the woman encountered years before"" (415). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/8/8a/Firebird.jpg) Animal motif.",,"['explanatory', 'motif', 'intertextuality']"," но теперь, весь в регалиях, но ",". Вот и нашли ее, говорит, под н",14486,14644,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
fpkOQoqqEe2hEjfiEN1vgQ,до нитки,"Set expression: entirely, absolutely all.",,['phraseologism'],"теперь, весь в регалиях, но век "," спустя, рассуждает, что главнею",14490,14498,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
lraVnoqqEe2cQYswF5U7qg,главнеющую птицу,The mythical Firebird from Slavic folklore. Read the original [here](https://xn----7sbb5adknde1cb0dyd.xn--p1ai/%D1%81%D0%BA%D0%B0%D0%B7%D0%BA%D0%B0-%D0%B6%D0%B0%D1%80-%D0%BF%D1%82%D0%B8%D1%86%D0%B0/) and an English translation [here](http://www.artrusse.ca/fairytales/firebird.htm). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/8/8a/Firebird.jpg) Animal motif.,,"['motif', 'intertextuality', 'expand']","о нитки спустя, рассуждает, что "," судьбы проворонил, скорее всего",14523,14539,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
cwIRmIrGEe2tiq9fz5dhqQ,проворонил,Low: to miss.,,['register/style'],"ет, что главнеющую птицу судьбы ",", скорее всего, не под 
Жмеринко",14547,14557,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
F9IIToqqEe29EL_QaJW58Q,Жмеринкой,A [city](https://upload.wikimedia.org/wikipedia/commons/5/58/%2805%29_WIKIMEDIA_ORTHODOX_CATHEDRAL_AT_CENTRAL_SQUARE_IN_TOWN_OF_ZHMERINKA_VINNYTSIA_REGION_STATE_OF_UKRAINE_PHOTOGRAPH_BY_VIKTOR_O_LEDENYOV_25082014.jpg?uselang=ru) in central Ukraine. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/58/%2805%29_WIKIMEDIA_ORTHODOX_CATHEDRAL_AT_CENTRAL_SQUARE_IN_TOWN_OF_ZHMERINKA_VINNYTSIA_REGION_STATE_OF_UKRAINE_PHOTOGRAPH_BY_VIKTOR_O_LEDENYOV_25082014.jpg?uselang=ru),,"['location', 'foreign']","оворонил, скорее всего, не под 
",", а на том пестроватом разъезде,",14581,14590,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
oRryUIqqEe2Ehy-1gcMHsw,деваху,Low: girl.,,['register/style']," а на том пестроватом разъезде, "," мурыжа холодно. Вот и нашли ее,",14623,14629,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
vNsC8IqqEe2cQvfn5FfmzA,мурыжа,"Low: keep waiting, give the cold shoulder.",,['register/style'],"ом пестроватом разъезде, деваху "," холодно. Вот и нашли ее, говори",14630,14636,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
mbYIdow4Ee2ynpfgcYEgZA,"Откроет душу всю матрос в тельняшечке, как тяжело-то жить ему, бедняжечке, сойдет на 
станции и не оглянется, вагончик тронется — перрон останется","Modified lyrics from Mikhail L'vovsky's song ""The train will leave for Tikhoretskaya."" Read the lyrics [here](http://www.kulichki.com/vv/pesni/other/na-tixoreckuyu-sostav-otpravitsya.html). Listen to a recording by Vladimir Vysotsky [here](https://www.youtube.com/watch?v=OrFqpJkj2_E). See Smith's ""Underground Songs"" for more information and context on this style of music in the Soviet Union.",,"['music', 'intertextuality']","нашли ее, говорит, под насыпью. ",". Пел 
и мучился: ласточка ты мо",14684,14830,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[29],12. Заитильщина,12_ru
2E0jJIqqEe29EwNbIGmUtw,перрон,Railway platform. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f4/%D0%A1%D1%82%D0%B0%D0%BD%D1%86%D0%B8%D1%8F_%D0%A0%D0%BE%D0%B3%D0%B0%D0%BD%D1%8C.JPG),,['location']," оглянется, вагончик тронется — "," останется. Пел 
и мучился: ласт",14814,14820,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
NAYsJIqrEe2mIiOyTVfJIg,ласточка,Swallow. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/24/Landsvale.jpg) Animal motif.,,"['motif', 'expand']","ррон останется. Пел 
и мучился: "," ты моя, на кого покинула, сына ",14848,14856,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
bVED1Iw5Ee228iPsbj9mOA,"сына забрав и фамилию обменяв ему и себе, и где вы оба сейчас — кто вас ведает","Ilya is possibly Yakov's father. In one version of the story, Orina took Yakov away from Ilya.",,"['explanatory', 'intratextuality']","точка ты моя, на кого покинула, ",". На 
берег Дона, на ветви клена",14883,14961,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[33],12. Заитильщина,12_ru
c36pWIqrEe2mJC8IqWXZ-Q,ведает,Literary: to know.,,['register/style'],", и где вы оба сейчас — кто вас ",". На 
берег Дона, на ветви клена",14955,14961,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
7-0mNoqrEe25lG_D4edDOQ,"На 
берег Дона, на ветви клена, на твой заплаканный платок","The final lines from the prison camp song ""In Kolyma."" Read the lyrics and variations thereof [here](http://a-pesni.org/dvor/nakolyme.php). Listen to a recording by Vladimir Vysotsky [here](https://www.youtube.com/watch?v=no5qkhNIFIE).",,"['music', 'intertextuality']",вы оба сейчас — кто вас ведает. ,". Величали 
тебя по баракам — Ор",14963,15021,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
OgaJ9oqsEe2LITsPagt8GQ,Дона,"One of Russia's largest [rivers](https://www.google.com/maps/place/Don+River/@50.4962122,41.2436177,6z/data=!3m1!4b1!4m5!3m4!1s0x40e257c74b75da45:0xb91a2bac928b9b1d!8m2!3d49.9866519!4d40.8330293) and a major transportation route. Mapped here: ![](https://upload.wikimedia.org/wikipedia/commons/0/0c/Donrivermap.png)",,"['location', 'Russia']","час — кто вас ведает. На 
берег ",", на ветви клена, на твой заплак",14973,14977,/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[27],/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[27],12. Заитильщина,12_ru
V30Ztp2wEe2PaC8PeNqBlw,клена,Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) Plant motif.,,['motif'],"едает. На 
берег Дона, на ветви ",", на твой заплаканный платок. Ве",14988,14993,/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[34],/div[1]/main[1]/article[1]/p[4]/hypothesis-highlight[34],12. Заитильщина,12_ru
FiqiVIrHEe2Xt2_DAwTa8w,Величали,Dated: to call.,,['register/style'],"на, на твой заплаканный платок. "," 
тебя по баракам — Орина Неклин",15023,15031,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
-hV8HIqrEe2mJTecdP903w,Орина,,,"['character', 'expand']","ок. Величали 
тебя по баракам — "," Неклина, чья теперь ты, какого,",15051,15056,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
SrjndoqsEe23p0_wAdchfQ,Неклина,,,"['expand', 'character']","личали 
тебя по баракам — Орина ",", чья теперь ты, какого, положим",15057,15064,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
T1u7MoqsEe2LJnPO2UEN1A,Паклина,The same last name is mentioned in Note XXXV (R273/E215).,,"['expand', 'intratextuality']","ья теперь ты, какого, положим, 
","? А матросик — моряк-то, который",15099,15106,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
gsZxQoqsEe2bWzuOiRM1Pw,смекаешь,"Colloquial: to understand, to catch on, realize.",,['register/style'],"торый в купе тебе встретился, — ", ли кто? Прежде и я не знал — кт,15165,15173,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
RJWmYIrIEe2biEN4lwx94Q,"хоть памятник 
ставь","He refers to the common monument (tomb) of the Unknown Soldier or, given the book's context, Sailor (such as the one located in Odessa). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/fa/Odessa_Denkmal_des_unbekannten_Matrosen.jpg)",,['explanatory'],"сан? Такой неизвестный казался, ",. Ныне верю — матрос Альбатросов,15274,15294,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
y2G-XorIEe29QtutlTQBBw,Альбатросов,"Such a name is resonant with two famous poetic ""albatrosses"": Baudelaire's (read it [here](https://fleursdumal.org/poem/200)) and Coleridge's from *The Rime of the Ancient Mariner* (read it [here](https://www.poetryfoundation.org/poems/43997/the-rime-of-the-ancient-mariner-text-of-1834)).",,"['intertextuality', 'expand', 'character']","тник 
ставь. Ныне верю — матрос ",", и списан вчистую. Возьмите тер",15315,15326,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
ehfHcorJEe27nT-v2idR6g,списан вчистую,"Set expression: to fire/dismiss someone as permanently unfit, without the right to reinstatement. ",,['phraseologism'],"не верю — матрос Альбатросов, и ",". Возьмите терпенье, знакомство ",15330,15344,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
w6wMcorJEe2ZfAdrKqkOfA,по ходу поезда,"Set expression: as they go along, little by little. Here (as almost anywhere else in the book) it can also be taken literally, as they travel by train.",,['phraseologism'],"терпенье, знакомство с ним наше ",". А попечитель 
слезу распустил,",15387,15401,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
lmV0dItpEe2WcgvJ0UZn7Q,распустил,"Low set expression: to cry, weep.",,"['phraseologism', 'register/style']","оду поезда. А попечитель 
слезу ",", все песней не налюбуется. Види",15423,15432,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
5FGlLIrJEe2YGj9MeBub8w,наигрыш,Folk tune.,,"['explanatory', 'music']"," не налюбуется. Видите, русский "," даже и крупных чинов прошибает,",15476,15483,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
UR-oForKEe2Jf5OFMVQUMA,хибары,"Low: small shabby house, hovel, shack. ",,['register/style'],кошко — там тоже веселого мало: ,", декабрь. И какой-нибудь цы́ган",15624,15630,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
aCFq1orKEe20lSuKocDFiQ,цы́ган,One more sign of Ilya's illiteracy (the accent should be on the second syllable).,,"['register/style', 'language']","хибары, декабрь. И какой-нибудь ",", сума 
переметная — копия нас, ",15656,15662,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
rZ6CuorKEe2vM6trhoyueA,"сума 
переметная","This phraseologism is generally used to describe a person with an unstable character. However, the syntagm refers to a folding bag (made of fabric or leather) used to transport things on a horse. Pictured here: ![](https://i.ebayimg.com/thumbs/images/g/uIYAAOSwcFtjR92W/s-l300.jpg) This type of bag is also linked with the tradition of bylina, in particular with the character of Svyatogor-bogatyr'. [Here](https://lukoshko.net/story/svyatogor-bogatyr.htm) the bylina in Russian, and in its [English translation](http://www.artrusse.ca/byliny/ilya_svyatogor.htm). Mentioned already in ch. 4 and 8.",,"['explanatory', 'language', 'intertextuality', 'phraseologism', 'intratextuality']","декабрь. И какой-нибудь цы́ган, "," — копия нас, — с котомкой на па",15664,15680,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
ak66porLEe2R-RPm3nAWTw,котомкой,Travel shoulder bag made of coarse fabric. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/25/Иван_И._Творожников_-_Бабушка_и_внучка_%281891%29.jpg),,['explanatory'],"ма 
переметная — копия нас, — с "," на палке и связками сушек на 
ш",15698,15706,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
sb14nItqEe2azLsiAm8xqA,сушек,"Sushki — hard circular biscuits from Eastern Europe. Made from flour, eggs, water, and salt. Traditionally sold on strings. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/36/Sooshki.jpg?uselang=ru)",,['explanatory'], с котомкой на палке и связками ," на 
шее заместо монист, — топче",15727,15732,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
lTTtbIrLEe2vN-_iCDKyHA,заместо,Low: instead of.,,['register/style']," палке и связками сушек на 
шее "," монист, — топчет саван родимых ",15741,15748,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
ucYhyIrLEe2LX0PBnVPWOA,монист,"Traditional women's jewelry made of pearls, coins, plaques, beads. ",,['explanatory']," связками сушек на 
шее заместо ",", — топчет саван родимых простра",15749,15755,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
G8tMaIrMEe25xcN-7xMtrQ,саван,"Shroud (dress for the dead).This shroud is typically white, so here, Ilya refers to the snow covering the ""native expanses"" (land) metaphorically. Clothing motif.",,"['explanatory', 'motif']","а 
шее заместо монист, — топчет "," родимых пространств, и пусть 
д",15766,15771,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
JDU6motrEe2Y4Uc-PkWwGA,кандибобером,Colloquial: devil-may-care.,,['register/style']," пространств, и пусть 
держится ",", в очах его прочитаем, что поло",15811,15823,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
kcwtEIrMEe27pcNCajsvHA,очах,Archaic: eyes.,,['archaism'],"пусть 
держится кандибобером, в "," его прочитаем, что положение шв",15827,15831,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
xiCwzIrMEe2Wr9evPiXTJQ,швах,Low: bad.,,['register/style'],"ах его прочитаем, что положение ",", 
что брести далеко и всегда, п",15861,15865,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
1M4XbIuLEe2eI-tW0q0mdw,брести далеко и всегда,"A possible allusion to the Wandering Jew, a figure mentioned in ch. 9 (""Agasfer"").",,"['intratextuality', 'intertextuality']","итаем, что положение швах, 
что ",", пусть порой и не лично нам, а ",15872,15894,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
c2v9LotrEe2WezvWoyIm1A,подохнем,"Low: to croak, kick the bucket.",,['register/style'],", пусть порой и не лично нам, а "," — настанет других черед, и побл",15926,15934,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
gDlcIotrEe2FUCtSzY81Vg,поблажек,"Colloquial: indulgence, leniency.",,['register/style'],"хнем — настанет других черед, и ", особенных не предвидится. Худь ,15962,15970,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
o-MJXItrEe2MgVf0Mwg8tw,в двух словах,"Set expression: in short, in a few words, briefly.",,['phraseologism'],Худь свою прошлую и настоящую я ," изложил — 
и мотало на стрелках",16029,16042,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
VJLa0ouMEe2FoRNuf_e7Bg,"блажен ты, Илья",Quotation from [Matthew 16:17](https://www.biblegateway.com/passage/?search=Matthew%2016%3A17&version=NIV).,,"['intertextuality', 'bible']","мотало на стрелках. Да, блажен, ",", позавидуешь, 
претерпел и хлеб",16088,16103,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
2uaJ4otrEe24_Msj8ZfchQ,хлебнул,Colloquial: to take/swallow a mouthful. Alcohol theme.,,"['register/style', 'theme']","Илья, позавидуешь, 
претерпел и "," как следует. Не говори, говорю,",16131,16138,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
6dAMHItrEe2D2AOF1NfZrA,как следует,"Set expression: well, thoroughly, fully.",,['phraseologism'],"завидуешь, 
претерпел и хлебнул ",". Не говори, говорю, так блажен ",16139,16150,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
ELIwbItsEe2wZ0PaprcDhA,Опрокинули,Colloquial: to knock back (an alcoholic drink). Alcohol theme.,,"['theme', 'register/style']","рю, так блажен — 
что-то дикое. ",", пропустили. На боковую? — инсп",16199,16209,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
HqmB_ItsEe2TVn_E3U8rbA,пропустили,Colloquial: to drink. Alcohol theme.,,"['theme', 'register/style']","ен — 
что-то дикое. Опрокинули, ",". На боковую? — инспектор 
икнул",16211,16221,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
NzFd2otsEe2Y5v--ZCcUkg,На боковую,"Set expression: на боковую отправиться (to hit the sack, slip into slumber).",,['phraseologism']," дикое. Опрокинули, пропустили. ","? — инспектор 
икнул. Я — ему: н",16223,16233,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
pTSMlItsEe21u890ocHj-Q,по больницам,Ilya's account of his time in the hospital can be found in chapter 4 (R179/E56).,,"['intratextuality', 'location']","кнул. Я — ему: не потягивает, я "," свое добрал. Зубы 
чистить пойд",16281,16293,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
w6lDQItsEe2FVhfd0xROmA,Виноват,"Colloquial: pardon, beg your pardon.",,['register/style']," добрал. Зубы 
чистить пойдешь? ","? Зубы, спрашиваю, спрашивает, п",16330,16337,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
hfoxiow5Ee2e24cRA-Q8Cg,пас,French: not.,,['foreign'],"ойдешь 
чистить? Извиняюсь, я — ",", не требуется. Совпадение, он с",16401,16404,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
8wieQotsEe2Y6WfCrHTtnw,"Совпадение, он сказал, 
обе челюсти не свои","That is, he has dentures.",,['explanatory'],"виняюсь, я — пас, не требуется. ",. А чьи же? — я посмотрел. Госуд,16420,16463,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
54JbdotsEe2WgKfmLF_r8A,на,"Colloquial: here, take it.",,['register/style']," на 
присосках, поручик сказал, ",. И вынул. Я посмотрел. Понравил,16538,16540,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
7AzOhouMEe2aH5PR6jdWHQ,костоправ,"The ""practitioner"" who fixed bone fractures in the past.",,['explanatory'],"ым образом — белые, острые, что "," прописал, вот санитария шагает.",16614,16623,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
GI50ZottEe25AX8n8cglWw,Как в аптеке,"Set expression: precisely, right to a T, accurate to a hair's breadth.",,['phraseologism']," Я вправил. Ну как, приходятся? ",", поручик, как на 
Илью они эти ",16740,16752,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
QVX4iIttEe25AivLkcoRBA,презенты,Dated/colloquial: gifts.,,['register/style']," ты, что ты, возможно ль, такие ",". Сродственник ты или нет, он вс",16851,16859,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
0r8scottEe2Y638TE54xmw,Сродственник ты или нет,"Another instance of confused kinship and character identity, which brings to mind Ilya's encounter with Yemelyan in chapter 4.",,"['explanatory', 'intratextuality']","ы, возможно ль, такие презенты. ",", он вскричал, 
имею я право бра",16861,16884,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
WMiZiottEe2D2pMXLTbHZQ,брательнику,Dialectical: younger brother.,,['register/style'],"нет, он вскричал, 
имею я право ", зубы преподнести: соси и помни.,16913,16924,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
CGTHKow6Ee2O57uuP7t7rg,соси и помни,"According to Ostanin, a reference to the game ""take and remember"" (91). Watch an example [here](https://www.youtube.com/watch?v=1-2hfQHqbwo).",,['explanatory'],о брательнику зубы преподнести: ,". Ну добродетель, ну выручил, я ",16943,16955,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
Eei8fotuEe2Wg8-LwmZUpg,добродетель,"Literary: virtue, good deed.",,['register/style'],ы преподнести: соси и помни. Ну ,", ну выручил, я всплакнул. Не бе",16960,16971,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
NnPZSItuEe2Pa-O0pwtPEQ,Не бери в голову,"Set expression: don't let it get to your head, it's nothing. The irony, of course, is that Ilya does, in fact, put the dentures ""into his head.""",,['phraseologism'],"етель, ну выручил, я всплакнул. ",", попечитель 
смеялся мне, пусто",16998,17014,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
rW1xsotuEe2D2wdbAB4VMQ,из сибирских руд,"An allusion to Alexander Pushkin's 1827 poem ""Deep in Siberia's Mines..."" written to commemorate the experiences of his Decembrists friends and comrades. Read the original and English translations [here](https://ruverses.com/alexander-pushkin/deep-in-siberia-s-mines-let-naught/#:~:text=Deep%20in%20Siberia's%20mines%2C%20let,wasted%20%E2%80%94%20do%20no...&text=In%20far%20Siberia's%20deepest%20soil,striving%2C%20lofty%20medita...).",,['intertextuality'],"играл — бегло-бегло, 
словно бы ",". Горя мало инспектору, что тесн",17103,17119,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
2qNDeItuEe281dNq0mRxJg,Горя мало,"Set expression: indifferent, doesn't give a lick.",,['phraseologism'],"о, 
словно бы из сибирских руд. "," инспектору, что теснота, — 
в п",17121,17130,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
DdRjOotvEe2-lWPUmepi9Q,пляску,"Dancing. This word is crucial to Sokolov's art. Chorea — a movement disorder belonging to the dyskinesias group of neurological disorders. Its name comes from the Ancient Greek ""χορεία"" and was used to described the movements of those inflicted by the disease. Sokolov's first novel, *A School for Fools*, is dedicated to Vita Pliaskina, which refers to Sydenham's chorea (also known as ""St. Vitus's dance, пляска святого Вита in Russian). Watch a video [here](https://www.youtube.com/watch?v=wTCnbga3sqg).  Referred to several times in the novel (R171, 191, 205, 214, 215/E37, 74, 97, 113, 115).",,"['intratextuality', 'intertextuality', 'self-reference']","о инспектору, что теснота, — 
в "," ударился, прелестями трясет. В ",17161,17167,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
HYG0Xot-Ee2Ffb-SZmCC3g,светлой памяти,"Set expression, typically used in remembrance of the dead: hallowed memory, in loving memory.",,['phraseologism']," ударился, прелестями трясет. В "," юности 
мы таких паренечков жир",17199,17213,/div[1]/main[1]/article[1]/p[4],/div[1]/main[1]/article[1]/p[4],12. Заитильщина,12_ru
