Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
nizjvmA0Ee2aGPcCInmV-g,Федоре,"The Yegor/Fyodor/Pyotr trio again. As seen in chapter 1 (R154/E10) and elsewhere, Pyotr's name (not necessarily identity) constantly alternates with Egor and Fyodor. Again, a random assignment of names to characters. In this case, the choice seems to be guided by the presence of the vowels ""e/ë"" and ""o.""",,"['explanatory', 'character', 'intratextuality']", один сизокрылый слово берет. В ,", признается, души я не чаял, по",13969,13975,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
-f2H8mXAEe2Iyi_wQoQ71w,души я не чаял,"Set expression: to love deeply, care for.",,['phraseologism'],"во берет. В Федоре, признается, ",", почту всегда доставлял ему в р",13989,14003,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
5F8wSGXBEe2Jr2-yw2cWSg,"писем его из чистого любопытства не распечатывал, но если и распечатывал, то запечатывал заподлицо",A strong contradiction in the postman's words and actions. Yakov describes how he and the postman read others' mail in Note XXVI (R238/E153).,,['intratextuality'],"оставлял ему в разумные сроки, 
",". А в четверг погребальщик 
разг",14051,14149,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
ILwGfmXCEe2nIqsvOidH3w,погребальщик,The undertaker. From погребать (to bury) — the burier.,,"['character', 'neologism']",ечатывал заподлицо. А в четверг ," 
разговорился. Незаменимый, уве",14163,14175,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
a5gbQmXCEe2Hbs9UxeOkFg,верховет,"Neologism: from по верхам. From above. A novice. Here, someone from upstream, from the Upper Volga.",,['neologism'],"имый, уверяет, покойник наш был ",", 
но и я же не промах — покои е",14230,14238,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
kL6kVGXCEe2Tx9tyb7M-UQ,не промах,"Set expression: no one's fool, no fool.",,['phraseologism'],"ик наш был верховет, 
но и я же ", — покои ему сварганил на ять. П,14251,14260,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
rhMVOmXCEe2NvN_TcW_BVw,сварганил,"Colloquial: to dash off, knock up, whip up.",,['register/style'],но и я же не промах — покои ему ," на ять. Прокураты они, 
погреба",14273,14282,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
0NIiPGXCEe2JBf8CHLR_rQ,на ять,"Set expression: super, excellent, great.",,['register/style'],не промах — покои ему сварганил ,". Прокураты они, 
погребальщики,",14283,14289,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
92zcKmXCEe2lODsOKV6uiw,Прокураты,"Colloquial: rascal, scoundrel, mischief-maker.",,['register/style'],х — покои ему сварганил на ять. ," они, 
погребальщики, невозможны",14291,14300,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
_hX5qGXCEe2Xu3f-V9fnFg,погребальщики,The undertaker. From погребать (to bury) — the burier.,,"['character', 'neologism']","арганил на ять. Прокураты они, 
",", невозможные. Дам пример. Пробо",14307,14320,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
L58EOGXDEe2duccLH2ZFAw,долбать,"Colloquial: to hollow, hit, strike, dig.",,['register/style'],ы в морозные поры лопатой землю ,? Слишком уж механически получае,14390,14397,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
h7T1DmmyEe2vEOdG1q1C6Q,Слишком уж механически получается,"Boguslawski identifies this line as a reference to Nikolai Nekrasov's 1864 poem ""The Railway"" (""Annotations"" 248). Read the original Russian [here](https://www.culture.ru/poems/39557/zheleznaya-doroga). Railroad motif.",,"['intertextuality', 'motif']",ные поры лопатой землю долбать? ,", невпротык. Наломались, намаяли",14399,14432,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
UK3kgmXDEe2MBW8j4OIc_Q,невпротык,Colloquial: impossible.,,['register/style'],"шком уж механически получается, ",". Наломались, намаялись и быгодо",14434,14443,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
b6PeZGXDEe22gOP-V6M3Uw,Наломались,"Low: to bust a gut, wear oneself out.",,['register/style'],"анически получается, невпротык. ",", намаялись и быгодощенские на 
",14445,14455,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
gEFpYmXDEe2UZk-cyDqj0w,намаялись,"Colloquial: to bust a gut, wear oneself out.",,['register/style'],"учается, невпротык. Наломались, "," и быгодощенские на 
копке сперв",14457,14466,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
lXplmmXDEe2LJ1czsdshCg,быгодощенские,"That is, the people of the cemetery (the undertakers). In chapter 1, Ilya mentions the village of Bydogoshch, of which Bygodozhd' could be an ironic variant (-dozhd' meaning ""rain"") (R158/E16). Sokolov could have in mind the Polish town of [Bydgoszcz](https://www.google.com/maps/place/Bydgoszcz,+Poland/@53.1256871,18.0381824,11z/data=!3m1!4b1!4m6!3m5!1s0x47031386764ebd6f:0xe49ee48c4b65f30e!8m2!3d53.1234804!4d18.0084378!16zL20vMGp3enA) (located on the river Brda just as villages are located by the Itil' in the novel), but he could also simply refer to the village of Vidogoshchi by the Volga river, near Tver'. According to a legend, the city was founded by the brothers Byd and Gost in a place they deemed perfect also thanks to this river. D.B. Johnson suggests that, while the living dwell in Gorodnishche, Bydogoshch is home for the dead (""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209).",,"['location', 'character', 'Russia', 'intratextuality', 'foreign', 'theme', 'symbol']","протык. Наломались, намаялись и "," на 
копке сперва ледяной. И при",14469,14482,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
fCqO4GZ7Ee2NczunAsAcYg,таковская,Low: same as такой (such).,,['register/style'],е сперва ледяной. И приелась им ," канитель, прекратили по холоду ",14523,14532,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
jHPgbGZ7Ee22EDuDmzB9Wg,канитель,"Colloquial: waste of time, bore.",,['register/style'],едяной. И приелась им таковская ,", прекратили по холоду ковырять,",14533,14541,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
yVmCjmZ7Ee2u1pO8WMwheQ,прикинут,"Colloquial: to estimate, gauge, make a guess.",,['register/style'],"м и осенью роют, впрок. То есть "," примерно, сколько на круг по ок",14610,14618,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
v5jnbmgdEe21DgPmugKsiQ,"сколько на круг по окрестности публики за сезон 
отойдет",How many people will die during the season.,,['explanatory'],"рок. То есть прикинут примерно, ",", — столько ямин и сделают, даже",14629,14685,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
6CZiLGZ7Ee20sVN2omECEw,ямин,Colloquial: same as яма (pit).,,['register/style'],"ки за сезон 
отойдет, — столько "," и сделают, даже гака не ленятся",14697,14701,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
DQ0d4mZ8Ee2ddYuAvHVWRA,гака,"Colloquial: addition. Normally used in the expression ""с гаком.""",,['register/style']," — столько ямин и сделают, даже "," не ленятся прихватить, 
а в дал",14718,14722,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
QxdfYGZ8Ee2Gy0N9AsxF6Q,там да сям,Set expression: here and there.,,['phraseologism'],"
а в дальнейшем лишь подровнять "," и надзор. И учитывая, 
что с се",14778,14788,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[45],10. Дзынзырэлы,10_ru
JWMEGmZ8Ee2GygMstsfJoQ,сям,"Dated: there, here.",,['register/style'],льнейшем лишь подровнять там да ," и надзор. И учитывая, 
что с се",14785,14788,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
_muwUmgdEe2WqjeCuL5weg,с середины четвертого квартала до середины второго,From mid-November to mid-May.,,['time']," сям и надзор. И учитывая, 
что ", платы взимают по мерзлому ценни,14816,14866,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
5aSFFGZ8Ee2rckdrH4goWQ,непыльная,"Colloquial: easy, cushy.",,['register/style'],и завидно — зима задается у них ,. А затесался меж нами Калуга по,14957,14966,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
-5slRGZ8Ee2Ny0uDpBQm_g,затесался,"Colloquial: to worm one's way in, turn up.",,['register/style'],има задается у них непыльная. А , меж нами Калуга по прозвищу Кос,14970,14979,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
ACFUMGZ9Ee2z6S9KJHR38Q,Калуга,"[Kaluga](https://www.google.com/maps?q=%D0%BA%D0%B0%D0%BB%D1%83%D0%B3%D0%B0&rlz=1C5GCEM_enUS964US965&um=1&ie=UTF-8&sa=X&ved=2ahUKEwiU0Pbw67f7AhVhMlkFHeruA_oQ_AUoAXoECAEQAw), the administrative center of the Kaluga Oblast. Located on the Oka River. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/71/Kaluga-1_station_01.JPG)",,"['expand', 'character', 'location', 'Russia']",непыльная. А затесался меж нами ," по прозвищу Кострома, харей мор",14989,14995,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
64jYUmp1Ee2R6euumnD5xA,Калуга по прозвищу Кострома,"Ostanin notes this as a reference to Vladimir Lebedev-Kumach's 1942 song ""Song about Two Friends."" Read the lyrics in Russian [here](http://a-pesni.org/ww2/oficial/dralispogerojski.htm) and listen to a recording [here](https://www.youtube.com/watch?v=AmYyBptr4tQ).",,"['music', 'intertextuality']",непыльная. А затесался меж нами ,", харей мордатый и матеро́й, до ",14989,15016,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[62],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[63],10. Дзынзырэлы,10_ru
AyATGmZ9Ee2THLuLlJETsw,Кострома,"[Kostroma](https://www.google.com/maps/place/Kostroma,+Kostroma+Oblast,+Russia/@57.7736658,40.7991705,11z/data=!3m1!4b1!4m6!3m5!1s0x46ad4ff11964c7bb:0xe547e104bd9b4c6e!8m2!3d57.7677078!4d40.9262609!16zL20vMDJjbDBt), the administrative center of the Kostroma Oblast and one of the Golden Ring cities. Located where the Volga and Kostroma Rivers meet. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/bc/%D0%9A%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%BC%D0%B0._%D0%A0%D0%B5%D0%BA%D0%B0_%D0%9A%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%BC%D0%B0._%D0%90%D0%B2%D1%82%D0%BE%D0%BC%D0%BE%D0%B1%D0%B8%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9_%D0%BC%D0%BE%D1%81%D1%82_3_-_panoramio.jpg) As Ostanin notes, a *kostroma* is also a scarecrow (straw man) burned on Petrov Day (June 29/July 12) (77).",,"['character', 'expand', 'location', 'Russia', 'time']",лся меж нами Калуга по прозвищу ,", харей мордатый и матеро́й, до ",15008,15016,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
IQv1GmZ9Ee2deScnX96Rrg,харей,"Low: mug, kisser, face.",,['register/style'],"ми Калуга по прозвищу Кострома, "," мордатый и матеро́й, до того ма",15018,15023,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
Mpj1smZ9Ee2YjqPTHSp87g,мордатый,"Colloquial: fat faced, having a big face/muzzle.",,['register/style'],"уга по прозвищу Кострома, харей "," и матеро́й, до того матерой — ч",15024,15032,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
p-r5FGj4Ee2qvgetL1aqdQ,матеро́й,"Colloquial: strong, sturdy, sound. A dated form of матёрый.",,['register/style'],"вищу Кострома, харей мордатый и ",", до того матерой — что 
аж шеи ",15035,15043,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
rYeg3mj4Ee2U4l_4UfSRTw,матерой,"Colloquial: strong, sturdy, sound. A dated form of матёрый.",,['register/style'],"ей мордатый и матеро́й, до того "," — что 
аж шеи нет. Суету дереве",15053,15060,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
aBWbRmZ9Ee22Hqcgpxw9Cw,аж,Colloquial: even.,,['register/style'],"атеро́й, до того матерой — что 
", шеи нет. Суету деревенскую не у,15068,15070,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
syGWiGgeEe2PnWMxpfLJPQ,Суету деревенскую не уважал,"Exactly like the younger generation in Rasputin's ""Farewell to Matyora"".",,['intertextuality'],"того матерой — что 
аж шеи нет. ",", сидел на острове, в бочке, обр",15080,15107,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
CPhFSGgfEe22tzsJF3ePYg,в бочке,"A reference to the Greek philosopher Diogenes who, highly estimating poverty, decided to live in a barrel.",,"['intertextuality', 'foreign']","ую не уважал, сидел на острове, ",", оброс и властей недолюбливал н",15127,15134,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
5czTbmZ-Ee2FU7vu-mDnuA,плоту,Raft. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/af/Robin_Wood_Floss_Rhein.jpg) Boat motif.,,['motif'],какую. В воскресенье приплыл на , в нашу заводь и замечает: нечег,15202,15207,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
Mgi_WGgfEe2UmDs3pQx4RQ,заводь,Backwater (a part of a river in which there is little or no current).,,['explanatory'],ресенье приплыл на плоту в нашу , и замечает: нечего было Петру с,15215,15221,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
9tmswmZ-Ee2VjW-2IXoLlg,Петру,"The Yegor/Fyodor/Pyotr trio again. As seen in chapter 1 (R154/E10) and elsewhere, Pyotr's name (not necessarily identity) constantly alternates with Egor and Fyodor. Again, a random assignment of names to characters. In this case, the choice seems to be guided by the presence of the vowels ""e/ë"" and ""o.""",,"['intratextuality', 'character', 'explanatory']", заводь и замечает: нечего было ," с этой 
бабой идти. Интересно, ",15246,15251,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
FOEqiGZ_Ee2x4rP87dcCKQ,денешься,"Colloquial: to get lost, disappear, scram.",,['register/style'],"
бабой идти. Интересно, куда ты ",", волчатнику возразили, 
не ты ж",15291,15299,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
77xmnmgfEe2x4V9wcTbakw,волчатнику,Wolf hunter.,,['explanatory'],"и. Интересно, куда ты денешься, "," возразили, 
не ты же ее выбирае",15301,15311,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
_APX8mgfEe29VCvofAaAzw,ее,"This dame, of course.",,['explanatory'],"волчатнику возразили, 
не ты же "," выбираешь — наоборот. Все одно,",15333,15335,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
CzhcVmaHEe2UQ1cw09SS3w,Все одно,Set expression (low): all the same.,,"['phraseologism', 'register/style']", ты же ее выбираешь — наоборот. ,", отвечал, нечего было 
ему идти",15358,15366,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
PukmgGggEe21YbNhSbnGWg,"нечего было 
ему идти, не сходил бы — не сбрендил бы из-за нее и с сиднями бы 
в чекушку не лез, а не лез бы — со всеми нами бы нынче гулял","A long sequence of ifs and buts, which describes the nature of the character.",,['character']," — наоборот. Все одно, отвечал, ",". Берегись, Крылобыл Калуге пред",15377,15516,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[78],10. Дзынзырэлы,10_ru
GmrRfGaHEe2NaKezJWDn5Q,сбрендил,"Low: to lose one's marbles, go crazy.",,['register/style'],"ло 
ему идти, не сходил бы — не "," бы из-за нее и с сиднями бы 
в ",15418,15426,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
K6T-BGaHEe2L5W8u1jLhyw,сиднями,"Colloquial: couch potato, lazy-bones.",,['register/style'], — не сбрендил бы из-за нее и с ," бы 
в чекушку не лез, а не лез ",15444,15451,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
RQNefGaHEe2kqtubb-41bw,чекушку,Colloquial: a small bottle of vodka. Alcohol theme.,,"['theme', 'register/style']"," бы из-за нее и с сиднями бы 
в "," не лез, а не лез бы — со всеми ",15458,15465,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
dkOkfmaHEe2WxivJp8cE7Q,гулял,"Colloquial: to have fun, to relax.",,['register/style'],лез бы — со всеми нами бы нынче ,". Берегись, Крылобыл Калуге пред",15511,15516,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
fGilymaHEe2FgdO353vFIw,Крылобыл,,,"['character', 'expand']"," нами бы нынче гулял. Берегись, "," Калуге предрек, как бы чаша и д",15528,15536,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
fyy5VGaHEe22UR_rd5UAYQ,Калуге,"[Kaluga](https://www.google.com/maps?q=%D0%BA%D0%B0%D0%BB%D1%83%D0%B3%D0%B0&rlz=1C5GCEM_enUS964US965&um=1&ie=UTF-8&sa=X&ved=2ahUKEwiU0Pbw67f7AhVhMlkFHeruA_oQ_AUoAXoECAEQAw), the administrative center of the Kaluga Oblast. Located on the Oka River. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/71/Kaluga-1_station_01.JPG)",,"['character', 'expand', 'location', 'Russia']","нынче гулял. Берегись, Крылобыл "," предрек, как бы чаша и до тебя ",15537,15543,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
2sO5gokWEe2n6YO2WED0yA,предрек,"книжн., Заранее высказать мнение, соображение о том, что произойдет с кем-, чем-л. в будущем; предсказать.",,['style/register'],"улял. Берегись, Крылобыл Калуге ",", как бы чаша и до тебя не дошла",15544,15551,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
qJ3TaGaHEe2rS4MMZH0o1A,закате,Between dog and wolf.,,['theme'],"бя не дошла. 
В тот же день при ", солнца просыпается Кострома не ,15604,15610,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
s08xMGaHEe2cYJ-Ztj-8Ig,Кострома,"[Kostroma](https://www.google.com/maps/place/Kostroma,+Kostroma+Oblast,+Russia/@57.7736658,40.7991705,11z/data=!3m1!4b1!4m6!3m5!1s0x46ad4ff11964c7bb:0xe547e104bd9b4c6e!8m2!3d57.7677078!4d40.9262609!16zL20vMDJjbDBt), the administrative center of the Kostroma Oblast and one of the Golden Ring cities. Located where the Volga and Kostroma Rivers meet. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/bc/%D0%9A%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%BC%D0%B0._%D0%A0%D0%B5%D0%BA%D0%B0_%D0%9A%D0%BE%D1%81%D1%82%D1%80%D0%BE%D0%BC%D0%B0._%D0%90%D0%B2%D1%82%D0%BE%D0%BC%D0%BE%D0%B1%D0%B8%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9_%D0%BC%D0%BE%D1%81%D1%82_3_-_panoramio.jpg)",,"['character', 'expand', 'location', 'Russia']",ь при закате солнца просыпается ," не в себе: 
кто это меня из осо",15630,15638,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
yJ7FgmaHEe2ymk_86dYbMw,осоки,Sedges. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9b/Chirta.jpg?uselang=ru) Plant motif.,,['motif'],"ома не в себе: 
кто это меня из ", сейчас поманил? Да никто тебя н,15667,15672,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
1NV3dGaHEe2zsHseKgI9NQ,осоку,Sedges. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9b/Chirta.jpg?uselang=ru) Plant motif.,,['motif']," 
манили, пойти поглядеть. Он в "," юркнул точеную и пропал, 
а ког",15749,15754,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
D79ltmaIEe2bBxvn9SrllA,обернулся на третьей заре,"Kostroma follows the pattern: the hunters are tempted, one by one, by the Dame (Orina), go away with her for three days, and return to their death soon after.",,"['explanatory', 'time']","кнул точеную и пропал, 
а когда ",", обступили, расспрашивали: ну? ",15789,15814,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
UfyQDGaIEe2zs88Ubveslg,Сладко,"An echo of Orina's references to a ""sweet fate"" earlier in this chapter (R219, 220/E121, 123).",,['intratextuality'],"шивали: ну? 
Он сказал им: она. ", было? Не спрашивайте. Сам лыбит,15866,15872,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
bdLQ_GaIEe2oKNuhDdccKw,лыбится,"Colloquial: to grin, smirk, grimace.",,['register/style'],ладко было? Не спрашивайте. Сам ,", 
как в родимчике. Берегись, Кр",15899,15906,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
gCI53GaIEe2J-7dxjv6oxA,родимчике,"Colloquial: convulsion, seizure.",,['register/style'],"прашивайте. Сам лыбится, 
как в ",". Берегись, Крылобыл остерег, ка",15915,15924,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
g7Zk2GaIEe2G9LOuwxEXuA,Крылобыл,,,"['character', 'expand']","ся, 
как в родимчике. Берегись, "," остерег, как бы горько не сдела",15936,15944,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
n3a08mdGEe2osGuBOMCnzQ,ягоды волчьей,"A collective name for several plants, including the belladonna or deadly nightshade, that bear poisonous or toxic fruit. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/1/1f/Atropa_bella-donna0.jpg) Plant motif. Animal motif.",,['motif'],бы горько не сделалось. В среду ," Калуга поел; умирая, наказывал:",15990,16003,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
oQXMGGaIEe2rUGcouASMfA,Калуга,"[Kaluga](https://www.google.com/maps?q=%D0%BA%D0%B0%D0%BB%D1%83%D0%B3%D0%B0&rlz=1C5GCEM_enUS964US965&um=1&ie=UTF-8&sa=X&ved=2ahUKEwiU0Pbw67f7AhVhMlkFHeruA_oQ_AUoAXoECAEQAw), the administrative center of the Kaluga Oblast. Located on the Oka River. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/7/71/Kaluga-1_station_01.JPG)",,"['character', 'expand', 'Russia', 'location']",делалось. В среду ягоды волчьей ," поел; умирая, наказывал: 
будьт",16004,16010,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
0Xs-lmmyEe2X7zMAfpb5Ew,будьте бдительны,"According to Boguslawski, a reference to Julius Fučík's final lines in his *Notes from the Gallows*: ""People, I loved you. Be on guard!"" (""Annotations"" 248).",,['intertextuality'],"алуга поел; умирая, наказывал: 
","; сыздетства на нее я зарился, н",16037,16053,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[97],10. Дзынзырэлы,10_ru
tdXRiGdGEe2wvsceykidTg,бдительны,"Literary: vigilant, watchful.",,['register/style'],"оел; умирая, наказывал: 
будьте ","; сыздетства на нее я зарился, н",16044,16053,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
0jCJ4GdGEe2bldskoHyWyw,сыздетства,Low: from childhood.,,['register/style'],", наказывал: 
будьте бдительны; "," на нее я зарился, но терпел, а ",16055,16065,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
9_1ZNGggEe2qe4_gILqkhg,"сыздетства на нее я зарился, но терпел, а сегодня 
увидел куст — и не вытерпел, крушина спелая, крупная, да и кручина моя велика",A sort of reinterpretation of Eve's forbidden fruit story. ,,"['explanatory', 'intertextuality']",", наказывал: 
будьте бдительны; "," — побаловались, она велела, и п",16055,16183,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[97],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
7wS1vmdGEe2JAbefdwJLrg,зарился,"Colloquial: to hanker after, set one's eyes on, desire.",,['register/style'], бдительны; сыздетства на нее я ,", но терпел, а сегодня 
увидел к",16075,16082,/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[79],/div[1]/main[1]/article[1]/p[2]/hypothesis-highlight[79],10. Дзынзырэлы,10_ru
O4XmJGdHEe2HTN-WFBUYrA,крушина,The *Frangula* genus of shrubs and small trees. Also known as alder buckthorn. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/91/Rhamnus_frangula.jpg) Plant motif.,,['motif'],"я 
увидел куст — и не вытерпел, "," спелая, крупная, да и кручина м",16135,16142,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
WfDOJmdHEe2vMgvNqGFY4g,кручина,"Poetic: woe, grief, anguish. Echo of крушина.",,"['register/style', 'sound play']",", крушина спелая, крупная, да и "," моя велика — побаловались, она ",16165,16172,/div[1]/main[1]/article[1]/p[2],/div[1]/main[1]/article[1]/p[2],10. Дзынзырэлы,10_ru
