Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
EYd0fEsKEe2MLO8jpMfU9w,мушкета,A muzzle-loaded gun commonly used between the early 16th century and the mid-19th century. By the mid-16th century the term was used to refer to long guns in general. Replaced by the rifle. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/ae/Grand_Turk%2836%29.jpg),,['explanatory'],торый залпом осушит ствол моего ,", полный бургундского. 
Выносят.",10847,10854,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
TYzfoksKEe2ugPv85LPlqg,бургундского,Wine produced in the Burgundy region of east France including reds and whites. Pictured here: ![](https://upload.wikimedia.org/wikipedia/en/8/88/Domaine_Jean-Marc_Boillot_Les_Referts_2012.jpg) Alcohol theme.,,['theme'],"шит ствол моего мушкета, полный ",". 
Выносят. Приклад инкрустирова",10863,10875,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
X9pr8ksKEe2Dpq-oaeTNdA,mon cher,French: my dear.,,['foreign'],"ному 
из участников: отведайте, ",. Графа постигает неудача: он не,10967,10975,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
nuaUQksKEe2y2EvehGukAw,Мушкет,A muzzle-loaded gun commonly used between the early 16th century and the mid-19th century. By the mid-16th century the term was used to refer to long guns in general. Replaced by the rifle. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/ae/Grand_Turk%2836%29.jpg),,['explanatory'],"з них. Он также терпит фиаско. 
"," идет по кругу, и он наконец зам",11135,11141,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
uLZV7EsKEe2o23sYDHkkZA,"первый 
среди равных","Set expression: first among equals. From the Latin ""primus inter pares.""",,"['foreign', 'phraseologism']", и он наконец замыкается — лишь , не испытал еще своих сил. Франц,11188,11208,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
_qMPyEsKEe2FddeunHcbLA,нежели,"Dated: than, in comparison with.",,['register/style'],"оть и совершенно иным способом, "," ваш, — следите. Монарх затыкает",11359,11365,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
OLYJfEsLEe20DIPy6K5LAw,мушкет,A muzzle-loaded gun commonly used between the early 16th century and the mid-19th century. By the mid-16th century the term was used to refer to long guns in general. Replaced by the rifle. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/a/ae/Grand_Turk%2836%29.jpg),,['explanatory'],", расступаясь, король стреляет ("," взрывается) и падает, все в вол",11576,11582,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
B783IFIKEe2yLntVuS2uCw,"Людовик немотствует,","Ostanin notes: “On the 1st of September, 1715, after reigning 72 years, the French king Louis XIV died of gangrene as a result of falling from a horse while hunting in Versailles. He refused to have his leg amputated: he considered it unacceptable for the dignity of a king; on the territory of the Versailles palace he moved thanks to a special wheeled chair” (70).",,"['intertextuality', 'explanatory']","простертому телу, — Величество! "," его изумительный лик, сотни раз",11667,11687,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
VB-ahEsLEe22JusfGMZ1wQ,немотствует,"Dated: remain mute, keep silent.",,['register/style'],"ому телу, — Величество! Людовик ",", его изумительный лик, сотни ра",11675,11686,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
arxaUksLEe2yLC-PPcI4Xw,лик,Literary/archaism: face.,,"['archaism', 'register/style']","к немотствует, его изумительный ",", сотни раз писанный европейским",11705,11708,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
kcGgvEsLEe2qahdVJrk1Dw,удалец,Colloquial: daredevil.,,['register/style'],"рнавальной 
хлопушки, милый мой ",. Белые локоны прекрасных волос ,11966,11972,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vam-RlFsEe2q6wcco9O8Wg,вепрь,Wild boar.,,['explanatory'],"м, ей снится печальное: дерзкий ", с физиономией ненавистного ей г,12081,12086,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
THkEYpzyEe2tjh8S324LnQ,горбуна,"Humpback. The image of humpbacked people and animals appears several times throughout the novel (R152, 168, 180, 184, 187, 189, 200, 217, 103, 268/E6, 61, 66, 69, 89, 208).",,['intratextuality'],ь с физиономией ненавистного ей ,-доезжачего восхищенно ласкает е,12117,12124,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[213],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[213],09. Картинки с выставки,09_ru
ToYj5EsMEe20Fb-HalMNTA,горбуна-доезжачего,"That is, Yakov, the hunchbacked whipper-in.",,['character'],ь с физиономией ненавистного ей , восхищенно ласкает ее под сенью,12117,12135,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
tv3xVlGaEe2P4bfJZzoqjQ,камелии,A flowering plant used in tea production. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f4/Camellia_sasanqua1JAM343.jpg) Plant motif. This may also be a reference to Alexandre Dumas's 1848 novel *La Dame aux Camélias*.,,"['intertextuality', 'motif']",восхищенно ласкает ее под сенью , возле купален. Совершив злодеян,12168,12175,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
LF5k4Eu5Ee2XHbv0rAxyNg,злодеяние,"High: outrage, villainy, atrocity, evil deed.",,['register/style'],камелии возле купален. Совершив ,", похотливая дичь исчезает в чащ",12200,12209,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
k6ip2ku5Ee2cTLckv26nFw,августейшим бесчестьем,Oxymoron: august/respected disgrace.,,['poetic device'],"ны, желали бы насмеяться над ее ",. Светало. Следователь по особым,12418,12440,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[146],09. Картинки с выставки,09_ru
hP_x9Eu5Ee2QWK9aPESwPg,бесчестьем,"Dated: dishonor, disgrace.",,['register/style'],ы насмеяться над ее августейшим ,. Светало. Следователь по особым,12430,12440,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
y4Rb7Eu5Ee200f9_GFm4eA,Пожилых,"Pozhilykh is transferred from one narrative level (Ilya's letter to the investigator) to another (the third-person narrator's account of Yakov's life and imagination). Furthermore, he's here inserted into this imagined scenario involving French royalty.",,"['character', 'intratextuality']",ло. Следователь по особым делам ,", специалист 
без каких бы то ни",12479,12486,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
puWptIeoEe2cm3thNb__Gw,"специалист 
без каких бы то ни было примет","contradiction, irony",,"['intratextuality', 'character']","ватель по особым делам Пожилых, ",", носил плащ-палатку и полевую 
",12488,12530,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
_j2Daku5Ee2QH2dJUyNi4A,плащ-палатку,A waterproof coat that can be used as both a coat and a tent. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cf/Shelter.jpg),,['explanatory'],"ких бы то ни было примет, носил "," и полевую 
сумку через плечо. В",12538,12550,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
i2PhQFFtEe20T9s83S3VGQ,портупея,Sam Browne belt.,,['explanatory'],"ланки актов, плотно 
скрученная ",", карманный фонарь, сантиметр, л",12636,12644,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
y9pAXoeoEe2CNsv9_63PNg,сантиметр,Заимств. из франц. centimètre,,['language'],"ная портупея, карманный фонарь, ",", лупа, вечное 
перо, подробная ",12664,12673,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
qAUkHFFtEe2LawMXo8479Q,лупа,Magnifying glass.,,['explanatory'],"я, карманный фонарь, сантиметр, ",", вечное 
перо, подробная карта ",12675,12679,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
uUgZWlFtEe2ZSHvBqdJr6w,"вечное 
перо","That is, a pen.",,['explanatory'],"манный фонарь, сантиметр, лупа, ",", подробная карта местности и оч",12681,12693,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
z5s6UlFtEe2ykTvfVDumKA,очешник,Glasses case.,,['explanatory'],"ро, подробная карта местности и ",", где за подкладкой — 
фотографи",12723,12730,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
RcZhmEu6Ee24QPu7KKsn4A,публички,Colloquial: публичная библиотека (public library).,,['register/style'],ческий снимок работницы местной ,", насчитывающей в своих фондах о",12794,12802,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
0UbccEu6Ee2fFSMmEtzrhw,вермут,"A fortified wine that comes in both sweet and dry varieties. Produced with botanicals such as flowers, seeds, herbs, and spices. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/89/Vermouth_di_Torino.jpg)Alcohol theme.",,['theme'],"ов. Воскресение 
Пожилых. Ужин, ",", накурено. Табак влажен и носит",12888,12894,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
PECl4ku7Ee2NFysJF-TtiA,лабардан,"From the Dutch *labberdaan* or *laberdaan*. Salted, pickled cod that is prepared upon catch.",,"['foreign', 'motif']","а кидается 
яичница с колбасой, ",", банка тюльки каспийской круто ",13082,13090,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
X66uUku7Ee2iojPAm95wQQ,каспийской,"Also known as the Khazar Sea or Mazandaran Sea or Hyrcanian Sea. The largest inland body of water on Earth. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/b3/ISS056-E-13641_-_View_of_Azerbaijan.jpg)
",,['location'],"олбасой, лабардан, банка тюльки ", круто соленой. Различаешь число,13105,13115,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
xDTukEu7Ee2hJSfeItUsJA,канапе,A settee. A couch or long cushioned chair. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/62/The_book_of_decorative_furniture%2C_its_form%2C_colour_and_history_%281910%29_%2814584338597%29_%28cropped_to_sofa%29.jpg),,['explanatory'],"е, 
неудобное в любом отношении ",". Буфет орехов и прост. На 
полк",13282,13288,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
Ow9eRFFuEe2Dj2uSxJUf-A,плесневелых,Moldy.,,['explanatory'], и блюдец и несколько несколько , кусочков хлеба. Виднеется и фла,13374,13385,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
UDc2cFFuEe2o-fvgoKOC_w,заморозков,Frost.,,['explanatory'],"ь из газетных полей, 
клеить до ",. Вид из одного следовательского,13514,13524,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
OSBdIEu8Ee2K9fvXA8X_Ww,следовательского,"That is, Pozhilykh.",,['explanatory'],ть до заморозков. Вид из одного ," окна — дровяной щелястый сарай,",13540,13556,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
aax1tEu8Ee2XJ6fZO2XEjQ,щелястый,"Dialectical: the same as щелястый (cracked, chipped).",,['register/style'],ледовательского окна — дровяной ," сарай, из другого — тот же сара",13573,13581,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
6SaQkku_Ee2hL7dTtyq-Og,жимолости,Honeysuckle. A shrub or vine in the *Lonicera* genus with over 150 species. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/2/2f/Lonicera_caprifolium001.jpg) Plant motif.,,['motif'],м при распахнутых рамах — запах ," и бузины, аромат разъятого 
дер",13652,13661,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
1o82zEvAEe2eZKPoumcwIw,бузины,Elder. A species of flowering shrubs. Traditionally used for medicinal and culinary purposes. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/0b/Ripe_Elderberries_-_geograph.org.uk_-_1493180.jpg) Mentioned in Note XXVI (R239/E155). Plant motif.,,"['motif', 'intratextuality']",нутых рамах — запах жимолости и ,", аромат разъятого 
дерева, звук",13664,13670,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
KjQTdEvBEe2vL3s09nEvgA,тарантас,"Colloquial: jalopy, broken-down car. Historical: tarantas (a springless horse-drawn cart). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/4/47/Tarantass.jpg)",,['register/style'],"нистого переулка — муха, мопед, ",", шаги обывателя. Будучи предста",13738,13746,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
7loaQEvHEe20M387M43pZg,прокуратуры,Office of public prosecutor.,,['explanatory'],бывателя. Будучи представителем ,", Пожилых укладывается около дес",13786,13797,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
juOQilFuEe2DZhs9vtbS5A,укладывается,Gets ready to leave the office.,,['explanatory'],"ставителем прокуратуры, Пожилых ", около десяти. Он читает в посте,13807,13819,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
JHRmEkvIEe2h7QdVblIxiw,чурается,"Colloquial: to shy away from, shirk.",,['register/style'],"в постели столичный журнал, не 
"," стихотворений, поэм и нередко п",13876,13884,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
IONAdFR3Ee2FLgNbuSBKyA,Подъезжая под Ижоры,"An 1829 poem by Alexander Pushkin. As Ostanin underlines, Pushkin dedicated it to the 16-year-old Ekaterina Vel’yasheva, whom he met in the Tver estate of P. Osipova-Vul'f by the river T'ma, tributary to the Volga (71). Read the original [here](https://www.culture.ru/poems/5707/podezzhaya-pod-izhory) and an English translation [here](https://aleksandr-pushkin.su/podezzhaya-pod-izhory/?lang=en).",,['intertextuality'],"ало, запомнилось. В частности — ",", 
причем Ижоры воображаются бол",13981,14000,/div[1]/main[1]/article[1]/p[1]/em[6],/div[1]/main[1]/article[1]/p[1]/em[6]/hypothesis-highlight[1],09. Картинки с выставки,09_ru
Y66W9kvLEe2G1HcZYzSi8g,Ижоры,The final railway station from Torzhok to St. Petersburg.,,['location'],сь. В частности — Подъезжая под ,", 
причем Ижоры воображаются бол",13995,14000,/div[1]/main[1]/article[1]/p[1]/em[6]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/p[1]/em[6]/hypothesis-highlight[1],09. Картинки с выставки,09_ru
ZqBL6EvLEe2NY5dlbQFXlg,Ижоры,The final railway station from Torzhok to St. Petersburg.,,['location']," — Подъезжая под Ижоры, 
причем ", воображаются большим деревянным,14010,14015,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
E-E1LEvJEe2dNWvCmYRhbw,пажити,"Poetic: pasture, field.",,['register/style'],"ре, посреди просторной пожухлой ",". Через поле, оранжевое, 
как ап",14092,14098,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
ZtEIfkvKEe2NGNMN5x4foA,дормез,French: *dormouse* (sleeping). A carriage large enough to permit sleeping.,,['foreign'],"е слишком теплого полдня, катит "," с громоздкими рессорами, сработ",14198,14204,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vukeTlFuEe2nBksf7qTSxw,рессорами,Leaf spring.,,['explanatory'],"дня, катит дормез с громоздкими ",", сработанными из кованого метал",14219,14228,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
knGp5lCpEe2bht_TXJBnJA,"Пассажир, чернявый и бойкий, с небрежно расчесанными кучерявыми баками","This description brings to mind Alexander Pushkin (1799-1837), Russia's national poet. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/5/56/Kiprensky_Pushkin.jpg)",,['intertextuality'],аботанными из кованого металла. ,", высовывается и, слегка придерж",14264,14334,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vBT3bkvKEe2J5Sti0vskhA,чернявый,"Colloquial: swarthy, dark-skinned.",,['register/style']," из кованого металла. Пассажир, "," и бойкий, с небрежно расчесанны",14274,14282,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
434E7kvKEe2Qi2f5PhmXMw,рукою,Poetic: instrumental declension of рука (hand).,,['register/style'],"вывается и, слегка придерживая 
"," цилиндр, предается воспоминания",14372,14377,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
9vFCSEvKEe2sE3veaNnjyg,цилиндр,Dated: top hat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f6/Chapeauclaque2.jpg) Clothing motif.,,"['register/style', 'motif']","ся и, слегка придерживая 
рукою ",", предается воспоминаниям: и вос",14378,14385,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
JRdI1EvLEe2Qrac-DS_S6g,"и воспомнил ваши взоры, ваши синие глаза","Another couple lines from Alexander Pushkin's 1829 poem, ""As I Drove Up to Izhory."" Read the original [here](https://www.culture.ru/poems/5707/podezzhaya-pod-izhory) and an English translation [here](https://aleksandr-pushkin.su/podezzhaya-pod-izhory/?lang=en).",,['intertextuality'],"линдр, предается воспоминаниям: ",". Ижоры близятся, и золоченые ку",14412,14452,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
YCFxzmAwEe2scNNE0hM03g,синие,"That is, against the background of the darkening sky. This color is used several times in the novel in relation to the sky and atmosphere around the Itil (cf. R154, 157, 159, 196–197, 199, 222, 249, 277).",,"['motif', 'intratextuality']","м: и воспомнил ваши взоры, ваши "," глаза. Ижоры близятся, и золоче",14441,14446,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[234],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[234],09. Картинки с выставки,09_ru
aylQJEvLEe2LRv-RurugVg,Ижоры,The final railway station from Torzhok to St. Petersburg.,,['location'],"л ваши взоры, ваши синие глаза. "," близятся, и золоченые купола та",14454,14459,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
q0bD7kvLEe2J1FtzwRhhgg,попросту,"Colloquial: simply, just, merely.",,['register/style'],"смутность странного обмана, или "," холодно, надевает непродуваемую",14635,14643,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
5gAokEvLEe2JBDecFhR5BA,душегрейку,A padded or fur-lined woman's sleeveless jacket. Ostanin reminds us that it makes an appearance in Alexander Pushkin's *Tale of the Fisherman and the Fish*. Read the original Russian [here](https://ru.wikisource.org/wiki/%D0%A1%D0%BA%D0%B0%D0%B7%D0%BA%D0%B0_%D0%BE_%D1%80%D1%8B%D0%B1%D0%B0%D0%BA%D0%B5_%D0%B8_%D1%80%D1%8B%D0%B1%D0%BA%D0%B5_(%D0%9F%D1%83%D1%88%D0%BA%D0%B8%D0%BD)) and an English translation [here](http://www.stosvet.net/12/chandler/index9.html). Clothing motif.,,"['motif', 'intertextuality']","холодно, надевает непродуваемую "," 
и бурки основательного пошива.",14676,14686,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
HQiQwEvMEe2ujd-lYEN4HQ,бурки,Warm boots for cold climates that reach the knee and lack laces. Often used in hunting. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/37/%D0%91%D1%83%D1%80%D0%BA%D0%B8_%D1%80%D1%83%D1%81%D1%81%D0%BA%D0%B0%D1%8F_%D0%B7%D0%B8%D0%BC%D0%BD%D1%8F%D1%8F_%D0%BE%D0%B1%D1%83%D0%B2%D1%8C%2C_1960-%D0%B5_%D0%B3%D0%BE%D0%B4%D1%8B_%D1%849.JPG?uselang=ru) Shoe motif.,,['motif'],"ает непродуваемую душегрейку 
и ", основательного пошива. Переноче,14690,14695,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
PlsM7kvMEe2sGts61VESQA,поживее,Colloquial: get moving! get cracking! make it snappy!,,['register/style'],"реночевав, велит запрягать, да 
",". Позвякивает, светает. Эх, прок",14753,14760,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
WGw1IkvMEe2iCPfCzz_EEw,Позвякивает,"Colloquial: to clink, jingle occasionally.",,['register/style'],", велит запрягать, да 
поживее. ",", светает. Эх, прокачу по тряско",14762,14773,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
oEpOQkvMEe2dSJ_7FPKQsw,светает,The narrator has used светало (it has gotten bright) twice before above. Now he switches to the present tense.,,['language'],"гать, да 
поживее. Позвякивает, ",". Эх, прокачу по тряской, ямщик ",14775,14782,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
IeTNVlCqEe2PMt9kNhvY7A,ямщик с глазами как у кролика,"The narrator plays on a line from Alexander Blok's ""[Unknown Lady](https://ruverses.com/alexander-blok/unknown-woman/926/)"" (1906). The poem has certain resonances and overlap with Sokolov's novel: drinking, truth, a mysterious woman.",,['intertextuality'],"ветает. Эх, прокачу по тряской, ",", в лисьем тулупе, хищно осклаби",14808,14837,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[188],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[188],09. Картинки с выставки,09_ru
Mi9zMkvNEe2rk3MFlgoBXA,"ямщик с глазами как у кролика, в лисьем тулупе, хищно осклабившись волчьей 
пастью","The narrator creates an odd human-animal hybrid here, mixing the driver with a rabbit, fox, and wolf. Animal-human motif.",,['motif'],"ветает. Эх, прокачу по тряской, ",", подмигивает с облучка. И точно",14808,14890,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
Y8tYoFGcEe2t0QvfyAXmFg,тулупе,"A long coat often made from hare or sheep skin. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/0/00/S._V._Ivanov._Peasant_in_the_sled._%281904-1905%29.jpg?uselang=ru) It plays a central role in Alexander Pushkin's novel *The Captain's Daughter* (1836), in which the hero, Grinev, gives the rebel leader Yemelyan Pugachev such a coat. Clothing motif. ",,"['motif', 'intertextuality']","глазами как у кролика, в лисьем ",", хищно осклабившись волчьей 
па",14848,14854,/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[230],/div[1]/main[1]/article[1]/p[1]/hypothesis-highlight[230],09. Картинки с выставки,09_ru
CV3cHkvNEe2rkvP6Zf25UQ,осклабившись,"Colloquial: to grin, bare one's teeth.",,['register/style'],"кролика, в лисьем тулупе, хищно "," волчьей 
пастью, подмигивает с ",14862,14874,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
MgcXZrbGEe2htd9Y9uJOfw,И точно,"Elena Kravchenko writes, ""Pushkin's artistic reality (grotesquely literalized) 'spills' over into Sokolov's (or rather the implied narrator's) description of the novel's setting"" (*Reflections* 56).",,['intertextuality'],"
пастью, подмигивает с облучка. ",", дорога не гудронирована. 
Спра",14915,14922,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
H5pZLlFvEe20V_fqNjO6OQ,гудронирована,Asphalted.,,['explanatory'],"т с облучка. И точно, дорога не ",". 
Справа, в полутора, а то и бо",14934,14947,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
6UCgbkvNEe2sLAevVcV7Zg,верстах,An obsolete Russian unit of length equal to approximately .66 miles or 1.07 km.,,"['Russia', 'explanatory']","рава, в полутора, а то и более, "," — река. За нею — селенье 
со мн",14984,14991,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
vDgPgEvNEe27nSu6-weBKw,нею,Poetic: instrumental declension of она (she/her).,,['register/style']," то и более, верстах — река. За "," — селенье 
со множеством бань и",15003,15006,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
RRrDblFvEe2b2e_DmrRXAQ,зефиром,Ponente wind (blowing from the West).,,['explanatory'],"кольни, как черные, вознесенные "," портняжные лоскуты. Село сие, е",15153,15160,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
m278Gk4zEe2C3j_7nBLI8g,сие,Archaism: this.,,"['archaism', 'register/style']",ефиром портняжные лоскуты. Село ,", ежели довериться 
плану, имеет",15186,15189,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
gwcNQFFvEe2q-oOF6BZoKw,прозвание долгое и бестолковое,It could be any of the villages mentioned in the previous chapters (e.g. Mylomukomolovo). ,,['intratextuality']," ежели довериться 
плану, имеет ",". В имени его чудится 
бухающий ",15222,15252,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
lGsiQlFvEe2s8a-EXNLGpw,маховика,Flywheel.,,['explanatory'],"имени его чудится 
бухающий ход ",", оно как бы машет издали квадри",15288,15296,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
qdcfClFvEe2oRAsi2lA9lw,квадригою,"A quadriga, a car drawn by four horses in Classical Antiquity.",,['explanatory'],"ховика, оно как бы машет издали "," крыл, 
не ведающих иного, высоч",15322,15331,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
JJ-OlE42Ee26zy-AZD2Vaw,ведающих,Archaic/literary: to know.,,"['archaism', 'register/style']","ашет издали квадригою крыл, 
не "," иного, высочайшего своего предн",15342,15350,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],09. Картинки с выставки,09_ru
