Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
MnHo7hGOEe2O81_JWFu4gw,канонирскаго,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -oго.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ого.",['register/style'],йстеров и вестовых из улан и от ," состава, взятых заложниками и п",6877,6889,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
TohzhhGOEe28RYta9zGhLw,фелуке,Wooden sailing boat.уст. к фелюга,Деревянное парусное судно. Устаревшее: фелюка. ,"['explanatory', 'regyster/style']","увших на трофейной 
французской ",", шедшей под италiанским стягом ",6957,6963,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
bgDUkhGOEe2O9XN_L-qKkA,италiанским,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: the grapheme ""i"" was left out of the Russian Cyrillic alphabet after the 1918 reform (today this word would be spelled as follows: итальянским).","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: графема ""i"" была исключена из русского кирилличекого алфавита после реформы 1918 года (сегодня правильное написание слова было бы ""итальянским"").",['register/style'],"
французской фелуке, шедшей под ", стягом и подорванной под Балакл,6976,6987,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
i3KUNBGOEe2Oi__ByMraEQ,стягом,Military flag.,Военный флаг.,['explanatory']," фелуке, шедшей под италiанским ", и подорванной под Балаклавой ту,6988,6994,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
FdKRiBGPEe2OjA_9N0fX7A,Балаклавой,"The Battle of Balaclava was fought on 25 October, 1854 during the Crimean War (1853-1856). To the Russians it was a victory and boosted in morale.Sokolov notes that Kuprin lived in Balaclava (""Bol'shoe pis'mo"" 130). Ilya also mentions the city later (R248/E172).","Балаклавское сражение произошло 25 октября 1854 года во время Крымской войны (1853-1856). Битва завершилась победой русских и способствовала поддержанию духа русской армии. Соколов отмечает, что Куприн жил в Балаклаве (""Bol'shoe pis'mo"" 130). Илья позже вновь упоминает этот город (R248/E172).","['russia', 'explanatory', 'intertextuality', 'intratextuality']",анским стягом и подорванной под ," турецкой петардой, едва упомяну",7013,7023,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
X-QoIhGPEe2M0u8R4omehA,петардой,"From the French ""pétard"", noise, alarm. A bursting projectile.","С французского ""pétard"", шум, сигнал. Разрывной снаряд.","['foreign', 'explanatory']",рванной под Балаклавой турецкой ,", едва упомянули обо всем 
этом,",7033,7041,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
jml-_hGPEe2auSc2fpJrXw,гранок,Galley proofs. ,"Набор оттисков напечатанного материала на больших листах бумаги без разделения его на отдельные страницы, для проверки и правки.",['explanatory'],"ете, обремененный целым бунто́м ",", является 
наконец здешнiй глав",7117,7123,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
oHj3bhGPEe2f5O-RRmwrog,здешнiй,"Since the narration moves back in time to the 19th century, the orthography is also consequently dated: this adjectival ending today would be -ий.","Так как повествование возвращается во времени к XIX веку, орфография соответствует эпохе: сегодня, правильное окончание прилагательного должно было бы быть -ий.",['register/style'],"нто́м гранок, является 
наконец ", главный верстальщик. На вшедшем,7143,7150,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
VBdteBGQEe2Rv9f6HvC3TA,верстальщик,"Synonym of ""metranpazh"". ","Синоним к слову ""метранпаж"".",['language'],"ляется 
наконец здешнiй главный ",". На вшедшем, кроме нечищеных от",7159,7170,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
aYayihGREe2IeJfA9sNqoQ,Эрлиха,"According to Ostanin (46), Natan Erlikh (Nathan Ehrlich) was - at the beginning of the 20th century - the head of a French industrial group producing shoes.","Согласно Останину, Натан Эрлих — в начале XX века глава французской промышленной группы, производившей обувь.","['explanatory', 'foreign']"," На вшедшем, кроме нечищеных от "," штиблет, коих неухоженность сви",7203,7209,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
jpE2UB50Ee2u0pu7TqnjoA,штиблет,Men's shoes. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d3/Mens%27_ballroom_shoes%2C_Eurodance_CZ.jpg) Shoe motif.,"Мужские туфли. Изображено ниже: 
![](https://upload.wikimedia.org/wikipedia/commons/d/d3/Mens%27_ballroom_shoes%2C_Eurodance_CZ.jpg)

Мотив обуви.",['motif'],"дшем, кроме нечищеных от Эрлиха ",", коих неухоженность свидетельст",7210,7217,/div[1]/main[1]/article[1]/p[1],/div[1]/main[1]/article[1]/p[1],"05. Ловчая повесть, или картинки с выставки",05_ru
