Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
5Ni2mHj-Ee2D3iMgKqxovA,Силыча,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']","м зелье губить наладив,
  Друга ", решил я кое на что подзадорить:,12817,12823,/div[1]/main[1]/article[1]/ul[8]/li[56],/div[1]/main[1]/article[1]/ul[8]/li[56],11. Опять записки,11_ru
C3EUbHmQEe2wN--xLbpzSA,подзадорить,"Colloquial: to egg on, encourage.",,['register/style'],Друга Силыча решил я кое на что ,":
  Вот бы нам почитать невзнача",12843,12854,/div[1]/main[1]/article[1]/ul[8]/li[56],/div[1]/main[1]/article[1]/ul[8]/li[56],11. Опять записки,11_ru
SWdADHmQEe2yvTOwG0KC9g,невзначай,"Colloquial: accidentally, by chance, in passing, accidentally.",,['register/style'],"задорить:
  Вот бы нам почитать "," некоторые цидулки.
  Верно, Яша",12878,12887,/div[1]/main[1]/article[1]/ul[8]/li[57],/div[1]/main[1]/article[1]/ul[8]/li[57],11. Опять записки,11_ru
V33C4nmQEe2h1WOZTbMv3w,цидулки,"Dated: short letter, note, message.",,['register/style'],ам почитать невзначай некоторые ,".
  Верно, Яша, резонно у тебя ч",12898,12905,/div[1]/main[1]/article[1]/ul[8]/li[57],/div[1]/main[1]/article[1]/ul[8]/li[57],11. Опять записки,11_ru
LeCWWHmQEe2MQjPVqnKRYg,Яша,Diminutive form of Yakov.,,['character'],"чай некоторые цидулки.
  Верно, ",", резонно у тебя черепок варит,
",12916,12919,/div[1]/main[1]/article[1]/ul[8]/li[58],/div[1]/main[1]/article[1]/ul[8]/li[58],11. Опять записки,11_ru
bUAYCnmQEe2tl9N25PoEsw,резонно,Colloquial: reasonably.,,['register/style'],"екоторые цидулки.
  Верно, Яша, "," у тебя черепок варит,
  Силыч м",12921,12928,/div[1]/main[1]/article[1]/ul[8]/li[58],/div[1]/main[1]/article[1]/ul[8]/li[58],11. Опять записки,11_ru
6BTbwHj-Ee2icHNVnLPZSw,Силыч,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']","резонно у тебя черепок варит,
  ", мне с достоинством на то замеча,12953,12958,/div[1]/main[1]/article[1]/ul[8]/li[59],/div[1]/main[1]/article[1]/ul[8]/li[59],11. Опять записки,11_ru
kxY2rnmQEe2et5ewLoDsoQ,письмоносцев,Dated: postman.,,['register/style'],"ает,
  60  Что мы, разве других "," плоше,
  Где это слыхано — чужи",13021,13033,/div[1]/main[1]/article[1]/ul[8]/li[60],/div[1]/main[1]/article[1]/ul[8]/li[60],11. Опять записки,11_ru
i3EdBnmQEe2MROOccSUBGg,плоше,Low: worse.,,['register/style'],"о мы, разве других письмоносцев ",",
  Где это слыхано — чужих не ч",13034,13039,/div[1]/main[1]/article[1]/ul[8]/li[60],/div[1]/main[1]/article[1]/ul[8]/li[60],11. Опять записки,11_ru
Q8jcVHmREe29O3PaoBXi8g,эпистолярность,Neologism: the epistle-writing that people engage in.,,['neologism']," Сильно, мощно разлита в народе ",",
  Словно эпидемия какая-то рас",13311,13325,/div[1]/main[1]/article[1]/ul[8]/li[66],/div[1]/main[1]/article[1]/ul[8]/li[66],11. Опять записки,11_ru
SAUhPHmSEe2FRBfgf1lgZQ,Павел Петру,Characters were introduced at the beginning of chapter 4 (R173/E43).,,"['intratextuality', 'character']","ия какая-то распространилась.
  "," в Городнище из Быдогощ, скажем,",13374,13385,/div[1]/main[1]/article[1]/ul[8]/li[68],/div[1]/main[1]/article[1]/ul[8]/li[68],11. Опять записки,11_ru
o11yTmzOEe21038rFgY_HQ,Городнище,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'],"спространилась.
  Павел Петру в "," из Быдогощ, скажем, пишет,
  Дя",13388,13397,/div[1]/main[1]/article[1]/ul[8]/li[68],/div[1]/main[1]/article[1]/ul[8]/li[68],11. Опять записки,11_ru
ua8uWnmREe2YwBviyG1LtQ,Быдогощ,"A possible reference to the Polish town of [Bydgoszcz](https://www.google.com/maps/place/Bydgoszcz,+Poland/@53.1256871,18.0381824,11z/data=!3m1!4b1!4m6!3m5!1s0x47031386764ebd6f:0xe49ee48c4b65f30e!8m2!3d53.1234804!4d18.0084378!16zL20vMGp3enA), but also a misspelling of the village of Vidogoshchi by the Volga river, near Tver'. Bydgoszcz is located on a river, the Brda. According to a legend, the city was founded by the brothers Byd and Gost in a place they deemed perfect also thanks to this river. D.B. Johnson suggests that, while the living dwell in Gorodnishche, Bydogoshch is home for the dead (""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209).",,"['location', 'Russia', 'foreign', 'theme', 'symbol']","ь.
  Павел Петру в Городнище из ",", скажем, пишет,
  Дядю дрозжей ",13401,13408,/div[1]/main[1]/article[1]/ul[8]/li[68],/div[1]/main[1]/article[1]/ul[8]/li[68],11. Опять записки,11_ru
i5T4MnmSEe2bmS9Jkdb9yQ,Дядю дрозжей закупить молит браговарных,This event is described in chapter 4 (R174/E43).,,['intratextuality'],"ще из Быдогощ, скажем, пишет,
  ",",
  70  Букву какую-то непременн",13427,13466,/div[1]/main[1]/article[1]/ul[8]/li[69],/div[1]/main[1]/article[1]/ul[8]/li[69],11. Опять записки,11_ru
ZO8Y1HmSEe2WZV-PWMRnZw,дрозжей,"A misspelling of дрожжи (yeast) (per [Dal](https://slovardalja.net/word.php?wordid=7576), a dialectical variant.",,"['register/style', 'language']"," Быдогощ, скажем, пишет,
  Дядю "," закупить молит браговарных,
  7",13432,13439,/div[1]/main[1]/article[1]/ul[8]/li[69],/div[1]/main[1]/article[1]/ul[8]/li[69],11. Опять записки,11_ru
qhK1VnmSEe2h4xu6me3yVw,Букву какую-то непременно найти его умоляет,This event is described in chapter 4 (R174/E44).,,['intratextuality'],"купить молит браговарных,
  70  ",",
  В душу лезет, пристал с ножо",13474,13517,/div[1]/main[1]/article[1]/ul[8]/li[70],/div[1]/main[1]/article[1]/ul[8]/li[70],11. Опять записки,11_ru
WNBp0npKEe2u44ODfVvqTQ,В душу лезет,"Set expression: to ask insistently about something personal, when the other person does not want to talk about it.",,['phraseologism'],"непременно найти его умоляет,
  ",", пристал с ножом к горлу,
  Дяд",13521,13533,/div[1]/main[1]/article[1]/ul[8]/li[71],/div[1]/main[1]/article[1]/ul[8]/li[71],11. Опять записки,11_ru
nZl3yHmTEe2tort7cdnOUw,кубарэ,"Unusual (and mockingly foreign) word. It may derive from the word ""kubar'"", informally used by students of the naval academy to define a ship cabin.",,"['foreign', 'location', 'neologism']","истал с ножом к горлу,
  Дяде в "," не дает надудлиться малость.
  ",13569,13575,/div[1]/main[1]/article[1]/ul[8]/li[72],/div[1]/main[1]/article[1]/ul[8]/li[72],11. Опять записки,11_ru
dBvWXnpKEe2nTTccTTHyig,надудлиться,Ukrainian: to get drunk.Alcohol theme.,,"['foreign', 'theme']"," горлу,
  Дяде в кубарэ не дает "," малость.
  Петр Павлу в Быдогощ",13584,13595,/div[1]/main[1]/article[1]/ul[8]/li[72],/div[1]/main[1]/article[1]/ul[8]/li[72],11. Опять записки,11_ru
rr3C1HmTEe2Nn5uZFiW4Qw,Петр Павлу,Characters were introduced at the beginning of chapter 4 (R173/E43).,,"['character', 'intratextuality']"," не дает надудлиться малость.
  ", в Быдогоще из Городнища отрезал,13607,13617,/div[1]/main[1]/article[1]/ul[8]/li[73],/div[1]/main[1]/article[1]/ul[8]/li[73],11. Опять записки,11_ru
qFwL2nmTEe2KR_97UMUjtw,Быдогоще,"A possible reference to the Polish town of [Bydgoszcz](https://www.google.com/maps/place/Bydgoszcz,+Poland/@53.1256871,18.0381824,11z/data=!3m1!4b1!4m6!3m5!1s0x47031386764ebd6f:0xe49ee48c4b65f30e!8m2!3d53.1234804!4d18.0084378!16zL20vMGp3enA), but also a misspelling of the village of Vidogoshchi by the Volga river, near Tver'. Bydgoszcz is located on a river, the Brda. According to a legend, the city was founded by the brothers Byd and Gost in a place they deemed perfect also thanks to this river. D.B. Johnson suggests that, while the living dwell in Gorodnishche, Bydogoshch is home for the dead (""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209).",,"['location', 'Russia', 'foreign', 'symbol', 'theme']","длиться малость.
  Петр Павлу в "," из Городнища отрезал:
  Букву э",13620,13628,/div[1]/main[1]/article[1]/ul[8]/li[73],/div[1]/main[1]/article[1]/ul[8]/li[73],11. Опять записки,11_ru
pki2YmzOEe2OnQsMWlRUPw,Городнища,"The main setting of the novel: a fictional town on the banks of the Volga River. Also called Gorodnishchi. Derived from the words for town (gorod) and beggar (nishchii). It is the ""town of beggars.""",,['location'],"сть.
  Петр Павлу в Быдогоще из "," отрезал:
  Букву эту, милок, са",13632,13641,/div[1]/main[1]/article[1]/ul[8]/li[73],/div[1]/main[1]/article[1]/ul[8]/li[73],11. Опять записки,11_ru
5RnNoHmTEe226z_wyOANng,профершпилил,"Dated/colloquial: to gamble away, lose one's fortune.",,['register/style'],"Деньги ж, даденные мне тобой, я ",",
  Знай поэтому, что дрозжи теб",13733,13745,/div[1]/main[1]/article[1]/ul[8]/li[75],/div[1]/main[1]/article[1]/ul[8]/li[75],11. Опять записки,11_ru
-BOwYHmTEe2y03tegJRGfA,дрозжи,"A misspelling of дрожжи (yeast) (per [Dal](https://slovardalja.net/word.php?wordid=7576), a dialectical variant).",,"['register/style', 'language']","офершпилил,
  Знай поэтому, что "," тебе завезу ой ли.
  Кроме этог",13767,13773,/div[1]/main[1]/article[1]/ul[8]/li[76],/div[1]/main[1]/article[1]/ul[8]/li[76],11. Опять записки,11_ru
D4MchnmUEe2wRk_3rVGPOg,ой ли,Set expression: is it possible?,,['phraseologism'],"поэтому, что дрозжи тебе завезу ",".
  Кроме этого, наждачник Илья ",13786,13791,/div[1]/main[1]/article[1]/ul[8]/li[76],/div[1]/main[1]/article[1]/ul[8]/li[76],11. Опять записки,11_ru
lz4xMnsCEe20MqfIAhXPLQ,наждачник,"Colloquial: grinder. That is, Ilya.",,['register/style'],"бе завезу ой ли.
  Кроме этого, "," Илья пришлый
  Тоже потянулся н",13808,13817,/div[1]/main[1]/article[1]/ul[8]/li[77],/div[1]/main[1]/article[1]/ul[8]/li[77],11. Опять записки,11_ru
MLLP3HmUEe2NTLsA5RmFoA,Илья,Ilya the grinder.,,['character'],"ой ли.
  Кроме этого, наждачник "," пришлый
  Тоже потянулся на ста",13818,13822,/div[1]/main[1]/article[1]/ul[8]/li[77],/div[1]/main[1]/article[1]/ul[8]/li[77],11. Опять записки,11_ru
LMRnZHmUEe2OSROjmstBiw,пришлый,Colloquial: outsider.,,['register/style'],".
  Кроме этого, наждачник Илья ","
  Тоже потянулся на старости ле",13823,13830,/div[1]/main[1]/article[1]/ul[8]/li[77],/div[1]/main[1]/article[1]/ul[8]/li[77],11. Опять записки,11_ru
RgLY3HmUEe2PuS-yFrLkAQ,на старости лет,"Set expression: late in one's life, in old age.",,['phraseologism'],"к Илья пришлый
  Тоже потянулся "," к стилу вдруг,
  Жалобу Сидору ",13848,13863,/div[1]/main[1]/article[1]/ul[8]/li[78],/div[1]/main[1]/article[1]/ul[8]/li[78],11. Опять записки,11_ru
asDMGnmUEe22isPCz5ezCA,стилу,"Dated: stilo, writing instrument.",,['register/style'],оже потянулся на старости лет к ," вдруг,
  Жалобу Сидору Фомичу П",13866,13871,/div[1]/main[1]/article[1]/ul[8]/li[78],/div[1]/main[1]/article[1]/ul[8]/li[78],11. Опять записки,11_ru
x0-3FnmUEe2y2fci5jYpIw,Жалобу Сидору Фомичу Пожилых накатал он,"Ilya's letter to Pozhilykh that makes up chapters 1, 4, 6, 8, 10, 12, 14, and 17.",,['intratextuality'],"а старости лет к стилу вдруг,
  ",",
  80  Сетует — костыли у него ",13881,13920,/div[1]/main[1]/article[1]/ul[8]/li[79],/div[1]/main[1]/article[1]/ul[8]/li[79],11. Опять записки,11_ru
iNczznmUEe2QFj8uBZ4qtQ,накатал,Colloquial: to dash off.,,['register/style'],"
  Жалобу Сидору Фомичу Пожилых "," он,
  80  Сетует — костыли у не",13910,13917,/div[1]/main[1]/article[1]/ul[8]/li[79],/div[1]/main[1]/article[1]/ul[8]/li[79],11. Опять записки,11_ru
7CElIHmUEe2EZ08l4AwQeg,Сетует,Literary: to complain.,,['register/style'],"омичу Пожилых накатал он,
  80  ", — костыли у него в метель увели,13928,13934,/div[1]/main[1]/article[1]/ul[8]/li[80],/div[1]/main[1]/article[1]/ul[8]/li[80],11. Опять записки,11_ru
iv3w4nmVEe2Zdovq0jY9fw,костыли у него в метель увели-де,The hunters steal Ilya's crutches in response to his attack on Yakov's dog on the frozen river.,,"['explanatory', 'intratextuality']","илых накатал он,
  80  Сетует — ",",
  Егери якобы Мелкого Плеса ун",13937,13969,/div[1]/main[1]/article[1]/ul[8]/li[80],/div[1]/main[1]/article[1]/ul[8]/li[80]/hypothesis-highlight[2],11. Опять записки,11_ru
-XQydnmUEe2F-MenV-RcHQ,де,A particle denoting speech to a speaker. Here: he says.,,"['register/style', 'language']",— костыли у него в метель увели-,",
  Егери якобы Мелкого Плеса ун",13967,13969,/div[1]/main[1]/article[1]/ul[8]/li[80],/div[1]/main[1]/article[1]/ul[8]/li[80],11. Опять записки,11_ru
VratjHmWEe2SvJMEyvx3mA,якобы,An echo of Yakov's name.,,['character'],"него в метель увели-де,
  Егери "," Мелкого Плеса унесли их.
  Дайт",13979,13984,/div[1]/main[1]/article[1]/ul[8]/li[81],/div[1]/main[1]/article[1]/ul[8]/li[81],11. Опять записки,11_ru
O91UXHmWEe2Y09t3qqoldg,Мелкого Плеса,,,"['location', 'expand']"," метель увели-де,
  Егери якобы "," унесли их.
  Дайте сроки, получ",13985,13998,/div[1]/main[1]/article[1]/ul[8]/li[81],/div[1]/main[1]/article[1]/ul[8]/li[81],11. Опять записки,11_ru
isn4SnmWEe2Sv7tUWGWn4w,Дайте сроки,Set expression: give it time.,,['phraseologism'],"кобы Мелкого Плеса унесли их.
  ",", получит ведь грамотку и доезжа",14012,14023,/div[1]/main[1]/article[1]/ul[8]/li[82],/div[1]/main[1]/article[1]/ul[8]/li[82],11. Опять записки,11_ru
eXfs5nmWEe2Svfs9C36lcw,грамотку,Dated: letter.,,['register/style'],"их.
  Дайте сроки, получит ведь "," и доезжачий:
  Псарь мой ловчий",14038,14046,/div[1]/main[1]/article[1]/ul[8]/li[82],/div[1]/main[1]/article[1]/ul[8]/li[82],11. Опять записки,11_ru
awJgpnmWEe2Eba9X_z75wg,доезжачий,Yakov.,,"['character', 'explanatory']"," сроки, получит ведь грамотку и ",":
  Псарь мой ловчий, когда б не",14049,14058,/div[1]/main[1]/article[1]/ul[8]/li[82],/div[1]/main[1]/article[1]/ul[8]/li[82],11. Опять записки,11_ru
xBzrynmWEe2Y1StXUb-Gkw,нижеследующее,Literary: the following.,,['register/style'],"в том ну́жды,
  Стал бы я разве "," к тебе строчить? Нет.
  85  Сля",14133,14146,/div[1]/main[1]/article[1]/ul[8]/li[84],/div[1]/main[1]/article[1]/ul[8]/li[84],11. Опять записки,11_ru
mPXQEHonEe2oels7jQ5KUA,Слямзили,Low: to steal.,,['register/style'],"щее к тебе строчить? Нет.
  85  "," люди твои, ау, моих опор пару,
",14175,14183,/div[1]/main[1]/article[1]/ul[8]/li[85],/div[1]/main[1]/article[1]/ul[8]/li[85],11. Опять записки,11_ru
3wp01HmWEe2ZfD9syqQy1A,ау,"Colloquial: hello?, an exclamation to get attention.",,['register/style']," Нет.
  85  Слямзили люди твои, ",", моих опор пару,
  Пусть-ка воз",14195,14197,/div[1]/main[1]/article[1]/ul[8]/li[85],/div[1]/main[1]/article[1]/ul[8]/li[85],11. Опять записки,11_ru
rCwI6HonEe2xamvR8yuRKg,опор,"That is, his crutches.",,['explanatory'],"5  Слямзили люди твои, ау, моих "," пару,
  Пусть-ка возвернут поск",14204,14208,/div[1]/main[1]/article[1]/ul[8]/li[85],/div[1]/main[1]/article[1]/ul[8]/li[85],11. Опять записки,11_ru
uTB0tnonEe2h_7-vJol3xQ,ка,Colloquial: suffix added to imperatives to express urgency.,,['register/style'],"ои, ау, моих опор пару,
  Пусть-"," возвернут поскорей, зимогоры,
 ",14223,14225,/div[1]/main[1]/article[1]/ul[8]/li[86],/div[1]/main[1]/article[1]/ul[8]/li[86],11. Опять записки,11_ru
292gOHonEe2aFue6EGmquQ,зимогоры,"Dialectical: wanderer, vagrant, down-and-out.",,['register/style'],"
  Пусть-ка возвернут поскорей, ",",
  Или, передай, покажется вам ",14246,14254,/div[1]/main[1]/article[1]/ul[8]/li[86],/div[1]/main[1]/article[1]/ul[8]/li[86],11. Опять записки,11_ru
Gfr0VnooEe20hofEILaMFw,покажется вам всем небо с овчинку,Set expression: небо с овчинку покажется (to experience extreme fear or pain).,,['phraseologism'],"орей, зимогоры,
  Или, передай, ",".
  Егери точильщику царапают бе",14272,14305,/div[1]/main[1]/article[1]/ul[8]/li[87],/div[1]/main[1]/article[1]/ul[8]/li[87],11. Опять записки,11_ru
3c570HpmEe2WiXvXvKrMgQ,царапают бересту,"That is, the hunters scribble their response to Ilya's missive on birch bark. An allusion to the renowned Novgorod birch bark manuscripts.",,['intertextuality'],"о с овчинку.
  Егери точильщику "," купно,
  Видимо, передал им дое",14326,14342,/div[1]/main[1]/article[1]/ul[8]/li[88],/div[1]/main[1]/article[1]/ul[8]/li[88]/hypothesis-highlight[1],11. Опять записки,11_ru
TsuH9HooEe2aGPMxHVxdsw,бересту,Birch bark. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/b/be/Birkenstamm_mit_Ameise.jpg?uselang=ru) Plant motif.,,['motif'],"ку.
  Егери точильщику царапают "," купно,
  Видимо, передал им дое",14335,14342,/div[1]/main[1]/article[1]/ul[8]/li[88],/div[1]/main[1]/article[1]/ul[8]/li[88],11. Опять записки,11_ru
Khy5gnooEe2LBOO9JdFfug,купно,"Dated: together, collectively.",,['register/style'],ери точильщику царапают бересту ,",
  Видимо, передал им доезжачий",14343,14348,/div[1]/main[1]/article[1]/ul[8]/li[88],/div[1]/main[1]/article[1]/ul[8]/li[88],11. Опять записки,11_ru
ypjPGHooEe22ER-Ha3yFtw,Мастер-ломастер,"A reference to Samuil Marshak's children's poem ""Master-lomaster."" Read the original [here](https://www.culture.ru/poems/42779/master-lomaster) and an English translation [here](https://en.miloliza.com/index.php/marshak-s-poems-for-children/34-marshak/1857-master-lomaster).",,['intertextuality'],"езжачий Ильин ультиматум:
  90  ",", упырь и дурной, и вздорный,
  ",14405,14420,/div[1]/main[1]/article[1]/ul[8]/li[90],/div[1]/main[1]/article[1]/ul[8]/li[90],11. Опять записки,11_ru
6AFr5nooEe2NEPMrV59XHA,упырь,"Colloquial: monster, vampire, cruel person, bloodsucker.",,['register/style'],"тиматум:
  90  Мастер-ломастер, "," и дурной, и вздорный,
  Зрели м",14422,14427,/div[1]/main[1]/article[1]/ul[8]/li[90],/div[1]/main[1]/article[1]/ul[8]/li[90],11. Опять записки,11_ru
I7XdhokYEe2GxgtAo5Nsug,Зрели мы тебя в гробу,"архаизм и вульгаризм (см. Зубова 2000, 112): поговорка ""в гробу я его видел"" + слова из покаянного стиха ""зрю тя, гробе...)",,['style/register'],", упырь и дурной, и вздорный,
  "," с твоими костылями,
  Прыгал бы",14452,14473,/div[1]/main[1]/article[1]/ul[8]/li[91],/div[1]/main[1]/article[1]/ul[8]/li[91],11. Опять записки,11_ru
D7FGIHopEe2jxMvVi4Gelg,бобылке,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.",,"['character', 'register/style']","
  Прыгал бы ты, одутловатый, к "," на хутор,
  Ябедничать же стане",14525,14532,/div[1]/main[1]/article[1]/ul[8]/li[92],/div[1]/main[1]/article[1]/ul[8]/li[92],11. Опять записки,11_ru
KbaYSnopEe2PWWMBa2uIFA,хутор,"A farm or small settlement. Calls to mind Nikolai Gogol's short story collection *Evenings on a Farm Near Dikanka* (""Вечера на хуторе близ Диканьки"").",,"['explanatory', 'location', 'intertextuality']","ы ты, одутловатый, к бобылке на ",",
  Ябедничать же станешь — изве",14536,14541,/div[1]/main[1]/article[1]/ul[8]/li[92],/div[1]/main[1]/article[1]/ul[8]/li[92],11. Опять записки,11_ru
fJk86HopEe20igN2f2nA6w,Ябедничать,"Colloquial: to snitch, inform.",,['register/style'],"тловатый, к бобылке на хутор,
  "," же станешь — изведаешь, почем ф",14545,14555,/div[1]/main[1]/article[1]/ul[8]/li[93],/div[1]/main[1]/article[1]/ul[8]/li[93],11. Опять записки,11_ru
n-Z_gHopEe2zkveS41p2Zw,изведаешь,"High: to learn, come to understand, experience.",,['register/style'],"утор,
  Ябедничать же станешь — ",", почем фунт лиха.
  Грамоты про",14569,14578,/div[1]/main[1]/article[1]/ul[8]/li[93],/div[1]/main[1]/article[1]/ul[8]/li[93],11. Опять записки,11_ru
uFKNenopEe2p4bsxi-zR2w,почем фунт лиха,Set expression: what misfortunate is all about.,,['phraseologism'],"дничать же станешь — изведаешь, ",".
  Грамоты прочтя и жеваным мяк",14580,14595,/div[1]/main[1]/article[1]/ul[8]/li[93],/div[1]/main[1]/article[1]/ul[8]/li[93],11. Опять записки,11_ru
71XLfnpmEe2GP8NizgVXhw,Грамоты,"Dated: letter. Again a reference to the Novgorod birch bark manuscripts (called ""gramoty"" in Russian).",,"['register/style', 'intertextuality']","— изведаешь, почем фунт лиха.
  ", прочтя и жеваным мякишем их зап,14599,14606,/div[1]/main[1]/article[1]/ul[8]/li[94],/div[1]/main[1]/article[1]/ul[8]/li[94],11. Опять записки,11_ru
2RpS6nopEe2b5mfkyv1B1w,догубили,"Colloquial: to take a sip, put to one's lips.",,['register/style'],"шем их запечатав,
  95  Допили, "," до дна жбан емкий,
  Время расс",14660,14668,/div[1]/main[1]/article[1]/ul[8]/li[95],/div[1]/main[1]/article[1]/ul[8]/li[95],11. Опять записки,11_ru
-EfOaHopEe2zQFeQAutwXw,жбан,A jug. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/81/Pegar.jpg),,['explanatory'],",
  95  Допили, догубили до дна "," емкий,
  Время расставаться тог",14676,14680,/div[1]/main[1]/article[1]/ul[8]/li[95],/div[1]/main[1]/article[1]/ul[8]/li[95],11. Опять записки,11_ru
9VPjRHj-Ee2pxd8ke-2Bmg,Силычем,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']", Время расставаться тогда нам с ," накатило.
  Эх, он шапку тогда ",14721,14728,/div[1]/main[1]/article[1]/ul[8]/li[96],/div[1]/main[1]/article[1]/ul[8]/li[96],11. Опять записки,11_ru
-PJekHj-Ee29Pbsike8uiA,Силыч,"The postman Sila Silych. Sila (Silas) is a Biblical name, possibly derived from Saul or used as an abbreviation of the Greek name Silouanos (Sylvanus). In Russian the word ""sila"" means ""force, power.""",,"['character', 'bible', 'religion', 'foreign']","арягу, расцеловал — и дальше.
  ",", говорю, чего это мне мой oncle",14831,14836,/div[1]/main[1]/article[1]/ul[8]/li[99],/div[1]/main[1]/article[1]/ul[8]/li[99],11. Опять записки,11_ru
cNitmHoqEe2xUs-wONduHw,мой oncle,An allusion to the opening lines of Alexander Pushkin's novel-in-verse *Eugene Onegin*. Read the original [here](https://ilibrary.ru/text/436/p.2/index.html) and an English translation [here](https://www.gutenberg.org/files/23997/23997-h/23997-h.htm).,,['intertextuality'],".
  Силыч, говорю, чего это мне "," все пишет?
  100  Зря, возражал",14859,14868,/div[1]/main[1]/article[1]/ul[8]/li[99],/div[1]/main[1]/article[1]/ul[8]/li[99],11. Опять записки,11_ru
c8IV7noqEe2iAid5QrRxmQ,oncle,French: uncle.,,['foreign'],"Силыч, говорю, чего это мне мой "," все пишет?
  100  Зря, возражал",14863,14868,/div[1]/main[1]/article[1]/ul[8]/li[99]/hypothesis-highlight[2],/div[1]/main[1]/article[1]/ul[8]/li[99]/hypothesis-highlight[2],11. Опять записки,11_ru
iW94qnoqEe2dZsscEnoEGg,"заяц никому из нас, кучерявых","An allusion to the story of how Alexander Pushkin, the father of Russian letters, encountered a hare on the road while on his way to support the Decembrist Revolt and took it as a bad omen. ""кучерявый"" (curly), a trait Pushkin is well known for, further strengthens this allusion.  Here, the curly-headed quality has shifted from the hare in line 22 of the poem to the lyric persona.",,"['intertextuality', 'intratextuality']"," пишет?
  100  Зря, возражал, и ",".
  В Быдогощах между тем бузина",14904,14933,/div[1]/main[1]/article[1]/ul[8]/li[100],/div[1]/main[1]/article[1]/ul[8]/li[100],11. Опять записки,11_ru
k5ReBHoqEe2lfmuD07pFVA,Быдогощах,"A possible reference to the Polish town of [Bydgoszcz](https://www.google.com/maps/place/Bydgoszcz,+Poland/@53.1256871,18.0381824,11z/data=!3m1!4b1!4m6!3m5!1s0x47031386764ebd6f:0xe49ee48c4b65f30e!8m2!3d53.1234804!4d18.0084378!16zL20vMGp3enA), but also a misspelling of the village of Vidogoshchi by the Volga river, near Tver'. Bydgoszcz is located on a river, the Brda. According to a legend, the city was founded by the brothers Byd and Gost in a place they deemed perfect also thanks to this river. D.B. Johnson suggests that, while the living dwell in Gorodnishche, Bydogoshch is home for the dead (""Sokolov's Between Dog and Wolf and the Modernist Tradition"" 209).",,"['location', 'Russia', 'foreign', 'symbol', 'theme']","ц никому из нас, кучерявых.
  В ", между тем бузина — вся цветенье,14939,14948,/div[1]/main[1]/article[1]/ul[8]/li[101],/div[1]/main[1]/article[1]/ul[8]/li[101],11. Опять записки,11_ru
pf_LgnoqEe2TM-uiksDmxw,бузина,Elder. A species of flowering shrubs. Traditionally used for medicinal and culinary purposes. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/0b/Ripe_Elderberries_-_geograph.org.uk_-_1493180.jpg) Mentioned in chapter 8 (R217/E118). Plant motif.,,"['motif', 'intratextuality']","ерявых.
  В Быдогощах между тем "," — вся цветенье.


Записка XXVII",14959,14965,/div[1]/main[1]/article[1]/ul[8]/li[101],/div[1]/main[1]/article[1]/ul[8]/li[101],11. Опять записки,11_ru
E-EoAnrbEe2HfL-6p9Jbmw,вспарочной,"A possible variation of the verb ""vsporkhnut'"", to fly away quickly. Sokolov explains that this is ""a [living] decoy bird, usually tied by the leg"" (""Bol'shoe pis'mo 135). Living ducks are sometimes used to attract wild birds. Animal motif.",,"['language', 'motif', 'explanatory']","ветенье.


Записка XXVII

То не "," Жар-птицы


  То не вспарочной ",15005,15015,/div[1]/main[1]/article[1]/h3[9],/div[1]/main[1]/article[1]/h3[9],11. Опять записки,11_ru
Iqv-OnorEe22Gk894AmeFw,Жар-птицы,The mythical Firebird from Slavic folklore. Read the original [here](https://xn----7sbb5adknde1cb0dyd.xn--p1ai/%D1%81%D0%BA%D0%B0%D0%B7%D0%BA%D0%B0-%D0%B6%D0%B0%D1%80-%D0%BF%D1%82%D0%B8%D1%86%D0%B0/) and an English translation [here](http://www.artrusse.ca/fairytales/firebird.htm). Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/8/8a/Firebird.jpg) Animal motif.,,"['intertextuality', 'motif']","Записка XXVII

То не вспарочной ","


  То не вспарочной Жар-птицы
",15016,15025,/div[1]/main[1]/article[1]/h3[9],/div[1]/main[1]/article[1]/h3[9],11. Опять записки,11_ru
