Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
Q4AhOKZDEe2FPk_xTIJlyA,Охотник выстрелил — ружье дало осечку,"This line refers back to the previous Note. Boguslawski writes, ""A paraphrase of *On spustil kurok—ruzh'e dalo osechku* [He pulled the trigger—but the gun misfired), from Anton Chekhov's 1895 story 'Whitebrow'"" (255). Read the original [here](https://ru.wikisource.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D0%BB%D0%BE%D0%B1%D1%8B%D0%B9_(%D0%A7%D0%B5%D1%85%D0%BE%D0%B2)) and an English translation [here](http://www.online-literature.com/anton_chekhov/1279/).",,"['intratextuality', 'intertextuality']","Записка XXXIII

Возбращение


  ",".
  Прохаркала ворона невпопад,
",7773,7810,/div[1]/main[1]/article[1]/ul[6]/li[1],/div[1]/main[1]/article[1]/ul[6]/li[1],15. Журнал запойного,15_ru
1lBOjJ2tEe2t96cC3z_QJw,ворона,Crow. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/0/0a/Corvus-brachyrhynchos-001.jpg) Animal motif.,,['motif'],"ружье дало осечку.
  Прохаркала "," невпопад,
  И граммофон наярива",7825,7831,/div[1]/main[1]/article[1]/ul[6]/li[2],/div[1]/main[1]/article[1]/ul[6]/li[2],15. Журнал запойного,15_ru
6n8kCp2tEe2LDdujzJjjHQ,граммофон,A early name for a record player. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/d6/VictorVPhonograph.jpg),,['music'],"Прохаркала ворона невпопад,
  И "," наяривал за речкой,
  И пахло р",7846,7855,/div[1]/main[1]/article[1]/ul[6]/li[3],/div[1]/main[1]/article[1]/ul[6]/li[3],15. Журнал запойного,15_ru
2DPyDKY3Ee2knbfVf5ms7A,.,error: the two stanzas are separated.,,[],"хло репами, как жизнь тому назад","
  Чего спешим, бездумно тратя с",7914,7915,/div[1]/main[1]/article[1]/ul[6]/li[4],/div[1]/main[1]/article[1]/ul[6]/li[4],15. Журнал запойного,15_ru
L618NKY3Ee2Bkkegnv0lgw,крушин,Alder buckthorn. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/91/Rhamnus_frangula.jpg),,['explanatory'],"силы,
  Торопимся вдоль пашен и ",".
  Вернемся ведь — а в доме все",7978,7984,/div[1]/main[1]/article[1]/ul[6]/li[6],/div[1]/main[1]/article[1]/ul[6]/li[6],15. Журнал запойного,15_ru
I0ph3J2uEe2jlQ-U9Pmdag,гражданин,An echo of the novel's opening lines (R149/E1).,,['intratextuality'],"ыло,
  И в зеркале — все тот же ",".


Записка XXXIV

Стрелецкая


",8054,8063,/div[1]/main[1]/article[1]/ul[6]/li[8],/div[1]/main[1]/article[1]/ul[6]/li[8],15. Журнал запойного,15_ru
cPI3jp2uEe2mvTPe32VREw,Стрелецкая,"Sagittarius — an astrological sign and the constellation Sagittarius. November 22–December 21. According to Greek mythology, the centaur Chiron mentored Achilles in archery. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/4/4e/Sagittarius_Astrological_Sign_at_the_Wisconsin_State_Capitol.jpg)  Gerald Smith reads this poem as a ""requiem for the backwoods life on the Volga written from the point of view of an exile or emigre, who compares emigration with death and who is nostalgic for what he has left behind"" (""The Verse"" 331). Constellation-heavens motif.",,"['intertextuality', 'time', 'foreign', 'motif']"," же гражданин.


Записка XXXIV

","


  Я пил накануне один до соба",8082,8092,/div[1]/main[1]/article[1]/h3[7],/div[1]/main[1]/article[1]/h3[7],15. Журнал запойного,15_ru
7MU3iqY3Ee2GH6fzDu_6Lw,пил,Alcohol theme.,,['theme'],"Записка XXXIV

Стрелецкая


  Я ", накануне один до собаки и волка,8099,8102,/div[1]/main[1]/article[1]/ul[7]/li[1],/div[1]/main[1]/article[1]/ul[7]/li[1],15. Журнал запойного,15_ru
e4HpsJ2uEe2iKHvLXL72iA,до собаки и волка,Between dog and wolf. Animal motif.,,"['theme', 'motif']","елецкая


  Я пил накануне один ",",
  А после до мрака с матерым я",8117,8134,/div[1]/main[1]/article[1]/ul[7]/li[1],/div[1]/main[1]/article[1]/ul[7]/li[1],15. Журнал запойного,15_ru
CS5gSqY4Ee2zlfvMV7Ai_g,матерым,Colloquial: experienced.,,['register/style'],"и и волка,
  А после до мрака с "," я пил вожаком.
  И плакал о чем",8157,8164,/div[1]/main[1]/article[1]/ul[7]/li[2],/div[1]/main[1]/article[1]/ul[7]/li[2],15. Журнал запойного,15_ru
yyxXyp2uEe2zKj-FENjPdQ,тернистой,Dated: thorny.,,['register/style'],"ком.
  И плакал о чем-то, шагая "," и колкой
  Тропою в деревню, гд",8207,8216,/div[1]/main[1]/article[1]/ul[7]/li[3],/div[1]/main[1]/article[1]/ul[7]/li[3],15. Журнал запойного,15_ru
_WPzIJ5IEe266Es36gJ6wQ,пропалы́м,Dated/dialectical: hopelessly lost.,,['register/style'],"ой
  Тропою в деревню, где слыл "," мужиком.
  Мне снилось — я умер",8255,8264,/div[1]/main[1]/article[1]/ul[7]/li[4],/div[1]/main[1]/article[1]/ul[7]/li[4],15. Журнал запойного,15_ru
fFqJ9KY4Ee2ehmeM07c6ZQ,вставай и,"A possible reference to the Biblical character of Lazarus, raised from the dead. ",,"['bible', 'intertextuality']","ся, лица,
  Направил: Запойный, "," ступай на работу:
  Подымешься ",8403,8412,/div[1]/main[1]/article[1]/ul[7]/li[7],/div[1]/main[1]/article[1]/ul[7]/li[7],15. Журнал запойного,15_ru
HCQY3p2vEe2bDR8JRn44cg,Подымешься в небо,The characters experience concurrent pulls to rise up and to fall or sink throughout the novel.,,['theme'],", вставай и ступай на работу:
  ",", послужишь созвездьем Стрельца.",8433,8450,/div[1]/main[1]/article[1]/ul[7]/li[8],/div[1]/main[1]/article[1]/ul[7]/li[8],15. Журнал запойного,15_ru
BYVrRp2vEe2sRw9jRPylWQ,созвездьем Стрельца,"Sagittarius — an astrological sign and the constellation Sagittarius. November 22–December 21. According to Greek mythology, the centaur Chiron mentored Achilles in archery. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/4/4e/Sagittarius_Astrological_Sign_at_the_Wisconsin_State_Capitol.jpg) Constellation-heavens motif.",,"['intertextuality', 'foreign', 'motif']","
  Подымешься в небо, послужишь ",".
  Во Вшивом бору, там, где веп",8462,8481,/div[1]/main[1]/article[1]/ul[7]/li[8],/div[1]/main[1]/article[1]/ul[7]/li[8],15. Журнал запойного,15_ru
RL9WeJ2vEe21KluuSwKobA,вепри,Wild boar. Animal motif.,,['motif'],"ьца.
  Во Вшивом бору, там, где "," особенно дики,
  У тех ли полян",8510,8515,/div[1]/main[1]/article[1]/ul[7]/li[9],/div[1]/main[1]/article[1]/ul[7]/li[9],15. Журнал запойного,15_ru
aNyYfJ2vEe2PYM_l0frppQ,оленьи,Deer. Animal motif.,,['motif'],"и,
  У тех ли полян, где жируют "," стада,
  В купинах седых, осиян",8560,8566,/div[1]/main[1]/article[1]/ul[7]/li[10],/div[1]/main[1]/article[1]/ul[7]/li[10],15. Журнал запойного,15_ru
f_-YBp2vEe2uzpMKJgNYAQ,купинах,"Dated: bush. Typically used in the phrase Неопалимая купина (Burning Bush). According to the [Book of Exodus](https://www.biblegateway.com/passage/?search=Exodus+3&version=NIV), Moses was given his charge to lead the Israelites out of Egypt at the Burning Bush.",,"['register/style', 'bible', 'religion', 'intertextuality']","н, где жируют оленьи стада,
  В "," седых, осиянных луной, куманики",8578,8585,/div[1]/main[1]/article[1]/ul[7]/li[11],/div[1]/main[1]/article[1]/ul[7]/li[11],15. Журнал запойного,15_ru
sgDlEp2vEe2KNTvJK_BD2g,куманики,*Rubus nessensis* — a species of bramble. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f5/Rubus_nessensis_-_Botanischer_Garten%2C_Frankfurt_am_Main_-_DSC02459.JPG) Plant motif.,,['motif']," купинах седых, осиянных луной, ","
  Нашел я начало дороги отсюда ",8609,8617,/div[1]/main[1]/article[1]/ul[7]/li[11],/div[1]/main[1]/article[1]/ul[7]/li[11],15. Журнал запойного,15_ru
_D3IXJ2vEe2ZQwNFX-2rHw,"дороги отсюда — туда.
  Она была млечной","That is, the Milky Way. Constellation-heavens motif.",,['motif'],"уной, куманики
  Нашел я начало ",". Не рос подорожник зеленый,
  Н",8635,8675,/div[1]/main[1]/article[1]/ul[7]/li[12],/div[1]/main[1]/article[1]/ul[7]/li[13],15. Журнал запойного,15_ru
IO8xwp2wEe21xMNYC81_Jg,подорожник,Buckhorn or plantain. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6e/Plantago_major.jpg) Plant motif.,,['motif'],"уда.
  Она была млечной. Не рос "," зеленый,
  Не слышался в клевер",8684,8694,/div[1]/main[1]/article[1]/ul[7]/li[13],/div[1]/main[1]/article[1]/ul[7]/li[13],15. Журнал запойного,15_ru
M-9Ozp2wEe2LrBei6KwSow,клевере,Clover. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/d/dd/Rotklee_Trifolium_pratense.jpg) Plant motif. A continuation of the temporal setting: summer.,,"['motif', 'time']","рожник зеленый,
  Не слышался в "," сладкий умеренный гуд,
  Не сып",8720,8727,/div[1]/main[1]/article[1]/ul[7]/li[14],/div[1]/main[1]/article[1]/ul[7]/li[14],15. Журнал запойного,15_ru
Wu8KCp2wEe2imxveLZXRcg,клена,Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) Plant motif.,,['motif'],"лись, как им положено, желуди с ",",
  И времени мельник не кушал п",8792,8797,/div[1]/main[1]/article[1]/ul[7]/li[15],/div[1]/main[1]/article[1]/ul[7]/li[15],15. Журнал запойного,15_ru
hhZG-J2wEe2inrOneIO7AQ,первач,"Hooch, home brew. Alcohol theme.",,['theme'],"а,
  И времени мельник не кушал "," у запруд.
  Мне было назначено ",8828,8834,/div[1]/main[1]/article[1]/ul[7]/li[16],/div[1]/main[1]/article[1]/ul[7]/li[16],15. Журнал запойного,15_ru
-4Nzep2wEe2MpgsjkVn30g,Скорпионом,"Scorpio — astrological sign and constellation. October 23 to November 21. According to Greek mythology, Orion, the great hunter, sought to kill all animals, so the goddess Gaia ordered Scorpio, a giant scorpion, to kill him. Upon stinging him, Scorpio was raised to the heavens where he spends half the year chasing the hunter. Constellation-heavens motif.",,"['motif', 'foreign', 'intertextuality', 'time']",Мне было назначено следовать за ,".
  Пернатые мальчики выдали лук",8879,8889,/div[1]/main[1]/article[1]/ul[7]/li[17],/div[1]/main[1]/article[1]/ul[7]/li[17],15. Журнал запойного,15_ru
HUiOPJ2xEe2vTVeRdICBig,Ягдташ,A hunting bag. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/8/87/Carl_Schuch_-_Stillleben_mit_Wildente_und_Jagdtasche_I_-_5525_-_%C3%96sterreichische_Galerie_Belvedere.jpg),,['explanatory'],"мальчики выдали лук и колчан,
  ", золотой и коробку цветных лампи,8934,8940,/div[1]/main[1]/article[1]/ul[7]/li[19],/div[1]/main[1]/article[1]/ul[7]/li[19],15. Журнал запойного,15_ru
H0hB-J5JEe266UvuzBTV6w,лампионов,A small oil lamp.,,['explanatory'],гдташ золотой и коробку цветных ,",
  Стрелецкой отборной вручили ",8967,8976,/div[1]/main[1]/article[1]/ul[7]/li[19],/div[1]/main[1]/article[1]/ul[7]/li[19],15. Журнал запойного,15_ru
OK76bJ2xEe2m0-djKx_x-w,Стрелецкой,"Here: a Soviet vodka brand. Alcohol theme. Sagittarius — an astrological sign and the constellation Sagittarius. November 22–December 21. According to Greek mythology, the centaur Chiron mentored Achilles in archery. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/4/4e/Sagittarius_Astrological_Sign_at_the_Wisconsin_State_Capitol.jpg) Constellation-heavens motif.",,"['foreign', 'time', 'motif', 'intertextuality', 'theme']"," и коробку цветных лампионов,
  ", отборной вручили полведерный жб,8980,8990,/div[1]/main[1]/article[1]/ul[7]/li[20],/div[1]/main[1]/article[1]/ul[7]/li[20],15. Журнал запойного,15_ru
f9QhTJ2xEe2h-wt3M4spsQ,гнилухи,Alcoholic drink. Often cheap wine. Alcohol theme.,,['theme'],"
  Стреляю и пью. Но заволжской "," бутылку
  Я выдул бы с радостью",9057,9064,/div[1]/main[1]/article[1]/ul[7]/li[21],/div[1]/main[1]/article[1]/ul[7]/li[21],15. Журнал запойного,15_ru
5hWUQqY4Ee28i2uZSSyifA,выдул,"Low: to drink heavily, to empty the bottle.",,['register/style']," заволжской гнилухи бутылку
  Я "," бы с радостью, тем огурцом заку",9077,9082,/div[1]/main[1]/article[1]/ul[7]/li[22],/div[1]/main[1]/article[1]/ul[7]/li[22],15. Журнал запойного,15_ru
FucdNp29Ee2qDRPj6Uon4g,"Питье и охота — веселие лишь на Руси.
  ","A variation on Prince Vladimir's reason for rejecting Islam in 986 when selecting a faith for his kingdom: ""Drinking is the joy of all Rus'."" Alcohol theme.",,"['theme', 'intertextuality']",", что жив я и весел, курилка,
  ","Оставьте завидовать, зенками зве",9169,9209,/div[1]/main[1]/article[1]/ul[7]/li[24],/div[1]/main[1]/article[1]/ul[7]/li[25],15. Журнал запойного,15_ru
zLOTTp2xEe2m2v8Nj4uLvw,Руси,Rus' refers to the lands associated with the beginning of the nations that now make up Eastern Europe.,,['location'],Питье и охота — веселие лишь на ,".
  Оставьте завидовать, зенками",9201,9205,/div[1]/main[1]/article[1]/ul[7]/li[24],/div[1]/main[1]/article[1]/ul[7]/li[24],15. Журнал запойного,15_ru
2Y2JTp2xEe2jskPFGNcIJw,зенками,Low: eye.,,['register/style'],"на Руси.
  Оставьте завидовать, "," звезды бодая,
  Походке моей, ч",9230,9237,/div[1]/main[1]/article[1]/ul[7]/li[25],/div[1]/main[1]/article[1]/ul[7]/li[25],15. Журнал запойного,15_ru
WqEYUp2yEe2tKzfuXMHWBQ,гагачьему,Eider duck. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/6/6f/Somateria_mollissima_male..jpg) Animal motif.,,['motif'],"езды бодая,
  Походке моей, что "," пуху под стать.
  Тут нет ни од",9272,9281,/div[1]/main[1]/article[1]/ul[7]/li[26],/div[1]/main[1]/article[1]/ul[7]/li[26],15. Журнал запойного,15_ru
Lhh1-p2yEe2xnFtnCsMhsw,под стать,"Set expression: to match, two peas in a pod.",,['phraseologism'],"оходке моей, что гагачьему пуху ",".
  Тут нет ни одной, что б затм",9287,9296,/div[1]/main[1]/article[1]/ul[7]/li[26],/div[1]/main[1]/article[1]/ul[7]/li[26],15. Журнал запойного,15_ru
aZfzvJ2yEe21SQNzkZ7mJg,бобылок,"Colloquial: an unmarried, lonely (peasant) woman. She will make several appearances throughout the novel and is associated with Orina.",,"['character', 'register/style']","Тут нет ни одной, что б затмила "," Валдая,
  И так на салазках ник",9332,9339,/div[1]/main[1]/article[1]/ul[7]/li[27],/div[1]/main[1]/article[1]/ul[7]/li[27],15. Журнал запойного,15_ru
fInvPp2yEe2POVfrdE3Ehw,Валдая,"A town located in Novgorod Oblast first mentioned in a chronicle in 1495 and known for the manufacture of bells in eighteenth and nineteenth centuries. Mentioned several times throughout the novel (R150, 155, 198, 230, 272/E2, 11, 87, 88, 140, 214).",,"['location', 'Russia', 'music', 'intratextuality']","ни одной, что б затмила бобылок ",",
  И так на салазках никто вас ",9340,9346,/div[1]/main[1]/article[1]/ul[7]/li[27],/div[1]/main[1]/article[1]/ul[7]/li[27],15. Журнал запойного,15_ru
QSDi2KY5Ee2e5HP4ZVVFlg,салазках,A small sled.,,['explanatory'],"мила бобылок Валдая,
  И так на "," никто вас не станет катать.
  Н",9359,9367,/div[1]/main[1]/article[1]/ul[7]/li[28],/div[1]/main[1]/article[1]/ul[7]/li[28],15. Журнал запойного,15_ru
15OJEp2yEe2bx0dSQKuT0Q,Брахмапутра,"The [Brahmaputra River](https://www.google.com/maps/place/Brahmaputra/data=!4m2!3m1!1s0x39fd9fc3227c912d:0xf5bd18ec4b8cba8e?sa=X&ved=2ahUKEwiSsouWgeb8AhWUEVkFHW4YCVoQ8gF6BQiOARAB), which flows through Tibet, China, and Bangladesh. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f5/Brahmaputra_River_Homeward_bound.jpg)",,"['location', 'foreign']"," жив я, но умер. Чисты мои, как ",",
  Лохмотья и помыслы — убыло с",9432,9443,/div[1]/main[1]/article[1]/ul[7]/li[29],/div[1]/main[1]/article[1]/ul[7]/li[29],15. Журнал запойного,15_ru
VkKuRKY5Ee2kUI94b-WCPA,помыслы,Dated: thoughts.,,['register/style'],", как Брахмапутра,
  Лохмотья и "," — убыло с ними забот.
  Скажите",9458,9465,/div[1]/main[1]/article[1]/ul[7]/li[30],/div[1]/main[1]/article[1]/ul[7]/li[30],15. Журнал запойного,15_ru
Oln81J2zEe2RrHdUBCbtgQ,тыквах,Pumpkin. Plant motif.,,['motif'],"еужели, как прежде, поутру
  На "," блестит, как на лбах у загонщик",9539,9545,/div[1]/main[1]/article[1]/ul[7]/li[32],/div[1]/main[1]/article[1]/ul[7]/li[32],15. Журнал запойного,15_ru
MlZuyJ2zEe2y2qdqc-hJgw,загонщиков,Beater — the person in a hunting party who directs game toward shooters.,,['explanatory'],"а тыквах блестит, как на лбах у ",", пот?


Записка XXXV

Паклен


",9569,9579,/div[1]/main[1]/article[1]/ul[7]/li[32],/div[1]/main[1]/article[1]/ul[7]/li[32],15. Журнал запойного,15_ru
4YERap23Ee25OkvaZ9wCsg,Паклен,A synonym of неклен (Tatar maple). Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"агонщиков, пот?


Записка XXXV

","


  Туже заткни сиволдай
  Проб",9602,9608,/div[1]/main[1]/article[1]/h3[8],/div[1]/main[1]/article[1]/h3[8],15. Журнал запойного,15_ru
lYtbyp2zEe2pvu-BPe2epg,сиволдай,"Raw vodka, fusel oil. Alcohol theme.",,['theme'],"ка XXXV

Паклен


  Туже заткни ","
  Пробкой из местной газеты.
  ",9625,9633,/div[1]/main[1]/article[1]/ul[8]/li[1],/div[1]/main[1]/article[1]/ul[8]/li[1],15. Журнал запойного,15_ru
gbj0Mp2yEe2RoCtfjF1ukg,Валдай,"A town located in Novgorod Oblast first mentioned in a chronicle in 1495 and known for the manufacture of bells in eighteenth and nineteenth centuries. Mentioned several times throughout the novel (R150, 155, 198, 230, 272/E2, 11, 87, 88, 140, 214).",,"['music', 'intratextuality', 'location', 'Russia']","ной газеты.
  Выйди, взгляни на ",",
  Вспомни о ком-нибудь: где ты",9683,9689,/div[1]/main[1]/article[1]/ul[8]/li[3],/div[1]/main[1]/article[1]/ul[8]/li[3],15. Журнал запойного,15_ru
FT1agJ20Ee2Hhx_G1AQ-7g,Неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"Вспомни о ком-нибудь: где ты?
  ",". А в сущности — клен.
  Клен. А",9725,9731,/div[1]/main[1]/article[1]/ul[8]/li[5],/div[1]/main[1]/article[1]/ul[8]/li[5],15. Журнал запойного,15_ru
u4XRwJ2zEe28lG80irIr7A,клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","де ты?
  Неклен. А в сущности — ",".
  Клен. А прищуришься — неклен",9748,9752,/div[1]/main[1]/article[1]/ul[8]/li[5],/div[1]/main[1]/article[1]/ul[8]/li[5],15. Журнал запойного,15_ru
vX8A8J2zEe2BuBfh4fj99w,Клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']"," Неклен. А в сущности — клен.
  ",". А прищуришься — неклен.
  Тщат",9756,9760,/div[1]/main[1]/article[1]/ul[8]/li[6],/div[1]/main[1]/article[1]/ul[8]/li[6],15. Журнал запойного,15_ru
Fz4azJ20Ee28nIMbAuUNXA,неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"— клен.
  Клен. А прищуришься — ",".
  Тщательно щупает склон,
  Ос",9778,9784,/div[1]/main[1]/article[1]/ul[8]/li[6],/div[1]/main[1]/article[1]/ul[8]/li[6],15. Журнал запойного,15_ru
N6GnKKY6Ee2elQdObcc5Iw,Осоловелый,"Colloquial: unclear, vague because of alcohol or illness.",,['register/style'],"ен.
  Тщательно щупает склон,
  "," и медлен.
  Вспомни о ком-нибуд",9814,9824,/div[1]/main[1]/article[1]/ul[8]/li[8],/div[1]/main[1]/article[1]/ul[8]/li[8],15. Журнал запойного,15_ru
XRWr-p20Ee2b5wMjnD3u-A,мурмолку,A traditional Russian hat with a flat top and furred sides. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/9/90/01_015_Book_illustrations_of_Historical_description_of_the_clothes_and_weapons_of_Russian_troops.jpg) Clothing motif.,,"['motif', 'Russia']","ом-нибудь и,
  Сдвинув на брови ",",
  К дереву по пути
  Сказку пр",9880,9888,/div[1]/main[1]/article[1]/ul[8]/li[10],/div[1]/main[1]/article[1]/ul[8]/li[10],15. Журнал запойного,15_ru
aRJesp20Ee2D3vPZ2RRXzA,волке,Wolf. Animal motif.,,['motif'],"ву по пути
  Сказку придумай. О ","?
  Неклен. А все-таки — клен.
 ",9930,9935,/div[1]/main[1]/article[1]/ul[8]/li[12],/div[1]/main[1]/article[1]/ul[8]/li[12],15. Журнал запойного,15_ru
iv2Afp20Ee2sk3-JovJN0Q,Неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"и
  Сказку придумай. О волке?
  ",". А все-таки — клен.
  Клен. А н",9939,9945,/div[1]/main[1]/article[1]/ul[8]/li[13],/div[1]/main[1]/article[1]/ul[8]/li[13],15. Журнал запойного,15_ru
btG3np20Ee2m-R8EP9SUZA,клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","О волке?
  Неклен. А все-таки — ",".
  Клен. А на деле-то — неклен.",9960,9964,/div[1]/main[1]/article[1]/ul[8]/li[13],/div[1]/main[1]/article[1]/ul[8]/li[13],15. Журнал запойного,15_ru
cOjoSp20Ee2SroMFRrRoUw,Клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","
  Неклен. А все-таки — клен.
  ",". А на деле-то — неклен.
  Сутью",9968,9972,/div[1]/main[1]/article[1]/ul[8]/li[14],/div[1]/main[1]/article[1]/ul[8]/li[14],15. Журнал запойного,15_ru
g7ODpJ20Ee2D4CNwQVwaoQ,на деле,"Set expression: indeed, in fact, for all intents and purposes.",,['phraseologism'],"н. А все-таки — клен.
  Клен. А ","-то — неклен.
  Сутью своей поло",9976,9983,/div[1]/main[1]/article[1]/ul[8]/li[14],/div[1]/main[1]/article[1]/ul[8]/li[14],15. Журнал запойного,15_ru
iP-lDp20Ee2jyyd43ksW0A,неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif']," — клен.
  Клен. А на деле-то — ",".
  Сутью своей полонен
  И в ше",9989,9995,/div[1]/main[1]/article[1]/ul[8]/li[14],/div[1]/main[1]/article[1]/ul[8]/li[14],15. Журнал запойного,15_ru
o-2UNJ20Ee2y6ItRb3BLoA,полонен,"Archaism/poetic: to captivate, capture.",,"['archaism', 'register/style']","деле-то — неклен.
  Сутью своей ","
  И в шевелении медлен.
  Жил-б",10011,10018,/div[1]/main[1]/article[1]/ul[8]/li[15],/div[1]/main[1]/article[1]/ul[8]/li[15],15. Журнал запойного,15_ru
svu0OJ20Ee2b0xN_uH4NbQ,Жил-был,Standard fairy tale phrasing: once upon a time.,,"['phraseologism', 'intertextuality']","лонен
  И в шевелении медлен.
  "," за Волгою Волк,
  А перед Волго",10045,10052,/div[1]/main[1]/article[1]/ul[8]/li[17],/div[1]/main[1]/article[1]/ul[8]/li[17],15. Журнал запойного,15_ru
z2GwAJ20Ee25HWfMxWGMEg,"Жил-был за Волгою Волк,
  А перед Волгой — Собака",Between dog and wolf. Between the two banks of the river. Animal motif. ,,['motif'],"лонен
  И в шевелении медлен.
  ",".
  Он к ней добраться не мог,
 ",10045,10094,/div[1]/main[1]/article[1]/ul[8]/li[17]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[8]/li[18]/hypothesis-highlight[2],15. Журнал запойного,15_ru
tlY4TJ20Ee2ZRFtB4t0d9A,Волгою,,,"['location', 'expand']"," шевелении медлен.
  Жил-был за "," Волк,
  А перед Волгой — Собака",10056,10062,/div[1]/main[1]/article[1]/ul[8]/li[17],/div[1]/main[1]/article[1]/ul[8]/li[17],15. Журнал запойного,15_ru
vwlOKp20Ee2_gLOZVwh8Jg,Волк,Wolf. Animal motif.,,['motif'],"нии медлен.
  Жил-был за Волгою ",",
  А перед Волгой — Собака.
  О",10063,10067,/div[1]/main[1]/article[1]/ul[8]/li[17],/div[1]/main[1]/article[1]/ul[8]/li[17],15. Журнал запойного,15_ru
u1Cn9p20Ee2b6FeeyKv6fg,Волгой,,,"['location', 'expand']","л-был за Волгою Волк,
  А перед "," — Собака.
  Он к ней добраться ",10079,10085,/div[1]/main[1]/article[1]/ul[8]/li[18],/div[1]/main[1]/article[1]/ul[8]/li[18],15. Журнал запойного,15_ru
wh0J-J20Ee2iH2tpATUG1g,Собака,Dog. Animal motif.,,['motif'],"Волгою Волк,
  А перед Волгой — ",".
  Он к ней добраться не мог,
 ",10088,10094,/div[1]/main[1]/article[1]/ul[8]/li[18],/div[1]/main[1]/article[1]/ul[8]/li[18],15. Журнал запойного,15_ru
7wlfZp20Ee2ZRt_UnM79eg,Неклен,Tatar maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/9/9f/Acer_tataricum.jpg) Plant motif.,,['motif'],"ог,
  Пил потому он и крякал.
  ",". А в общем-то, клен.
  Клен. Да",10153,10159,/div[1]/main[1]/article[1]/ul[8]/li[21],/div[1]/main[1]/article[1]/ul[8]/li[21],15. Журнал запойного,15_ru
6xDyZp20Ee2Ewv9B7IJZOw,клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","крякал.
  Неклен. А в общем-то, ",".
  Клен. Да к тому же и медлен.",10175,10179,/div[1]/main[1]/article[1]/ul[8]/li[21],/div[1]/main[1]/article[1]/ul[8]/li[21],15. Журнал запойного,15_ru
4v9dpp20Ee2M1lcp7tECmg,Клен,"Maple. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/c/cd/Acer_pseudoplatanus_005.jpg) As Ostanin notes, Sokolov was born in Canada, whose official emblem is the maple leaf (113). Plant motif.",,"['motif', 'self-reference']","  Неклен. А в общем-то, клен.
  ",". Да к тому же и медлен.
  Осень",10183,10187,/div[1]/main[1]/article[1]/ul[8]/li[22],/div[1]/main[1]/article[1]/ul[8]/li[22],15. Журнал запойного,15_ru
