Id,highlighted,text,ru_trans,tags,prefix,suffix,position_start,position_end,start_container,end_container,chapter,ch
nW36Iv75Eey__x9EjA04pg,кожан,Dated/colloquial: waterproof outerwear made of leather or imitation leather. Also: a serotine bat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/8/81/Eptesicus_serotinus.jpg) Clothing motif. Animal motif.,"Устаревшее/разговорное: водонепроницаемая верхняя одежда из кожи или кожзаменителя. Также: летучая мышь. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/8/81/Eptesicus_serotinus.jpg)

Мотив одежды. Мотив животных.",['motif']," вылез — уже, ушастый,
  Первый "," во дворе мелькал.


Записка VII",8136,8141,/div[1]/main[1]/article[1]/ul[7]/li[28],/div[1]/main[1]/article[1]/ul[7]/li[28],03. Записки запойного охотника,03_ru
pVOqomKuEe2NGI8WcmVCag,На кой леший,Set expression: why? (why the heck).,Устойчивое выражение: зачем? для чего?,['phraseologism'],"(Прав провизор, увы, — года),
  "," она сдалась,
  С лентой плисово",8251,8263,/div[1]/main[1]/article[1]/ul[8]/li[3],/div[1]/main[1]/article[1]/ul[8]/li[3]/hypothesis-highlight[2],03. Записки запойного охотника,03_ru
6NadXP75EeypIcseyleOwg,кой,Dated/poetic: which.,Разговорное/поэтическое: который.,['register/style'],"ав провизор, увы, — года),
  На "," леший она сдалась,
  С лентой п",8254,8257,/div[1]/main[1]/article[1]/ul[8]/li[3],/div[1]/main[1]/article[1]/ul[8]/li[3],03. Записки запойного охотника,03_ru
qiBU9gD_Ee2MXztnyNBRKg,леший, дух-хозяин леса в мифологии восточных славян. Wood sprite.,,['explanatory'],"ровизор, увы, — года),
  На кой "," она сдалась,
  С лентой плисово",8258,8263,/div[1]/main[1]/article[1]/ul[8]/li[3],/div[1]/main[1]/article[1]/ul[8]/li[3],03. Записки запойного охотника,03_ru
XIse5P76EeyTvNsfM5t7GA,Эдак,"Colloquial: the same as этак (so, in this manner, thus).","Разговорное: этак, таким образом.",['register/style']," лентой плисовой вкруг тульи,
  "," несколько набекрень,
  
    А н",8312,8316,/div[1]/main[1]/article[1]/ul[8]/li[5],/div[1]/main[1]/article[1]/ul[8]/li[5],03. Записки запойного охотника,03_ru
4qFHdP76EeyhescfjwpN-A,набекрень,"Colloquial: tilted, aslant, cocked.","Разговорное: набок, косо, криво.",['register/style'],"й вкруг тульи,
  Эдак несколько ",",
  
    А на первый взгляд — ре",8327,8336,/div[1]/main[1]/article[1]/ul[8]/li[5],/div[1]/main[1]/article[1]/ul[8]/li[5],03. Записки запойного охотника,03_ru
7kNQlP77Eey_exsftgNXZg,"Сумрак в пущу мою вошел,","Ostanin identifies this line as a reference to the opening of Dante's *Inferno*: ""Midway upon the journey of our life / I found myself within a forest dark"" (32).","Останин определяет эту строку как отсылку к началу ""Божественной комедии"" Данте: ""Земную жизнь пройдя до половины, я очутился в сумрачном лесу"" (32).",['intertextuality'],"  Вижу все, как будто теперь:
  ","
  Это — тут приголубил, там — т",8409,8433,/div[1]/main[1]/article[1]/ul[8]/li[8],/div[1]/main[1]/article[1]/ul[8]/li[8],03. Записки запойного охотника,03_ru
nsMw2v76EeyfBzsILsZ7Dg,приголубил,"Poetic/colloquial: to caress, touch, fondle.",Поэтическое/разговорное: приласкать.,['register/style'],"к в пущу мою вошел,
  Это — тут ",", там — то́,
  И откуда бы ни во",8446,8456,/div[1]/main[1]/article[1]/ul[8]/li[9],/div[1]/main[1]/article[1]/ul[8]/li[9],03. Записки запойного охотника,03_ru
ynLMwv76EeypIpNtcx9r-A,откуда бы ни возьмись,"Set expression (откуда ни возьмись): out of the blue, all of a sudden","Устойчивое выражение (откуда ни возьмись): внезапно, неожиданно.",['phraseologism']," тут приголубил, там — то́,
  И ","
  Шляпа выплыла набекрень,
  
 ",8473,8494,/div[1]/main[1]/article[1]/ul[8]/li[10],/div[1]/main[1]/article[1]/ul[8]/li[10],03. Записки запойного охотника,03_ru
32Vtzv76EeyYHyu8_akA0w,набекрень,"Colloquial: tilted, aslant, cocked.","Разговорное: набок, косо, криво.",['register/style']," бы ни возьмись
  Шляпа выплыла ",",
  
    Ухарский такой шапокляк",8511,8520,/div[1]/main[1]/article[1]/ul[8]/li[11],/div[1]/main[1]/article[1]/ul[8]/li[11],03. Записки запойного охотника,03_ru
9TAZ9v76EeyVRi8UnlE6Kw,Ухарский,"Colloquial: rakish, dashing, daredevil.","Разговорное: лихой, щегольской, бойкий.",['register/style'],"Шляпа выплыла набекрень,
  
    "," такой шапокляк.
  
  Тонкий вык",8529,8537,/div[1]/main[1]/article[1]/ul[8]/li[12]/p[1],/div[1]/main[1]/article[1]/ul[8]/li[12]/p[1],03. Записки запойного охотника,03_ru
RamLTP77EeybN_fs5UwuZQ,шапокляк,"An opera hat. A portmanteau from шляпа (hat) and шлепок (slap, smack). The term is in turn derived from the French ""chapeau claque,"" which combines ""hat"" and ""click,"" as the hat closes with a clicking sound. Pictured here: ![](https://upload.wikimedia.org/wikipedia/commons/3/3e/Chapeauclaque.png) Ilya picks out the same style of hat in chapter 4 (R183/E59). Clothing motif.","Шляпа-цилиндр. Слово-гибрид, образованное слиянием слов ""шляпа"" и шлепок"". Сам термин происходит от французского ""chapeau claque"", в котором объединены слова ""шляпа"" и ""щелчок"", ведь цилиндр имеет свойство складываться со щелчком. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/3/3e/Chapeauclaque.png)

Илья выбирает такой же головной убор в главе 4 (R183/E59).","['foreign', 'intratextuality', 'motif']","абекрень,
  
    Ухарский такой ",".
  
  Тонкий выкрался из ручья ",8544,8552,/div[1]/main[1]/article[1]/ul[8]/li[12]/p[1],/div[1]/main[1]/article[1]/ul[8]/li[12]/p[1],03. Записки запойного охотника,03_ru
dVSqNAEXEe2T5GumEXJYkA,выкрался,"Colloquial: to steal out from, sneak out.","Разговорное: выйти незаметно, крадучись.",['style/register'],"кий такой шапокляк.
  
  Тонкий "," из ручья туман,
  Полоз в тавол",8566,8574,/div[1]/main[1]/article[1]/ul[8]/li[13],/div[1]/main[1]/article[1]/ul[8]/li[13],03. Записки запойного охотника,03_ru
xXifNAD-Ee2CylsaBJBmgA,Полоз,Species of nonvenomous snake: https://en.wikipedia.org/wiki/Eastern_racer ,Вид неядовитой змеи: [https://ru.wikipedia.org/wiki/Черный_полоз](https://ru.wikipedia.org/wiki/%D0%A7%D1%91%D1%80%D0%BD%D1%8B%D0%B9_%D0%BF%D0%BE%D0%BB%D0%BE%D0%B7),['explanatory'],"нкий выкрался из ручья туман,
  "," в таволгу спать уполз.
  Иволга",8593,8598,/div[1]/main[1]/article[1]/ul[8]/li[14],/div[1]/main[1]/article[1]/ul[8]/li[14],03. Записки запойного охотника,03_ru
FDuI1AD_Ee2xq29p7sU7jA,таволгу,"Filipendula, a flowering plant used in traditional medicine: ![](https://en.wikipedia.org/wiki/Filipendula#/media/File:Filipendula-ulmaria.JPG)Plant motif.The genus name *[Filipendula](https://en.wikipedia.org/wiki/Filipendula)* derives from the Latin words filum ""thread"" and pendulus ""hanging"". Another reference to sewing?","Таволга, или Лабазник (лат. *Filipendula*) — растение, использующееся в народной медицине. ","['explanatory', 'motif']","рался из ручья туман,
  Полоз в "," спать уполз.
  Иволга перешивал",8601,8608,/div[1]/main[1]/article[1]/ul[8]/li[14],/div[1]/main[1]/article[1]/ul[8]/li[14],03. Записки запойного охотника,03_ru
WOjHvAD_Ee23tO9pchnn5g,Иволга,"The golden oriole. Русское название ""иволга"", по мнению лингвистов, имеет славянские корни и является однокоренным со словами «волога» и «влага». Полагают, что в древности птицу представляли как предвестницу дождя. ![](https://ru.wikipedia.org/wiki/Обыкновенная_иволга#/media/Файл:Golden_Oriole_(Oriolus_oriolus)_(43571340672).jpg) 
Here however the oriole is also chosen for its closeness to the name of the river Volga.",,['explanatory']," Полоз в таволгу спать уполз.
  "," перешивала вечер на ночь.
  Я п",8624,8630,/div[1]/main[1]/article[1]/ul[8]/li[15],/div[1]/main[1]/article[1]/ul[8]/li[15],03. Записки запойного охотника,03_ru
2ZFhDgEXEe24D0_H7pDYig,перешивала,"Various characters sew in the novel. In Yakov's eighth poem, an oriole ""resews evening into night"" (R172/E39). Sewing is also mentioned in Note XVI (R200/E92). Ilya sews slippers (R274/E219).",Шитьем в романе занимаются разные герои. Шитье также упоминается в Записке XVI (R200/E92). Илья шьет тапки (R274/E219).,"['intratextuality', 'theme']","в таволгу спать уполз.
  Иволга "," вечер на ночь.
  Я прикинул: а ",8631,8641,/div[1]/main[1]/article[1]/ul[8]/li[15],/div[1]/main[1]/article[1]/ul[8]/li[15],03. Записки запойного охотника,03_ru
Cl537gEAEe2TuGfX86_NjA,вечер на ночь,"So, the moment of twilight between evening and night","То есть, период сумерек между вечером и ночью.","['time', 'symbol', 'explanatory']","пать уполз.
  Иволга перешивала ",".
  Я прикинул: а вот кому решет",8642,8655,/div[1]/main[1]/article[1]/ul[8]/li[15],/div[1]/main[1]/article[1]/ul[8]/li[15],03. Записки запойного охотника,03_ru
8PXsUgEXEe2ZJ9_7w4ibWg,набекрень,"Colloquial: tilted, aslant, cocked.","Разговорное: набок, косо, криво.",['style/register'],"решето!
  Только, думаю, к чему ","?
  
    И стоял журавль в камыш",8714,8723,/div[1]/main[1]/article[1]/ul[8]/li[17],/div[1]/main[1]/article[1]/ul[8]/li[17],03. Записки запойного охотника,03_ru
hCePMAEnEe2Q6_-izCYw3Q,канотье,From the French *canotier*. A straw boating hat. Pictured here: ![](https://upload.wikimedia.org/wikipedia/en/0/0d/StrawBoater.jpg) Clothing motif.,От французского *canotier*. Соломенная шляпа для гребли. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/en/0/0d/StrawBoater.jpg),"['foreign', 'motif']","ел —
  Батюшки мои, да это ведь ","…
  Кряквы из осоки вспорхнули —",8825,8832,/div[1]/main[1]/article[1]/ul[8]/li[20],/div[1]/main[1]/article[1]/ul[8]/li[20],03. Записки запойного охотника,03_ru
hhtG4gD_Ee2Y-st84RAgKg,осоки,Carex: ![](https://en.wikipedia.org/wiki/Carex#/media/File:Carex_halleriana.jpg),,['explanatory'],"а это ведь канотье…
  Кряквы из "," вспорхнули — фррр!
  Сколько же",8846,8851,/div[1]/main[1]/article[1]/ul[8]/li[21],/div[1]/main[1]/article[1]/ul[8]/li[21],03. Записки запойного охотника,03_ru
p6-EbAEnEe2KLV-nf3sa7g,набекрень,"Colloquial: tilted, aslant, cocked.","Разговорное: набок, косо, криво.",['style/register']," тех дней
  Лет стекло в решето ","?
  Прав, увы, провизор, и ах.

",8936,8945,/div[1]/main[1]/article[1]/ul[8]/li[23],/div[1]/main[1]/article[1]/ul[8]/li[23],03. Записки запойного охотника,03_ru
LdOo3gEoEe2d1u8a_gRgpQ,Пушкина,"Alexander Sergeevich Pushkin (1799–1837), the father of modern Russian letters and a crucial source of subtexts in *Between Dog and Wolf*. In fact, the phrase ""пора меж волка и собаки"" (the time between wolf and dog) appears in Pushkin's celebrated novel-in-verse *Eugene Onegin* (ch. 4, stanza 47).","Александр Сергеевич Пушкин (1799–1837), отец современного литературного языка и ключевой источник подтекстуальности в романе ""Между собакой и волком"". Более того, сама фраза ""пора меж волка и собаки"" взята из знаменитого *Евгения Онегина* — написанного Пушкиным романа в стихах (гл. 4, строфа 47). ",['intertextuality'],"И словно бы чего-то ждешь.
  То "," перелистаешь,
  
    То Пущина ",9077,9084,/div[1]/main[1]/article[1]/ul[9]/li[3],/div[1]/main[1]/article[1]/ul[9]/li[3],03. Записки запойного охотника,03_ru
ZS15TgEBEe2voKtKSEBT5w,Пущина,"Поэт декабрист, друг Пушкина (1798-1859)",,['explanatory'],"Пушкина перелистаешь,
  
    То "," перелистнешь.
  
  Охота боле н",9109,9115,/div[1]/main[1]/article[1]/ul[9]/li[4]/p[1],/div[1]/main[1]/article[1]/ul[9]/li[4]/p[1],03. Записки запойного охотника,03_ru
0UI8rAEsEe24MAcF14MaGQ,Поля отъезжие,"A reference to Pushkin's poem ""Autumn"": ""сосед мой поспешает / В отъезжие поля с охотою своей"" (""and my neighbor hastens / to his far-flung fields with all the members of his hunt""). Read the poem (in Russian and in English translation) [here](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/autumn_pushkin.htm).","Отсылка к стихотворению Пушкина ""Осень"": ""сосед мой поспешает / В отъезжие поля с охотою своей"". Прочитать стихотворение на русском и английском можно [здесь](http://max.mmlc.northwestern.edu/mdenner/Demo/texts/autumn_pushkin.htm). ",['intertextuality'],"ой доезжачий не снимает,
  
    "," грустны.
  
  И тошно так, сказ",9220,9233,/div[1]/main[1]/article[1]/ul[9]/li[8]/p[1],/div[1]/main[1]/article[1]/ul[9]/li[8]/p[1],03. Записки запойного охотника,03_ru
euZ1WgECEe2c9u-oq0_aaA,"И тошно так, сказать по чести,
  Что не поможет верный эль.
  Чубук ли несколько почистить,
  
    Соседа ль вызвать на дуэль?","This poem merges different lines of Pushkin's oeuvre and biography (duels, spleen, etc.). In particular, this poem seems to creatively rewrite Pushkin's ""Zima. Chto delat' nam v derevne?"": https://www.culture.ru/poems/4915/zima-chto-delat-nam-v-derevne ","В этой строфе соединены раличные фрагменты жизни и творчества Пушкина (дуэль, тоска, и т. п.). В частности, здесь творчески перефразировано стихотворение ""[Зима. Что делать нам в деревне?](https://www.culture.ru/poems/4915/zima-chto-delat-nam-v-derevne)"" Пушкина.",['intertextuality'],"    Поля отъезжие грустны.
  
  ","
  
  Шлафрок ли старый, теснова",9248,9374,/div[1]/main[1]/article[1]/ul[9]/li[9],/div[1]/main[1]/article[1]/ul[9]/li[12]/p[1],03. Записки запойного охотника,03_ru
d45atgErEe202UcV07esNw,Чубук,A long-stemmed Turkish pipe. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/2/21/A_Turkish_coffee_house_on_the_Bosphorus._Edmund_Spencer_%28capt.%29._Travels_in_the_western_Causasus.1838._cover.jpg),Длинная турецкая табачная трубка. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/2/21/A_Turkish_coffee_house_on_the_Bosphorus._Edmund_Spencer_%28capt.%29._Travels_in_the_western_Causasus.1838._cover.jpg),['foreign'],"
  Что не поможет верный эль.
  "," ли несколько почистить,
  
    ",9310,9315,/div[1]/main[1]/article[1]/ul[9]/li[11]/hypothesis-highlight[1],/div[1]/main[1]/article[1]/ul[9]/li[11]/hypothesis-highlight[1],03. Записки запойного охотника,03_ru
--xgwgEsEe2zMbvLCcSl1g,Шлафрок,German: Schlafrock. A long nightgown. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/1/1c/Pavel_Fedotov_-_The_fresh_cavalier_-_Google_Art_Project.jpg) Clothing motif.,С немецкого: Schlafrock. Длинная ночная рубашка. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/1/1c/Pavel_Fedotov_-_The_fresh_cavalier_-_Google_Art_Project.jpg),['foreign'],"оседа ль вызвать на дуэль?
  
  "," ли старый, тесноватый
  Велеть ",9380,9387,/div[1]/main[1]/article[1]/ul[9]/li[13],/div[1]/main[1]/article[1]/ul[9]/li[13],03. Записки запойного охотника,03_ru
8dgGIAEBEe2wTCcRn80P0w,Задать ли в город лататы,"""Задать лататы"" - устойчивое выражение: стремительно убегать, без оглядки, не помня себя. Но ""латка"" это тоже синоним ""заплата"", то есть кусок ткани, нашиваемый на прорванное место.",,"['explanatory', 'language']","тоб были новому заплаты,
  
    ","?
  
  Но вместо этого, совея,
 ",9474,9498,/div[1]/main[1]/article[1]/ul[9]/li[16]/p[1],/div[1]/main[1]/article[1]/ul[9]/li[16]/p[1],03. Записки запойного охотника,03_ru
Hxa-KgEpEe2Zfa8f0xUelA,совея,"Colloquial: to become sleepy, drowsy, fall into sleep.","Разговорное: впадать в полусонное, дремотное состояние.",['style/register'],"д лататы?
  
  Но вместо этого, ",",
  Нагуливаешь аппетит
  И вмес",9522,9527,/div[1]/main[1]/article[1]/ul[9]/li[17],/div[1]/main[1]/article[1]/ul[9]/li[17],03. Записки запойного охотника,03_ru
nfwd7AK_Ee23oIN94EMavw,Нагуливаешь аппетит,Set expression (to stimulate one's appetite),Устойчивое выражение.,['phraseologism'],"
  
  Но вместо этого, совея,
  ","
  И вместе с дворнею своею
  
 ",9531,9550,/div[1]/main[1]/article[1]/ul[9]/li[18],/div[1]/main[1]/article[1]/ul[9]/li[18],03. Записки запойного охотника,03_ru
t4AV1AK_Ee2P11cJQuQKgQ,дворнею,Domestic servants,Домашняя прислуга.,['language'],"агуливаешь аппетит
  И вместе с "," своею
  
    В серсо играешь à ",9564,9571,/div[1]/main[1]/article[1]/ul[9]/li[19],/div[1]/main[1]/article[1]/ul[9]/li[19],03. Записки запойного охотника,03_ru
iL6GqgEpEe2v-kOwdh9Axg,серсо,"From the French ""*cerceau*."" Hoop rolling — a children's game in which hoops are kept rolling with a stick or other device. Depicted in the bottom center of the 1560 painting *Children's Games* by Bruegel: ![](https://upload.wikimedia.org/wikipedia/commons/1/1e/Pieter_Bruegel_the_Elder_-_Children%E2%80%99s_Games_-_Google_Art_Project.jpg) Ostanin also notes that Серко (Serko) is the name given to dogs in the Ukrainian fairy tale ""Серко"" (33).","От французского ""*cerceau*"". Детская игра в обруч, при которой движение обруча поддерживается палкой или другим предметом. Изображено внизу в центре картины Брейгеля 1560 года *Детские игры*: ![](https://upload.wikimedia.org/wikipedia/commons/1/1e/Pieter_Bruegel_the_Elder_-_Children%E2%80%99s_Games_-_Google_Art_Project.jpg)

Останин также замечает, что Серко — собачье имя из украинской сказки ""Серко"" (33).","['intertextuality', 'explanatory', 'foreign']","вместе с дворнею своею
  
    В "," играешь à petit.
  
  А то, про",9587,9592,/div[1]/main[1]/article[1]/ul[9]/li[20]/p[1],/div[1]/main[1]/article[1]/ul[9]/li[20]/p[1],03. Записки запойного охотника,03_ru
pF-7XgEpEe2Q8jsxJSg49g,à petit,French: a little.,С французского: немного.,['foreign'],"ею своею
  
    В серсо играешь ",".
  
  А то, прослыть рискуя сно",9601,9608,/div[1]/main[1]/article[1]/ul[9]/li[20]/p[1],/div[1]/main[1]/article[1]/ul[9]/li[20]/p[1],03. Записки запойного охотника,03_ru
2G8SXgK_Ee2Rbc_VGAnD2A,прослыть,"""proslyt'"" + instrumental: to have the reputation for",Прослыть + существительное в творительном падеже: заслужить определенную репутацию.,['language'],"рсо играешь à petit.
  
  А то, "," рискуя снобом,
  Влезаешь важно",9621,9629,/div[1]/main[1]/article[1]/ul[9]/li[21],/div[1]/main[1]/article[1]/ul[9]/li[21],03. Записки запойного охотника,03_ru
wpv8CAECEe2KwievD_3ESQ,шарабан,"Сhar-à-banc, a horse-drawn vehicleDepicted here: ![](https://upload.wikimedia.org/wikipedia/commons/c/c2/Windsor1844Louis-PhilippeMarie-Am%C3%A9lieRoyalPartyCharabancJosephNash_edited.jpg)","Сhar-à-banc, конная повозка. Изображено ниже: ![](https://upload.wikimedia.org/wikipedia/commons/c/c2/Windsor1844Louis-PhilippeMarie-Am%C3%A9lieRoyalPartyCharabancJosephNash_edited.jpg)","['explanatory', 'foreign']","скуя снобом,
  Влезаешь важно в ","
  С гербами аглицкого клоба
  
",9664,9671,/div[1]/main[1]/article[1]/ul[9]/li[22],/div[1]/main[1]/article[1]/ul[9]/li[22],03. Записки запойного охотника,03_ru
CiTy6gEEEe29hNsEWUyv9A,аглицкого клоба,"""English club"". Членом «аглицкого клоба» был Фамусов, персонаж комедии «Горе от ума» А.С. Грибоедова. Сам Пушкин был постоянным членом Английского клуба.м.б. это важно, что это именно фонетический архаизм и пример стилизации (это слово, чье произношение изменилось в XIX-XX вв.)archaism?",,"['explanatory', 'intertextuality', 'archaism']","ешь важно в шарабан
  С гербами ","
  
    И катишь важно, как чурб",9684,9699,/div[1]/main[1]/article[1]/ul[9]/li[23],/div[1]/main[1]/article[1]/ul[9]/li[23],03. Записки запойного охотника,03_ru
Dx3u7ALAEe2jKq-Mf344QQ,"День, разумеется, осенен,",Fall is the season traditionally associated with A.S. Pushkin,Осень как пора года часто ассоциируется с А. С. Пушкиным.,"['intertextuality', 'explanatory']"," катишь важно, как чурбан.
  
  ","
  И лист последний отлетит,
  К",9740,9765,/div[1]/main[1]/article[1]/ul[9]/li[25],/div[1]/main[1]/article[1]/ul[9]/li[25],03. Записки запойного охотника,03_ru
GX_kwgEqEe2etRsQqdyrZQ,"лесу вечер волчьей пастью
  Зевнет на первые огни",The transition from day to night.,Переход дня в ночь.,"['symbol', 'time']","го в полет благословит.
  
  Из ",",
  Но позабудешь все напасти
  ",9869,9918,/div[1]/main[1]/article[1]/ul[9]/li[29],/div[1]/main[1]/article[1]/ul[9]/li[30],03. Записки запойного охотника,03_ru
XtZM0B_WEe2ypA97YsYMAg,мухи белой масти,another metaphor for 'snow' (see Zapiska 5),Очередное метафорическое описание снега.,['style'],"уг — Боже сохрани! —
  Сорвутся ",".
  Вбегаешь в дом — и окна наст",10028,10044,/div[1]/main[1]/article[1]/ul[9]/li[34],/div[1]/main[1]/article[1]/ul[9]/li[34]/hypothesis-highlight[1],03. Записки запойного охотника,03_ru
dpClPgEqEe2lAx_HTua9Ng,масти,Colloquial: color. Used at the beginning of the chapter in Note I (R164/E28).,Разговорное: цвет. Употребляется в начале главы в Записке I (R164/E28).,"['style/register', 'intratextuality']","охрани! —
  Сорвутся мухи белой ",".
  Вбегаешь в дом — и окна наст",10039,10044,/div[1]/main[1]/article[1]/ul[9]/li[34],/div[1]/main[1]/article[1]/ul[9]/li[34],03. Записки запойного охотника,03_ru
84bmFgEqEe2LNPegHbDOqw,няня,"A reference to Pushkin's nanny, Arina Rodionovna Yakovleva (1758–1828). Pushkin dedicated several works to her. Depicted here: ![](https://upload.wikimedia.org/wikipedia/commons/f/f6/Arina_Rodionovna.jpg) In Pushkin's novel-in-verse *Eugene Onegin*, the heroine Tatiane thrice says ""Ах, няня..."" (ch. 3, stanzas 19, 34, 35). That's there below the portrait. :) It may also be a reference to Tatiana's nyanya from Onegin.","Отсылка к няне Пушкина, Арине Родионовне Яковлевой (1758–1828). Ей посвящено несколько произведений Пушкина. Изображена ниже: ![](https://upload.wikimedia.org/wikipedia/commons/f/f6/Arina_Rodionovna.jpg)

В романе в стихах Пушкина *Евгений Онегин*, главная героиня Татьяна трижды повторяет: ""Ах, няня…"" (гл. 3, строфы 19, 34, 35).",['intertextuality'],"ом — и окна настежь:
  
    Ах, ",", что это, взгляни!
  
  Как буд",10092,10096,/div[1]/main[1]/article[1]/ul[9]/li[36]/p[1],/div[1]/main[1]/article[1]/ul[9]/li[36]/p[1],03. Записки запойного охотника,03_ru
PpnUGgErEe2UJscpUQKifQ,зима,"This set of poems deals with the time between fall and winter. Here, we move onto winter and the next batch of Notes.","Этот цикл стихов относится к межсезонью между осенью и зимой. Здесь, мы переходим к зиме и следующему циклу Записок.","['explanatory', 'time']",", снег выпал!
  И началась себе ","…




      
    

    

    

 ",10220,10224,/div[1]/main[1]/article[1]/ul[9]/li[40],/div[1]/main[1]/article[1]/ul[9]/li[40],03. Записки запойного охотника,03_ru
